PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
94,2026-05-08,19:51:27.89,2,2,"Holder, Will",812702,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.02136,-3.081045,-4.82846,1922.797159,210.393668,1:00,6.14512,2.76141,5.53407,-18.82135,20.21525,11.01804,1.68364,-0.84451,77.75823,-6.646857,-2.874581,0.449684,,,,,,,,,,,,-7.00418,11.54197,-2.3486,50,5.86428,10.00141,-124.12053,-7.25413,-10.80997,27.31862,-14.36063,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,d4c79f20-4b38-11f1-a2a5-03e2572c6450,83.81985,,,8.26313,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:51:27.89,2026-05-08T19:51:27.8991872-04:00,2026-05-08T23:51:27.8991872Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,64fe7188-23dd-4860-a6b8-e9677d4e1041,54.9619,-125.20787,13.65931,6.14163,-6.68255,-7.18032,-2.75524,10.43167,-5.40498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
95,2026-05-08,19:51:42.74,2,3,"Holder, Will",812702,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,1,2,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.50646,-1.849873,-4.158508,1746.300204,234.785981,1:45,5.86193,2.71603,6.06709,-34.54305,12.19993,14.98847,1.26627,0.10984,70.69267,-8.286128,-1.465323,0.492073,,,,,,,,,,,,-9.01339,7.31615,-2.40123,50,5.69974,7.62805,-112.23652,-4.6089,-11.40443,21.84581,-22.91707,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,dda07bd0-4b38-11f1-a2a5-03e2572c6450,76.59925,,,6.8138,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:51:42.74,2026-05-08T19:51:42.7466752-04:00,2026-05-08T23:51:42.7466752Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,3ffe9d02-b2c2-4fc8-8838-27afc6acfa87,54.43261,-113.09599,10.92291,5.86333,-3.70727,-11.45854,-2.71017,8.07673,-5.70221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2026-05-08,19:51:57.16,2,4,"Holder, Will",812702,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,1,2,1,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.59784,-2.509171,-4.660071,1930.673129,216.215149,1:15,6.09299,2.61713,5.5511,-20.93533,18.32757,12.3915,1.99441,-0.71447,77.52331,-6.451617,-2.460381,0.450986,,,,,,,,,,,,-7.63174,10.41402,-2.22134,50,5.86156,9.54175,-123.63969,-6.07389,-11.70892,26.68849,-16.19639,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,e632b290-4b38-11f1-a2a5-03e2572c6450,83.57794,,,8.07453,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:51:57.16,2026-05-08T19:51:57.1650560-04:00,2026-05-08T23:51:57.1650560Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,a8e0b1a2-cd11-4c2a-a221-2c53c20da4f4,54.94571,-124.70269,13.34425,6.09063,-5.42879,-8.0982,-2.61067,10.00811,-5.85446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2026-05-08,19:52:11.25,2,5,"Holder, Will",812702,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.29257,-0.317099,-1.225203,2100.854047,83.459974,8:45,6.01512,2.59181,5.36168,-54.83716,-0.11772,-20.12493,1.14792,-0.23438,65.91392,-10.333032,-4.807907,0.532405,,,,,,,,,,,,9.60938,0.70953,-2.46706,50,5.94837,3.03048,-106.06689,-2.32657,10.58215,23.77074,-31.39268,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,eea3f3d0-4b38-11f1-a2a5-03e2572c6450,70.79653,,,7.37865,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:52:11.25,2026-05-08T19:52:11.2508416-04:00,2026-05-08T23:52:11.2508416Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,a4572de6-4dfc-4d74-aa0f-fd2e852ed121,55.13568,-107.21167,11.88537,6.02401,-0.81472,-15.69634,-2.60073,2.52085,5.29107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2026-05-08,19:52:25.13,2,6,"Holder, Will",812702,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,1,3,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.08001,-0.982169,-3.204991,1808.879891,233.338613,1:45,5.88386,2.79971,5.90394,-30.44817,14.41981,17.37556,2.43326,1.26941,72.22322,-6.67131,-0.089069,0.482103,90.28318,61.768169,-67.85423,4406.510156,,,,,73.86836,,,-9.91875,8.10693,-2.55232,50,5.7874,5.79011,-114.71272,-2.85253,-13.16394,22.0091,-21.41468,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,f6ddaa50-4b38-11f1-a2a5-03e2572c6450,78.18341,130.93417,,6.85678,,,,3.9005,2.71723,-1.27643,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:52:25.13,2026-05-08T19:52:25.1346432-04:00,2026-05-08T23:52:25.1346432Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,42e3c8ce-cb86-4ee1-a65b-a6abfe8e3763,54.59712,-115.59138,11.00455,5.88421,-1.99761,-10.70734,-2.79396,6.31564,-6.58197,,3.90054,23.60514,-13.82777,3.82364,0.2081,-1.30942,1.04306,-0.39668,0.05982,2.71722,116.66602,-27.8033,3.4616,-1.13244,0.7674,-0.47905,0.17083,-0.02516,-1.27646,-58.01283,13.92387,-3.3882,0.10619,0.68714,-0.57522,0.22122,-0.03348,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
99,2026-05-08,19:52:44.63,2,7,"Holder, Will",812702,Right,GEO_EAG,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Top,1,3,2,Fastball,Sinker,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,87.40076,-1.809776,-4.616115,1961.600854,229.302595,1:45,6.20122,2.51933,5.56156,-23.52592,14.0943,14.82709,2.54385,-0.56712,79.08948,-6.209788,-1.982206,0.44145,,,,,,,,,,,,-8.84331,8.06079,-2.12974,50,6.02925,9.54193,-126.31736,-4.77873,-14.15332,28.00039,-19.27316,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,027f1ce0-4b39-11f1-a2a5-03e2572c6450,85.38317,,,8.31128,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:52:44.63,2026-05-08T19:52:44.6360000-04:00,2026-05-08T23:52:44.6360000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,6786b345-d328-4627-83e7-9dfb73b5f761,54.9356,-127.40672,14.00019,6.20058,-4.02891,-9.63658,-2.51168,10.09257,-7.07666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.68777,2.852778,1.632563,1.220215,-1.6188,2.20564,0.66821,-3.1376,4.91894,2.37698,71.21459,8.95859,-53.58918,-3.07022,65.51148,-3.78472,5.00664,21.02133,-14.55458,2.26182,-51.89057,4.99396,High,High,High,,,High,High,High
100,2026-05-08,19:53:17.88,3,1,"Holder, Will",812702,Right,GEO_EAG,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,3,Top,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.97789,-0.453501,-2.074086,2097.742336,63.175538,8:00,5.95159,2.54897,5.55968,-59.1146,-5.12941,-13.88347,0.60139,-0.54665,66.77188,-11.192505,-4.555587,0.528821,,,,,,,,,,,,6.36276,-1.92335,-2.36035,50,5.87354,4.32892,-105.81004,-2.67321,7.08126,21.13826,-34.31459,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,1659f7d0-4b39-11f1-a2a5-03e2572c6450,71.27638,,,6.20601,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:53:17.88,2026-05-08T19:53:17.8870784-04:00,2026-05-08T23:53:17.8870784Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,e76c40e8-79b1-4051-a508-28ead685e0a3,54.94145,-106.79265,10.56913,5.96074,-1.07809,-17.15729,-2.55393,3.99974,3.54063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
101,2026-05-08,19:53:34.90,3,2,"Holder, Will",812702,Right,GEO_EAG,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,3,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.95362,-3.120761,-3.983374,2006.885272,230.290341,1:45,6.222,2.66977,5.5522,-25.06604,14.02871,15.14115,1.20708,0.20335,77.66589,-7.793037,-1.288678,0.450019,,,,,,,,,,,,-8.93756,8.51032,-2.33505,50,5.93497,8.00036,-124.16921,-7.60485,-13.74859,28.2714,-19.0827,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,20758db0-4b39-11f1-a2a5-03e2572c6450,83.75753,,,8.28773,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:53:34.90,2026-05-08T19:53:34.9097472-04:00,2026-05-08T23:53:34.9097472Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,f071cfbf-7b4d-47fe-9cc7-87f454fcd286,54.94597,-125.29027,14.1357,6.22153,-6.84815,-9.54135,-2.6631,8.54554,-6.87429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2026-05-08,19:53:52.48,3,3,"Holder, Will",812702,Right,GEO_EAG,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,3,Top,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.43537,-1.542511,-3.417989,1760.738424,245.377795,2:15,5.88994,2.76665,5.85679,-35.35809,10.96359,20.15832,1.50737,1.26704,70.91236,-8.128104,0.196295,0.48985,,,,,,,,,,,,-11.43213,6.60406,-2.50078,50,5.74408,6.02379,-113.5643,-4.11546,-14.6739,24.12088,-23.6973,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,2af25660-4b39-11f1-a2a5-03e2572c6450,76.94683,,,7.52301,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:53:52.48,2026-05-08T19:53:52.4834304-04:00,2026-05-08T23:53:52.4834304Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,17e6168d-09dc-414b-aec9-a8862881c037,54.64194,-114.546,12.06044,5.89196,-3.151,-11.84865,-2.7581,6.62101,-7.33695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
103,2026-05-08,19:54:11.17,3,4,"Holder, Will",812702,Right,GEO_EAG,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,3,Top,2,3,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.9295,-2.236297,-3.464503,1881.518645,221.796757,1:30,6.12986,2.58666,5.64069,-23.70509,15.34343,12.38579,2.06335,0.38288,77.2502,-6.695942,-1.255955,0.449753,,,,,,,,,,,,-7.41634,8.94339,-2.30005,50,5.92474,6.99161,-124.23997,-5.60517,-11.37407,29.25246,-18.45805,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,3610dd50-4b39-11f1-a2a5-03e2572c6450,83.80702,,,8.67931,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:54:11.17,2026-05-08T19:54:11.1711744-04:00,2026-05-08T23:54:11.1711744Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,ff39e699-d8e5-40f3-84c4-3d1f7db992da,54.85594,-125.3781,14.62623,6.12885,-4.88702,-9.22903,-2.58068,7.43414,-5.68703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2026-05-08,19:54:28.68,3,5,"Holder, Will",812702,Right,GEO_EAG,"Bass, Wesley",834547,Right,GEO_PAN,Undefined,3,Top,2,3,1,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.8607,-3.2421,-5.043744,1920.712414,221.718722,1:30,6.23492,2.45823,5.70688,-22.8897,15.55028,12.51079,1.2917,-1.21078,77.88681,-7.551824,-2.817399,0.446234,,,,,,,,,,,,-8.01434,9.42418,-2.04218,50,5.94808,10.50282,-125.18614,-7.82835,-12.4502,30.23399,-17.53368,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,4084a550-4b39-11f1-a2a5-03e2572c6450,84.46784,,,8.97389,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:54:28.68,2026-05-08T19:54:28.6844416-04:00,2026-05-08T23:54:28.6844416Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,1f94a695-a255-44fb-bca1-bf24ad8d80e4,54.78821,-126.33726,15.117,6.23342,-7.16077,-8.76684,-2.45109,10.97684,-6.2251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
105,2026-05-08,19:55:02.76,4,1,"Holder, Will",812702,Right,GEO_EAG,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,3,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.62255,-2.773393,-5.327322,1921.827979,227.454962,1:30,6.16687,2.44394,5.63255,-24.61852,14.83698,14.53859,1.51442,-1.32942,77.14811,-7.382513,-2.7452,0.45209,,,,,,,,,,,,-9.07418,8.84371,-1.99881,50,5.91428,10.89503,-123.47892,-6.78782,-13.78814,28.21698,-18.73611,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,54d01c60-4b39-11f1-a2a5-03e2572c6450,83.37372,,,8.47444,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:55:02.76,2026-05-08T19:55:02.7641856-04:00,2026-05-08T23:55:02.7641856Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,4171a7ca-2fea-48ab-a93a-f537680771a2,54.86466,-124.58562,14.10849,6.1661,-6.05297,-9.36805,-2.43673,11.43581,-6.89407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2026-05-08,19:55:24.00,4,2,"Holder, Will",812702,Right,GEO_EAG,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,3,Top,2,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,85.37807,-2.384095,-4.693418,1862.616101,211.057397,1:00,6.20939,2.54146,5.49357,-21.99966,17.92426,9.86725,2.13708,-1.03659,76.65904,-6.532931,-2.944258,0.454766,76.13701,6.429471,35.710194,5389.722699,,,,84.669,82.10684,39.159171,0.839793,-6.5587,10.27355,-2.13677,50,5.98565,9.69378,-123.20719,-5.82623,-9.88702,28.88477,-16.68698,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,617b36c0-4b39-11f1-a2a5-03e2572c6450,82.88318,4.321,,8.71904,,,,2.25996,2.27772,0.95055,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:55:24.00,2026-05-08T19:55:24.0077824-04:00,2026-05-08T23:55:24.0077824Z,GroundBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Edwards, Bennett",838125,Right,GEO_EAG,061e5856-d6e8-411e-a316-baa86ab68aa3,55.00351,-124.37468,14.44239,6.20751,-5.15176,-8.34349,-2.53666,10.0934,-4.94351,274.722612,2.25996,90.1014,-19.64524,3.14646,-0.6449,0.10002,-0.0134,0.00138,7E-05,2.27772,12.50453,-19.83574,2.37378,-0.47111,0.10731,-0.02025,0.00356,-0.00043,0.95055,64.76874,-1.7852,-1.35463,0.47304,-0.14452,0.03411,-0.00728,0.00099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
107,2026-05-08,19:57:57.00,1,1,"Caruso, Michael",838171,Right,GEO_PAN,"White, Sean",831997,Right,GEO_EAG,Undefined,3,Bottom,0,0,0,Fastball,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,bceddbc0-4b39-11f1-a2a5-03e2572c6450,,,,,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:57:57.00,2026-05-08T19:57:57.0000000-04:00,2026-05-08T23:57:57.0000000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,5f4ed44f-9bfc-44bf-bc39-23c5b3c2fa96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,2026-05-08,19:58:05.01,1,2,"Caruso, Michael",838171,Right,GEO_PAN,"White, Sean",831997,Right,GEO_EAG,Undefined,3,Bottom,0,0,1,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.16804,0.054403,-0.871928,2828.803998,8.550484,6:15,6.08683,0.92041,5.19813,-63.90846,-18.17048,-2.99339,0.81231,-0.14924,72.47207,-11.474126,-1.40509,0.486754,,,,,,,,,,,,1.18453,-8.67197,-0.83722,50,6.04312,1.89136,-116.15538,-2.25091,1.57174,27.59149,-43.68073,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,c17a1aa0-4b39-11f1-a2a5-03e2572c6450,77.43626,,,7.69597,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:58:05.01,2026-05-08T19:58:05.0192384-04:00,2026-05-08T23:58:05.0192384Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,0cd6bc3a-c9d2-46eb-90d1-779f59aa896f,55.30401,-117.40853,13.79575,6.1003,-0.26701,-21.84037,-0.9215,1.81997,0.78587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2026-05-08,19:58:21.76,1,3,"Caruso, Michael",838171,Right,GEO_PAN,"White, Sean",831997,Right,GEO_EAG,Undefined,3,Bottom,0,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.21983,1.424509,-0.906325,2636.879034,11.727822,6:30,6.04945,0.98707,5.14777,-69.79579,-23.18942,-5.23414,1.57474,-0.30248,71.14593,-11.206641,-1.837002,0.491353,,,,,,,,,,,,2.20819,-11.4526,-0.8981,50,6.1293,2.06078,-115.96365,0.21942,2.86692,31.06741,-47.04307,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,cb9d51a0-4b39-11f1-a2a5-03e2572c6450,76.71145,,,9.0739,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:58:21.76,2026-05-08T19:58:21.7690000-04:00,2026-05-08T23:58:21.7690000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,42d010cd-51ee-4d65-97d3-bf063eb1e464,55.35195,-117.38871,15.53371,6.06975,2.37729,-23.52154,-0.98961,1.92928,1.43346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.41414,3.000126,1.819853,1.180273,0.52077,1.3953,0.33134,-2.25928,5.57954,5.73244,69.66113,3.65876,55.13358,-2.21117,67.10721,-5.32858,5.61424,15.26856,-14.39315,5.75107,44.65131,-2.40713,High,High,High,,,High,High,Medium
110,2026-05-08,19:58:53.34,2,1,"Caruso, Michael",838171,Right,GEO_PAN,"Jaime, Jonathan",831992,Left,GEO_EAG,Undefined,3,Bottom,1,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.88647,3.248709,-0.1604,2815.332204,23.260154,6:45,6.14594,1.21565,4.94432,-66.64303,-17.62233,-8.3904,3.66582,0.36487,69.78775,-8.793475,-1.64198,0.50392,,,,,,,,,,,,4.03614,-9.14067,-1.19287,50,6.4068,0.67652,-112.61794,3.87503,5.04457,25.5588,-43.59851,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,de48fb60-4b39-11f1-a2a5-03e2572c6450,74.79852,,,8.09871,,,,,,,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:58:53.34,2026-05-08T19:58:53.3486080-04:00,2026-05-08T23:58:53.3486080Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,67ef7d1c-f90b-4b9e-9146-7b00da15cebd,55.55637,-113.87199,12.7794,6.16419,6.01419,-21.79926,-1.21999,0.42901,2.52228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2026-05-08,19:59:07.39,2,2,"Caruso, Michael",838171,Right,GEO_PAN,"Jaime, Jonathan",831992,Left,GEO_EAG,Undefined,3,Bottom,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.55571,-2.567007,-2.315996,2231.226726,225.569814,1:30,6.18314,1.04393,5.23832,-17.89761,16.28308,15.26493,2.27533,0.138,82.95517,-5.946969,0.389561,0.420787,67.53094,51.891763,-131.730636,4625.402583,-79.83052,57.06859,-75.67741,159.77862,58.12227,-140.733192,3.539923,-8.425,9.37575,-0.84282,50,5.93412,4.68305,-133.82767,-6.61774,-14.96415,34.43411,-15.52122,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-2,e69d8ce0-4b39-11f1-a2a5-03e2572c6450,89.57615,61.08663,,9.60054,,,,2.10663,2.45131,-0.1484,22b2c677-8b1f-4e53-91e6-d9e2f3595765,2026-05-08,23:59:07.39,2026-05-08T19:59:07.3955840-04:00,2026-05-08T23:59:07.3955840Z,Popup,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,dbfcf86b-f17c-46ae-abfa-32bd55596a6e,55.25925,-135.17411,17.21706,6.18103,-6.01083,-7.76061,-1.03738,5.26818,-7.48207,17.702207,2.10609,-40.66939,-1.09448,1.52351,-0.50021,0.1266,-0.01267,-0.00133,0.00027,2.45159,77.92363,-30.67969,3.7937,-0.3706,-0.16885,0.09327,-0.0178,0.00123,-0.1494,-45.5848,3.82118,0.86057,-0.52094,0.20245,-0.03497,0.00101,0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
