PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-08,12:14:18.13,1,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,1,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.99209,4.064861,-1.89328,2307.44501,300.141824,4:00,3.39178,2.91057,5.33429,-47.59444,-8.45489,16.89052,3.24787,2.54113,77.52957,-4.611995,1.102161,0.450276,,,,,,,,,,,,-8.94882,-4.99044,-2.75188,50,3.72565,3.34728,-124.40434,6.98548,-13.8764,27.41143,-39.91244,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,f752ce60-4af8-11f1-a2a5-03e2572c6450,83.70956,,,8.46253,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:14:18.13,2026-05-08T12:14:18.1350000-04:00,2026-05-08T16:14:18.1350000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,55963b70-ee57-4dd0-ba6f-0115441bf279,55.1663,-125.53753,13.70572,3.40277,8.63546,-19.95622,-2.90211,3.92094,-6.9382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-05-08,12:14:34.27,1,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,1,Bottom,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.7768,3.078152,-4.536257,2249.490407,292.089326,3:45,3.35097,2.98696,5.63858,-44.00939,-5.31181,16.19347,2.567,0.09558,77.91728,-4.975383,-1.657968,0.447727,90.47773,11.765195,-52.839088,3404.49509,61.52292,16.14174,-91.18553,207.08101,132.43198,-59.339261,2.139506,-9.49875,-3.20496,-2.61132,50,3.58532,9.16011,-124.07329,5.0867,-14.76509,25.4781,-37.15594,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,00f19320-4af9-11f1-a2a5-03e2572c6450,84.18624,16.14724,,7.85952,,,,0.10099,2.55583,0.14631,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:14:34.27,2026-05-08T12:14:34.2750000-04:00,2026-05-08T16:14:34.2750000Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,021b3555-df97-4ec5-83c6-bbb8194a2c1a,54.86362,-125.06803,12.73905,3.3584,6.53738,-18.57797,-2.98021,9.73658,-7.38254,,0.10102,78.47042,-20.50907,4.51192,-0.64591,-0.08816,0.09293,-0.02591,0.00272,2.55575,27.06649,-13.87967,0.83613,-0.88631,0.69464,-0.30759,0.07305,-0.00724,0.1463,-103.5318,14.16048,-3.10923,0.54906,-0.05791,-0.00639,0.00371,-0.00045,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
13,2026-05-08,12:14:58.32,1,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Edwards, Bennett",838125,Left,GEO_EAG,Undefined,1,Bottom,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,72.41736,3.933432,-1.546464,2361.702016,95.256009,9:15,3.10789,2.90665,4.90667,-52.9903,3.60201,-16.77206,2.41908,0.04615,65.0331,-5.742065,-4.492902,0.54144,,,,,,,,,,,,7.69701,1.08252,-2.74067,50,3.44946,3.48617,-104.56226,5.44861,8.35882,20.76827,-30.99844,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,0f5e81c0-4af9-11f1-a2a5-03e2572c6450,69.61519,,,7.38426,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:14:58.32,2026-05-08T12:14:58.3260000-04:00,2026-05-08T16:14:58.3260000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,086bd839-7432-4ac4-a62a-a0973aed8bd6,55.59033,-105.66678,10.38413,3.11585,7.09721,-15.49922,-2.91426,3.04162,4.17941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.16366,3.04041,1.664922,1.375488,-0.37228,2.233,0.09595,-1.8052,6.52589,-1.49592,67.49733,7.04759,-57.30201,-1.71117,55.44137,-3.72657,6.6412,20.23388,-14.49348,-1.61566,-46.12702,4.10199,High,High,High,,,High,Medium,High
14,2026-05-08,12:15:37.67,2,1,"Bartkoski, Will",831289,Right,GEO_PAN,"McCoy, James",701294,Left,GEO_EAG,Undefined,1,Bottom,1,0,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.65885,3.472177,-4.723773,2331.770978,291.748371,3:45,3.28935,3.00488,5.42408,-45.87085,-6.56741,19.80871,2.73414,0.22095,77.44674,-4.889774,-1.217918,0.451218,68.99192,22.115386,-146.379069,4122.565119,-93.15068,11.42603,-58.50562,138.66857,51.56244,-148.364418,1.72856,-11.3578,-3.95835,-2.59925,50,3.56663,9.368,-123.75284,5.806,-17.49998,26.18212,-38.27301,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,26bed9f0-4af9-11f1-a2a5-03e2572c6450,83.53482,17.05375,,8.21211,,,,1.47534,2.43137,0.12653,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:15:37.67,2026-05-08T12:15:37.6700000-04:00,2026-05-08T16:15:37.6700000Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,36fcca2f-46eb-44aa-b252-a51b551eb900,55.07844,-124.82265,13.09106,3.29745,7.36985,-19.1365,-2.99663,10.08305,-8.74999,21.628838,1.47534,-78.06289,4.59974,0.33005,0.06516,-0.11644,0.06976,-0.01807,0.00173,2.43139,38.09215,-26.88448,2.94287,-0.30158,-0.14007,0.10108,-0.02589,0.00257,0.12653,-51.90452,6.44616,-0.59147,0.02935,0.0582,-0.02932,0.00753,-0.0009,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
15,2026-05-08,12:15:59.69,2,2,"Bartkoski, Will",831289,Right,GEO_PAN,"McCoy, James",701294,Left,GEO_EAG,Undefined,1,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,71.54145,3.61061,-0.734883,2401.057896,114.732077,9:45,3.19185,2.84698,4.86977,-48.97566,8.50843,-14.23772,2.53222,0.96501,64.73863,-5.337875,-3.237104,0.545689,103.41189,17.072104,1.671535,887.08927,109.96278,31.3746,2.84949,329.50378,327.12015,1.416215,3.567037,6.83142,3.59677,-2.76165,50,3.50653,1.86731,-103.46736,4.96489,7.32875,18.93482,-28.31542,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,33ebce80-4af9-11f1-a2a5-03e2572c6450,69.07311,40.6368,,6.80282,,,,2.29385,2.70037,-1.0194,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:15:59.69,2026-05-08T12:15:59.6980000-04:00,2026-05-08T16:15:59.6980000Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,3e274348-4545-45a4-bb7b-21a79b93e4c9,55.62934,-104.49246,9.46741,3.19624,6.49785,-14.15771,-2.852,1.47054,3.66438,187.931738,2.29371,144.92881,-28.18506,6.56602,-1.4029,0.29998,-0.05844,0.0078,-0.00047,2.7007,44.51711,-12.94659,-0.35612,0.30443,-0.1257,0.03571,-0.00536,0.00032,-1.0192,4.22344,0.8939,-0.90401,0.32146,-0.10476,0.02717,-0.00421,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
16,2026-05-08,12:16:37.60,3,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Christman, Brady",838122,Right,GEO_EAG,Undefined,1,Bottom,2,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.28799,3.038793,-6.427604,2305.581257,283.290125,3:30,3.74606,3.2206,5.96158,-40.77628,-3.53945,20.36336,3.18635,-1.06781,78.86268,-4.467263,-2.80424,0.439195,,,,,,,,,,,,-12.25127,-2.28819,-2.71953,50,3.96643,13.32287,-125.88922,5.28104,-19.55036,26.89529,-35.82548,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,4a7a57c0-4af9-11f1-a2a5-03e2572c6450,85.82158,,,8.42531,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:16:37.60,2026-05-08T12:16:37.6040000-04:00,2026-05-08T16:16:37.6040000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,23fac1bd-85f2-40ef-b39c-ac6871d167c4,54.53983,-126.85541,13.44764,3.7536,6.56804,-17.91274,-3.21076,14.0252,-9.77518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2026-05-08,12:16:56.58,3,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Christman, Brady",838122,Right,GEO_EAG,Undefined,1,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.36735,4.505955,-3.150687,2333.716887,86.491188,9:00,3.53177,2.84274,5.38807,-54.99696,1.08819,-16.22808,3.18723,-1.4657,64.76073,-5.605511,-6.017169,0.539008,,,,,,,,,,,,6.95185,-0.34776,-2.54939,50,3.89795,6.3608,-104.33693,6.52208,7.48152,21.43626,-32.54829,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,55d54b70-4af9-11f1-a2a5-03e2572c6450,69.92926,,,7.60662,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:16:56.58,2026-05-08T12:16:56.5880000-04:00,2026-05-08T16:16:56.5880000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,f1bbc356-27aa-4ad9-9312-b5a24ffdcc7a,55.10825,-105.3812,10.71813,3.5416,8.10769,-16.27414,-2.85038,5.99633,3.74076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-05-08,12:17:15.39,3,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Christman, Brady",838122,Right,GEO_EAG,Undefined,1,Bottom,2,2,0,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.7678,3.208838,-4.952931,2282.284443,287.782228,3:30,3.38257,3.28305,5.81909,-44.07207,-5.29772,20.77056,2.70771,0.39733,77.2678,-4.898564,-1.250714,0.448171,69.50738,20.600177,161.619923,4887.165868,-107.27777,11.74603,24.31858,140.32158,51.98875,168.779417,1.762413,-12.09949,-3.29221,-2.88923,50,3.6203,9.872,-123.92436,5.40492,-18.61233,27.26735,-37.23834,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,60fdbd70-4af9-11f1-a2a5-03e2572c6450,84.10281,16.67295,,8.49999,,,,0.17925,2.62078,-0.39455,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:17:15.39,2026-05-08T12:17:15.3980000-04:00,2026-05-08T16:17:15.3980000Z,LineDrive,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,74dcb928-125c-4849-85a3-369367959a66,54.68268,-124.95045,13.63367,3.39054,6.80622,-18.61917,-3.2739,10.5724,-9.30617,305.253558,0.17925,-90.55754,7.2039,-0.15468,-0.0149,0.03296,-0.00807,0.00203,-0.00032,2.62078,35.86835,-24.76317,2.74592,-0.57171,0.124,-0.02655,0.00607,-0.00073,-0.39455,30.08938,-10.625,1.97538,-0.43926,0.09116,-0.02378,0.00627,-0.00078,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
19,2026-05-08,12:17:37.05,3,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Christman, Brady",838122,Right,GEO_EAG,Undefined,1,Bottom,2,2,1,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.55471,2.446172,-5.24336,2356.984506,287.4727,3:30,3.60348,3.25337,5.88337,-41.28026,-5.13374,20.22147,2.44603,0.05561,80.11272,-5.147505,-1.635792,0.432718,,,,,,,,,,,,-11.84119,-2.95036,-2.84053,50,3.77825,10.87816,-128.02633,3.98024,-19.5134,28.18718,-37.03599,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,6de7b590-4af9-11f1-a2a5-03e2572c6450,87.10631,,,8.44199,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:17:37.05,2026-05-08T12:17:37.0530000-04:00,2026-05-08T16:17:37.0530000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,f426d32f-dece-4609-84fc-c8af466eb2a6,54.61829,-129.03912,14.09359,3.61133,5.31097,-18.518,-3.24399,11.57929,-9.7567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-05-08,12:18:01.25,3,5,"Bartkoski, Will",831289,Right,GEO_PAN,"Christman, Brady",838122,Right,GEO_EAG,Undefined,1,Bottom,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.55603,4.56588,-1.083119,2384.971883,102.44676,9:30,3.29625,3.11483,5.11077,-45.08774,4.53319,-13.2932,3.85051,0.98649,69.3872,-3.680675,-3.427527,0.506995,,,,,,,,,,,,6.23571,1.42551,-3.00206,50,3.69251,2.63442,-110.67077,7.31369,7.6981,20.6012,-30.41422,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,7c5a2270-4af9-11f1-a2a5-03e2572c6450,74.34476,,,7.16884,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:18:01.25,2026-05-08T12:18:01.2560000-04:00,2026-05-08T16:18:01.2560000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,d265581a-4286-411b-873c-b68181f01c6b,55.38741,-111.66912,10.3006,3.30237,8.7876,-15.20711,-3.12069,2.26136,3.84905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2026-05-08,12:18:23.66,3,6,"Bartkoski, Will",831289,Right,GEO_PAN,"Christman, Brady",838122,Right,GEO_EAG,Undefined,1,Bottom,2,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.29167,2.443918,-5.156828,2378.37921,282.367033,3:30,3.63838,3.22409,6.05735,-39.82396,-3.46559,21.81119,2.59241,0.25553,79.32062,-4.931406,-1.251666,0.433984,93.28015,28.909796,68.57668,5982.983301,28.42558,51.74615,106.2636,281.60138,112.79591,88.515336,3.830782,-12.77666,-2.12917,-2.83364,50,3.80824,10.58848,-127.60438,4.05991,-20.76411,29.77198,-35.6343,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,89affbc0-4af9-11f1-a2a5-03e2572c6450,86.85213,58.26494,,8.97105,,,,-0.30746,2.49659,-0.56956,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:18:23.66,2026-05-08T12:18:23.6650000-04:00,2026-05-08T16:18:23.6650000Z,FlyBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,30aeeb0d-80e9-471b-9e99-bbce81bf66b6,54.44307,-128.63684,14.88599,3.64602,5.29566,-17.81715,-3.21332,11.30856,-10.38205,,-0.30764,43.74941,-20.84725,5.02112,-1.27274,0.33204,-0.07382,0.01061,-0.00068,2.49703,66.12701,-22.06822,1.58838,-0.05248,-0.03145,-0.00023,0.00301,-0.00043,-0.57113,111.53484,-22.42726,7.02891,-2.37534,0.82821,-0.21955,0.03419,-0.00222,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
22,2026-05-08,12:18:47.08,3,7,"Bartkoski, Will",831289,Right,GEO_PAN,"Christman, Brady",838122,Right,GEO_EAG,Undefined,1,Bottom,2,3,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Error,0,0,,87.99348,3.280986,-3.993596,2352.257461,287.651511,3:30,3.582,3.06384,5.5384,-42.56947,-5.52181,21.32682,3.11201,1.10232,79.48969,-4.509474,-0.204568,0.438078,70.43644,-2.565878,5.080608,2102.843743,,,,30.15912,29.46889,3.696786,0.295731,-11.95367,-3.40882,-2.73161,50,3.83909,7.94555,-127.27653,5.6931,-19.45304,28.05606,-37.72146,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,979fcb20-4af9-11f1-a2a5-03e2572c6450,86.04041,3.07418,,8.50378,,,,0.63511,3.07418,-1.12148,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:18:47.08,2026-05-08T12:18:47.0800000-04:00,2026-05-08T16:18:47.0800000Z,GroundBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,440246c8-8280-40d3-a89c-07b00c8a475b,54.9638,-128.36606,14.02803,3.58956,7.15797,-18.86073,-3.05484,8.70099,-9.72652,309.585038,0.63581,102.76606,-10.64823,,,,,,,3.07619,-4.71511,-19.25237,,,,,,,-1.12249,9.18471,4.02266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
23,2026-05-08,12:19:37.99,4,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Trammell, Bryson",824596,Left,GEO_EAG,Undefined,1,Bottom,2,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.46922,2.413059,-4.639081,2279.646895,279.915531,3:15,3.33182,3.14357,5.64924,-41.22853,-2.73284,22.08978,2.1556,0.64786,78.51011,-5.123765,-0.709158,0.446557,,,,,,,,,,,,-12.33142,-1.62677,-2.76357,50,3.51086,9.12075,-123.83814,3.74338,-19.32069,22.66266,-34.72287,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,b6026b40-4af9-11f1-a2a5-03e2572c6450,84.4067,,,6.9591,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:19:37.99,2026-05-08T12:19:37.9970000-04:00,2026-05-08T16:19:37.9970000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,cefbbd8c-d6c2-459c-a077-d5f1b017496d,54.85459,-124.72337,11.33133,3.33815,5.0997,-17.36144,-3.13458,9.87544,-9.66034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-05-08,12:19:58.20,4,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Trammell, Bryson",824596,Left,GEO_EAG,Undefined,1,Bottom,2,0,1,Sinker,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.22421,2.610964,-3.856712,2309.625397,293.612634,3:45,3.25949,3.03588,5.70115,-45.72109,-7.65914,20.31399,1.88958,1.12947,78.55273,-5.75577,-0.233144,0.444035,,,,,,,,,,,,-11.35501,-4.21744,-2.72454,50,3.45076,7.556,-124.9313,4.02032,-17.91131,25.62353,-38.82663,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,c20bc760-4af9-11f1-a2a5-03e2572c6450,84.88627,,,7.67148,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:19:58.20,2026-05-08T12:19:58.2080000-04:00,2026-05-08T16:19:58.2080000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,7b9aff3e-83bf-45e8-9084-79d18fd5b714,54.80195,-125.91234,12.81177,3.26838,5.50685,-19.41332,-3.02696,8.24176,-8.95566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-05-08,12:20:17.82,4,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Trammell, Bryson",824596,Left,GEO_EAG,Undefined,1,Bottom,2,0,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,90.06931,2.036628,-4.502427,2457.773962,270.359332,3:00,4.12132,3.02608,5.86527,-33.73333,0.97433,24.60871,3.20883,0.88558,81.83227,-4.197501,-0.104772,0.424018,,,,,,,,,,,,-13.80926,0.26622,-2.67481,50,4.26734,9.2029,-130.45357,3.43211,-23.74436,28.00937,-31.71626,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,cdbbdff0-4af9-11f1-a2a5-03e2572c6450,88.89354,,,8.23704,,,,,,,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:20:17.82,2026-05-08T12:20:17.8210000-04:00,2026-05-08T16:20:17.8210000Z,,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"Griffith, Cole",807519,Right,GEO_PAN,77678290-7a5b-4f1b-92fa-ada8f00e3aed,54.637,-131.4454,14.00469,4.12592,4.5552,-15.85813,-3.01558,10.0437,-11.87218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-05-08,12:22:33.55,1,1,"DeGondea, Carter",831999,Left,GEO_EAG,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,2,Top,0,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.57643,-0.712552,2.628225,2180.851311,155.716944,11:15,5.4139,-1.41115,5.72143,-14.34398,21.24627,-9.00126,3.55411,0.2886,80.53828,-3.500609,1.020436,0.429375,75.58019,42.796254,168.530487,3780.52812,-108.10552,55.66096,20.32699,206.93531,88.96999,171.103806,3.269815,5.43288,11.40949,1.19715,50,5.34587,-5.56392,-129.77774,-1.99722,9.12295,31.05852,-13.01509,GEO_EAG,GEO_PAN,GeorgiaSouthern,D1,SBELT,20260508-GeorgiaSouthern-1,1e9ea970-4afa-11f1-a2a5-03e2572c6450,87.78437,55.65729,,9.03815,,,,1.98891,3.68096,-0.27641,6a683c75-7cb6-4cd5-938a-8b610e00fc21,2026-05-08,16:22:33.55,2026-05-08T12:22:33.5580000-04:00,2026-05-08T16:22:33.5580000Z,FlyBall,v3,471303,471304,cdda4bca55b2499994d56feb9bd73fcd,"White, Sean",831997,Right,GEO_EAG,389fccd5-fdcc-4d03-bcbb-f25485c9d002,54.77626,-130.91581,15.52926,5.41032,-1.52032,-6.50755,1.40715,-5.89821,4.56147,357.128415,1.98911,-79.72603,3.65568,0.66396,0.0991,-0.24513,0.12726,-0.02874,0.00242,3.68157,75.28769,-32.15159,4.1705,-0.51892,-0.05428,0.03968,-0.00603,0.00026,-0.27655,16.1807,-1.36909,-0.19074,-0.10216,0.12243,-0.05631,0.0121,-0.00099,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
