PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
210,2026-05-03,15:16:46.34,2,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Markle, Drew",1000115332,Right,LOU_CAJ,Undefined,7,Bottom,1,3,0,Sinker,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.46307,2.688309,-3.631454,2262.567949,288.632596,3:30,3.31618,3.0922,5.49276,-41.78207,-4.63284,17.15513,2.35606,1.12016,79.8777,-4.937056,-0.583717,0.438679,,,,,,,,,,,,-9.58024,-2.6728,-2.78573,50,3.52383,7.28306,-126.72247,4.36336,-15.61467,25.33093,-36.53037,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,02bd3210-472d-11f1-a1e9-259578c63876,85.92269,,,7.58537,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:16:46.34,2026-05-03T15:16:46.3445504-05:00,2026-05-03T20:16:46.3445504Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,81907a4d-a84d-4b0d-80cf-6f0660d32ae9,55.00894,-127.7198,12.66547,3.32373,5.80162,-18.26519,-3.08458,7.89784,-7.80733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2026-05-03,15:17:22.73,3,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,7,Bottom,1,0,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.108,2.733899,-7.773155,2288.321896,286.76242,3:30,3.38133,3.01123,5.86897,-41.4803,-4.99095,20.37013,2.48964,-2.55632,80.35928,-4.841184,-4.172091,0.434765,,,,,,,,,,,,-12.39461,-2.88508,-2.38981,50,3.58081,16.45245,-126.86518,4.60406,-20.30731,24.66666,-36.90094,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,1868ae50-472d-11f1-a1e9-259578c63876,86.69616,,,7.74871,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:17:22.73,2026-05-03T15:17:22.7319296-05:00,2026-05-03T20:17:22.7319296Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,070b2e92-9528-4a00-a506-b62dbb697b63,54.63392,-127.76299,12.33333,3.38879,5.94716,-18.45047,-3.00208,17.19158,-10.15366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2026-05-03,15:17:58.96,3,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,7,Bottom,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.51099,1.989932,-3.073227,2261.637778,285.185386,3:30,3.49169,3.01172,5.80217,-39.13404,-3.24551,16.14276,2.08469,1.49592,80.72249,-5.207342,-0.185345,0.431171,,,,,,,,,,,,-9.06437,-1.84689,-2.76871,50,3.63211,6.1989,-128.38717,3.02951,-15.11014,26.89597,-35.25275,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,2e09a340-472d-11f1-a1e9-259578c63876,87.41883,,,7.78851,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:17:58.96,2026-05-03T15:17:58.9645824-05:00,2026-05-03T20:17:58.9645824Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,e381051d-3f0d-4556-9d63-daf595e14127,54.69895,-129.36782,13.44799,3.49822,4.31485,-17.62638,-3.00477,6.74983,-7.55507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,2026-05-03,15:18:40.63,3,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,7,Bottom,1,2,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.90565,2.870254,-4.617462,2212.612823,288.160325,3:30,3.54366,3.03417,5.77524,-41.06912,-4.48918,17.26154,2.80303,0.16661,79.97318,-4.664371,-1.541275,0.435304,,,,,,,,,,,,-10.05323,-2.71823,-2.66247,50,3.75688,9.53449,-127.20788,4.88934,-16.45969,26.29138,-36.62446,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,46d87f90-472d-11f1-a1e9-259578c63876,86.58872,,,7.93247,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:18:40.63,2026-05-03T15:18:40.6313984-05:00,2026-05-03T20:18:40.6313984Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,e708228e-dbf8-40bf-9cf8-be83edc21ba2,54.72641,-128.18102,13.14569,3.55082,6.24494,-18.31223,-3.02665,10.14371,-8.22985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2026-05-03,15:19:02.91,3,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,7,Bottom,1,2,1,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.0908,3.122305,-5.623992,2267.670586,283.174252,3:30,3.42248,3.2629,5.98815,-39.21447,-3.0776,17.9721,3.06528,-0.46863,80.26893,-4.092184,-2.417792,0.43266,,,,,,,,,,,,-10.72213,-2.07394,-2.82773,50,3.64853,11.79161,-127.33037,5.59312,-17.64972,25.49355,-35.588,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,54233550-472d-11f1-a1e9-259578c63876,87.11795,,,7.82187,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:19:02.91,2026-05-03T15:19:02.9180416-05:00,2026-05-03T20:19:02.9180416Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,78d6b6e2-1bcc-4ef3-a1e8-dce482396c70,54.51395,-128.23095,12.74678,3.42875,6.8503,-17.794,-3.25529,12.41511,-8.82486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2026-05-03,15:19:27.14,3,5,"Bartkoski, Will",831289,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,7,Bottom,1,2,2,Sinker,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.24338,2.982555,-5.341194,2258.765796,277.90444,3:15,3.65432,3.15018,5.89453,-37.2825,-1.59335,20.40962,3.33119,-0.12245,80.41633,-3.899885,-1.702518,0.429971,,,,,,,,,,,,-12.01973,-1.34665,-2.73063,50,3.87441,11.17021,-128.90497,5.39906,-20.04198,29.05076,-34.41952,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,6291aa90-472d-11f1-a1e9-259578c63876,87.66266,,,8.82705,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:19:27.14,2026-05-03T15:19:27.1422464-05:00,2026-05-03T20:19:27.1422464Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,699780c5-ad7c-4e0d-9e8c-8a5195ba0776,54.606,-129.93886,14.52538,3.66046,6.62401,-17.20976,-3.14086,11.88349,-10.02099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2026-05-03,15:20:32.57,4,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,7,Bottom,2,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.06244,2.179088,-4.711343,2202.195352,286.831541,3:30,3.64799,2.94357,5.52443,-43.70325,-4.22173,18.21619,2.05119,0.04696,77.39768,-5.805146,-1.478705,0.452239,,,,,,,,,,,,-10.53477,-2.37551,-2.54553,50,3.80882,9.3712,-123.07963,3.09662,-16.1163,25.04283,-35.80818,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,89994620-472d-11f1-a1e9-259578c63876,83.34619,,,7.66476,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:20:32.57,2026-05-03T15:20:32.5782528-05:00,2026-05-03T20:20:32.5782528Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,5232ec0c-1f44-4c1e-a836-436e31154f76,54.97744,-124.08825,12.52142,3.65506,4.53883,-17.90409,-2.93603,10.0203,-8.05815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2026-05-03,15:20:53.86,4,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,7,Bottom,2,0,1,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.71,1.442634,-5.830611,2268.132613,282.145615,3:30,3.70184,2.98424,5.68204,-40.64278,-2.85075,18.92363,1.66699,-0.89267,79.04402,-5.996596,-2.471002,0.442457,,,,,,,,,,,,-11.21753,-1.4765,-2.50361,50,3.7984,11.99608,-125.34184,1.69269,-17.83787,25.43485,-34.52192,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,9649dec0-472d-11f1-a1e9-259578c63876,85.18888,,,7.66598,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:20:53.86,2026-05-03T15:20:53.8625024-05:00,2026-05-03T20:20:53.8625024Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,596311e9-a901-41f2-b5ca-92b8eca98130,54.81981,-126.3161,12.71742,3.70823,3.01503,-17.26096,-2.9762,12.67934,-8.91893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2026-05-03,15:21:17.84,4,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,7,Bottom,2,1,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,73.15243,2.942668,-2.135847,2302.969032,76.622537,8:30,3.35302,2.96971,5.38212,-55.39157,-1.70673,-14.44891,1.49984,-0.23741,66.7976,-7.166213,-4.698224,0.527348,,,,,,,,,,,,6.69398,-1.33602,-2.76768,50,3.57712,4.47421,-105.99639,3.71371,7.55892,19.37746,-33.6827,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,a49d51f0-472d-11f1-a1e9-259578c63876,71.47547,,,6.35483,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:21:17.84,2026-05-03T15:21:17.8430464-05:00,2026-05-03T20:21:17.8430464Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,6d3a5096-ce2d-48a7-a392-5529cbc5eda1,55.11976,-106.92825,9.68873,3.35958,5.33351,-16.84135,-2.9741,4.1107,3.77946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2026-05-03,15:23:43.02,1,1,"Pearson, Hayden",1000291649,Left,LOU_CAJ,"Silas, Sam",824572,Right,GEO_PAN,Undefined,8,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.85813,-0.19203,1.974857,2352.260623,146.457397,11:00,5.47616,-1.05893,5.60417,-19.23218,17.30391,-10.71528,3.6941,-0.10758,80.28787,-3.81725,0.063362,0.435043,,,,,,,,,,,,5.93158,9.14591,0.89679,50,5.44739,-3.9281,-127.52965,-1.02822,9.78875,25.71904,-17.08072,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,fb17fdf0-472d-11f1-a1e9-259578c63876,86.64065,,,7.57026,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:23:43.02,2026-05-03T15:23:43.0281728-05:00,2026-05-03T20:23:43.0281728Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,c8e6173b-0ab2-4282-809f-f8a0cc323692,54.89376,-128.51279,12.85952,5.47421,-0.37529,-8.54036,1.0541,-4.30229,4.89438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2026-05-03,15:23:56.48,1,2,"Pearson, Hayden",1000291649,Left,LOU_CAJ,"Silas, Sam",824572,Right,GEO_PAN,Undefined,8,Top,0,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.35383,-0.394918,2.487514,2326.768692,141.243455,10:45,5.3823,-0.86338,5.34569,-19.47473,17.01438,-12.74186,3.38861,0.40962,80.75993,-4.044038,0.226388,0.434763,57.45478,68.413596,99.595275,4141.750746,,,,,8.88165,,,7.12386,9.00437,0.64884,50,5.33317,-5.01124,-128.20081,-1.53508,11.87783,26.0458,-17.16079,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,031b3b20-472e-11f1-a1e9-259578c63876,86.69643,26.52627,,7.59389,,,,1.07145,3.41417,-0.43827,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:23:56.48,2026-05-03T15:23:56.4843008-05:00,2026-05-03T20:23:56.4843008Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,1cff7dde-4f43-425c-b583-6d118d39296e,55.15477,-129.24383,13.0229,5.38089,-0.84786,-8.5804,0.85904,-5.4869,5.93891,336.163458,1.07412,-5.27824,-4.38241,,,,,,,3.41584,78.28782,-19.69838,,,,,,,-0.43585,30.46817,-5.17474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
221,2026-05-03,15:24:22.14,1,3,"Pearson, Hayden",1000291649,Left,LOU_CAJ,"Silas, Sam",824572,Right,GEO_PAN,Undefined,8,Top,0,0,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.06472,0.167765,0.409662,2388.369128,315.256104,4:30,5.1847,-0.95509,5.26132,-48.25656,-4.4941,5.53922,1.32094,-0.10861,75.05803,-8.529492,1.394339,0.476127,,,,,,,,,,,,-2.71992,-2.05858,0.91321,50,5.16344,-1.04855,-116.53131,-1.36629,-3.81004,18.05928,-35.05766,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,126df5e0-472e-11f1-a1e9-259578c63876,79.16476,,,5.00669,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:24:22.14,2026-05-03T15:24:22.1439488-05:00,2026-05-03T20:24:22.1439488Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,af215c59-da72-4549-a3c4-22ed43763048,55.24315,-117.34105,9.02964,5.18946,0.20561,-17.52883,0.9564,-0.87772,-1.90502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2026-05-03,15:24:50.94,1,4,"Pearson, Hayden",1000291649,Left,LOU_CAJ,"Silas, Sam",824572,Right,GEO_PAN,Undefined,8,Top,0,0,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.88404,-0.478777,0.740378,2307.781787,132.218726,10:30,5.37012,-1.01924,5.41973,-20.7343,14.81741,-14.9652,3.19373,-1.57276,81.26695,-4.374184,-1.922266,0.429142,,,,,,,,,,,,7.69339,7.94776,0.964,50,5.31358,-0.99002,-130.32903,-1.78929,13.0907,30.12989,-18.65057,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,238ff260-472e-11f1-a1e9-259578c63876,87.83201,,,8.61709,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:24:50.94,2026-05-03T15:24:50.9454848-05:00,2026-05-03T20:24:50.9454848Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,68f6e1c5-d445-493b-a919-83171e47acf7,55.07677,-131.49745,15.06494,5.36894,-1.06603,-9.32529,1.01223,-1.49768,6.54535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2026-05-03,15:25:09.77,1,5,"Pearson, Hayden",1000291649,Left,LOU_CAJ,"Silas, Sam",824572,Right,GEO_PAN,Undefined,8,Top,0,1,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.75378,-0.532935,2.557814,2291.440189,134.217021,10:30,5.4262,-0.94314,5.45615,-18.78773,16.76288,-15.97446,3.36116,0.12161,81.27195,-4.082376,-0.283146,0.429136,83.45559,7.684436,2.782324,2306.068209,,,,136.89062,136.89062,8.008961,1.313313,8.85209,8.96571,0.72902,50,5.36674,-5.09906,-130.11223,-1.82465,15.05077,29.38196,-16.93007,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,2ecab3e0-472e-11f1-a1e9-259578c63876,87.83329,7.8737,,8.48183,,,,1.03664,3.40536,-0.1299,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:25:09.77,2026-05-03T15:25:09.7782272-05:00,2026-05-03T20:25:09.7782272Z,GroundBall,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,9a300b04-8d6f-49eb-99ef-8092ae746ed8,55.04307,-131.24612,14.69098,5.42454,-1.1713,-8.46504,0.937,-5.67989,7.52538,252.929277,1.03664,121.15914,-17.46693,3.0607,-0.58265,0.1035,-0.01882,0.00304,-0.00028,3.40536,16.36705,-15.43492,0.88101,-0.11647,0.0208,-0.00204,0.00031,-4E-05,-0.1299,5.88803,8.92176,-2.32424,0.58917,-0.13452,0.02918,-0.00515,0.00051,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
224,2026-05-03,15:25:45.76,2,1,"Pearson, Hayden",1000291649,Left,LOU_CAJ,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,8,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.26574,-0.063587,1.786502,2374.747729,143.554181,10:45,5.42166,-0.76641,5.59404,-18.89607,16.66032,-11.44918,3.78759,-0.05193,81.20568,-3.633255,-0.255884,0.429171,,,,,,,,,,,,6.26091,8.77733,0.62057,50,5.40409,-3.5258,-129.52232,-0.74166,10.60831,27.70367,-17.30198,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,443ef380-472e-11f1-a1e9-259578c63876,87.82619,,,8.06006,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:25:45.76,2026-05-03T15:25:45.7616384-05:00,2026-05-03T20:25:45.7616384Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,469d3626-8457-45f0-a2cc-fdc037983d5e,54.90318,-130.56686,13.85184,5.41976,-0.0893,-8.65099,0.76105,-3.92578,5.30415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,2026-05-03,15:26:05.22,2,2,"Pearson, Hayden",1000291649,Left,LOU_CAJ,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,8,Top,1,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.45471,-1.889378,2.095677,2286.195296,138.001295,10:30,5.38564,-0.71669,5.67065,-19.34033,15.95162,-13.32851,2.01055,0.12739,81.67098,-5.525686,-0.28595,0.427572,,,,,,,,,,,,7.36331,8.97886,0.5483,50,5.21395,-4.16894,-129.77208,-4.90352,12.53786,27.53715,-16.88531,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,4fdb5d00-472e-11f1-a1e9-259578c63876,88.1546,,,7.78373,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:26:05.22,2026-05-03T15:26:05.2245504-05:00,2026-05-03T20:26:05.2245504Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,f353c52b-ef02-4ab8-8f1e-182901effa83,54.82853,-130.79266,13.76857,5.38409,-4.27771,-8.44266,0.71142,-4.63362,6.26893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,2026-05-03,15:26:21.23,2,3,"Pearson, Hayden",1000291649,Left,LOU_CAJ,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,8,Top,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.14252,0.481597,1.600038,2344.896505,147.017119,11:00,5.42816,-0.86012,5.73686,-17.96521,17.43174,-10.58272,4.37971,-0.25167,81.18794,-2.92925,-0.292762,0.428208,,,,,,,,,,,,5.78445,9.04752,0.73319,50,5.45727,-3.14652,-129.39718,0.54703,9.79968,27.19764,-16.84631,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,596401b0-472e-11f1-a1e9-259578c63876,88.02376,,,7.95458,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:26:21.23,2026-05-03T15:26:21.2333568-05:00,2026-05-03T20:26:21.2333568Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,2e919ef8-711b-41c1-b9d3-d0b26ec57152,54.76024,-130.39388,13.59882,5.42592,1.1644,-8.42316,0.85508,-3.50565,4.89984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,2026-05-03,15:26:37.05,2,4,"Pearson, Hayden",1000291649,Left,LOU_CAJ,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,8,Top,1,2,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.37473,-1.348113,3.043537,2228.033831,124.134219,10:15,5.29268,-0.83791,5.64507,-23.20517,12.30304,-16.40269,2.09939,0.63689,81.3706,-5.67962,0.116172,0.42888,82.75467,42.954729,14.263329,3848.283621,103.37068,83.48487,37.60909,267.4584,263.88401,26.008519,4.932073,9.26619,6.98347,0.59034,50,5.16346,-6.18474,-129.58387,-3.83997,15.68234,28.25885,-20.35503,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,62d1f270-472e-11f1-a1e9-259578c63876,87.88572,92.0855,,8.00414,,,,1.69806,2.23425,-0.63094,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:26:37.05,2026-05-03T15:26:37.0579456-05:00,2026-05-03T20:26:37.0579456Z,FlyBall,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,b9af9116-ee13-4b5b-9116-c1dedae4744e,54.85528,-130.63839,14.12943,5.29259,-3.08039,-10.17751,0.83205,-6.76995,7.84117,211.71301,1.70409,85.97048,-19.35943,4.47387,-0.37972,-0.14429,0.05365,-0.00687,0.00031,2.23428,82.68815,-21.6713,1.18223,0.25237,-0.22597,0.07073,-0.01034,0.00057,-0.63238,21.91293,3.09588,-1.40495,0.30444,-0.02647,-0.00168,0.00042,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
228,2026-05-03,15:27:50.41,3,1,"Pearson, Hayden",1000291649,Left,LOU_CAJ,"Haber, Adam",838174,Left,GEO_PAN,Undefined,8,Top,2,0,0,Undefined,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260503-LouisianaLafayette-1,d9999840-47c4-11f1-837f-f7f1b6a688fa,,,,,,,,,,,7038045e-add2-44b6-b750-5a70a13973b3,2026-05-03,20:27:50.41,2026-05-03T15:27:50.4123520-05:00,2026-05-03T20:27:50.4123520Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,ebf4059a-6c5d-4e6b-84cb-8bb819d83782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
