PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,03/29/26,40:57.0,3,3,"Roberts, Cole",831239,Right,GEO_PAN,"Salas, Manuel",1000367412,Left,TEX_BOB,Undefined,1,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.07479,-1.111943,-0.780927,2282.340559,203.458182,12:45,6.06182,1.04449,5.81156,-14.66961,19.87379,8.14512,3.80508,0.99698,82.19211,-3.925069,0.678543,0.423013,,,,,,,,,,,,-4.36177,10.77355,-0.98527,50,5.96191,1.4285,-130.80592,-2.9473,-7.55242,27.75103,-13.51955,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,b2529f80-2b85-11f1-8fca-c938fb99d9a6,89.10465,,,7.88268,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,40:57.0,2026-03-29T11:40:57.0420000-04:00,2026-03-29T15:40:57.0420000Z,,v3,471304,471452,10291,"Grantham, Lucas",838172,Right,GEO_PAN,32add73f-090e-4538-99de-79b505741ead,54.68967,-131.79709,13.87551,6.05855,-2.46443,-6.75977,-1.04111,1.69825,-3.77621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,03/29/26,41:16.0,3,4,"Roberts, Cole",831239,Right,GEO_PAN,"Salas, Manuel",1000367412,Left,TEX_BOB,Undefined,1,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.8848,-2.631173,-0.860503,2212.832024,194.313679,12:30,6.03333,1.05307,6.1369,-12.79631,22.0647,5.35961,2.53307,0.7043,81.72364,-5.103909,0.105694,0.424954,85.06435,39.470622,-63.631909,3823.015497,34.16938,73.28172,-104.55823,266.92345,105.56243,-82.378326,4.674065,-3.00858,12.4469,-0.99016,50,5.8256,1.72573,-129.13447,-6.24834,-5.10946,25.44487,-11.03566,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,bdad1e00-2b85-11f1-8fca-c938fb99d9a6,88.69779,81.53961,,7.16117,,,,0.34049,2.19463,-0.2573,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,41:16.0,2026-03-29T11:41:15.9960000-04:00,2026-03-29T15:41:15.9960000Z,FlyBall,v3,471304,471452,10291,"Grantham, Lucas",838172,Right,GEO_PAN,d445158f-31e2-4387-ac8f-7e0cf8db15af,54.36647,-129.992,12.72243,6.02991,-5.87642,-5.51783,-1.05123,1.89793,-2.55473,,0.32228,43.19677,-21.56278,9.71225,-4.95146,2.04746,-0.5346,0.07465,-0.00419,2.19898,79.21955,-22.66711,1.31762,0.28599,-0.1956,0.0441,-0.0037,4.00E-05,-0.25761,-86.30207,11.51732,-2.15491,0.7219,-0.35615,0.12091,-0.02093,0.00139,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,03/29/26,41:38.6,3,5,"Roberts, Cole",831239,Right,GEO_PAN,"Salas, Manuel",1000367412,Left,TEX_BOB,Undefined,1,Top,2,1,2,ChangeUp,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,78.35106,0.004412,-0.271773,1362.366286,211.988383,1:00,5.92154,1.3628,6.12424,-31.66612,13.09816,7.36134,3.28678,1.72498,72.26681,-5.909263,1.055714,0.481545,68.20316,12.131367,-15.348062,2166.545032,103.66376,10.23361,-36.79307,153.99004,136.61364,-20.705649,1.906594,-3.89217,7.17288,-1.34584,50,5.90523,0.28134,-113.95784,-0.88252,-5.15078,19.69482,-22.68167,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,cb2a7c80-2b85-11f1-8fca-c938fb99d9a6,78.2739,12.24704,,6.08426,,,,0.5761,3.21667,-1.7416,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,41:38.6,2026-03-29T11:41:38.6300000-04:00,2026-03-29T15:41:38.6300000Z,GroundBall,v3,471304,471452,10291,"Grantham, Lucas",838172,Right,GEO_PAN,f494e32d-9a87-446c-93ee-4d994ed8c300,54.37887,-114.71212,9.84741,5.9224,-0.01384,-11.34084,-1.36039,0.47861,-2.57539,140.727386,0.5761,94.30967,-13.48703,2.48795,-0.45161,0.06813,-0.00797,0.00096,-8.00E-05,3.21667,21.02141,-12.39689,0.125,0.08638,-0.01456,0.00296,-4.00E-05,-7.00E-05,-1.7416,-25.88474,-1.77761,0.74604,-0.22089,0.04495,-0.00671,0.0005,1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
14,03/29/26,44:44.8,1,1,"Tovar, Jesus",821349,Left,TEX_BOB,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.81193,-0.831548,4.377942,1935.527636,102.33608,9:30,5.64844,-2.44259,5.65476,-31.49328,5.28524,-18.67265,2.2461,0.09257,80.17173,-6.636037,1.050531,0.436484,,,,,,,,,,,,10.74792,3.2628,2.08314,50,5.5577,-8.94393,-127.19704,-2.96835,17.57156,26.59898,-26.83975,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,3a22fea0-2b86-11f1-8fca-c938fb99d9a6,86.35468,,,7.6402,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,44:44.8,2026-03-29T11:44:44.7820000-04:00,2026-03-29T15:44:44.7820000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,a597507e-2f8f-4cd4-80dc-869dc044ec6c,54.84928,-128.2071,13.29949,5.65107,-1.94915,-13.41988,2.43544,-9.61118,8.78578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,03/29/26,45:00.5,1,2,"Tovar, Jesus",821349,Left,TEX_BOB,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.67159,-1.854615,5.173408,1987.38424,98.98473,9:15,5.71779,-2.35936,5.37859,-32.13521,4.1326,-19.14812,1.29342,0.90829,81.67652,-7.709,1.7829,0.433443,,,,,,,,,,,,11.0419,2.86134,1.9091,50,5.52796,-10.78446,-128.31358,-5.37799,18.52857,24.93401,-27.37264,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,4379bde0-2b86-11f1-8fca-c938fb99d9a6,86.96051,,,6.99507,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,45:00.5,2026-03-29T11:45:00.4750000-04:00,2026-03-29T15:45:00.4750000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,194d0f13-4605-4780-b357-8deaceaccaf5,55.12711,-129.30604,12.467,5.72034,-4.28845,-13.68632,2.35304,-11.52197,9.26429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,03/29/26,45:15.5,1,3,"Tovar, Jesus",821349,Left,TEX_BOB,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Bottom,0,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.51223,0.222003,2.071323,2522.583265,306.457751,4:15,5.8761,-2.11363,4.65985,-57.54515,-8.61217,13.74603,1.29173,1.00059,71.41441,-10.043695,4.48577,0.503468,,,,,,,,,,,,-6.18122,-3.92705,1.88866,50,5.84576,-4.63231,-112.3845,-1.71001,-7.86128,21.42983,-37.16846,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,4c731ae0-2b86-11f1-8fca-c938fb99d9a6,74.86555,,,6.09783,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,45:15.5,2026-03-29T11:45:15.4780000-04:00,2026-03-29T15:45:15.4780000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,fcca15b3-afb6-4add-8a60-c382a627b236,55.84631,-113.49382,10.71492,5.88448,0.21402,-18.58423,2.11792,-4.22537,-3.93064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,03/29/26,45:33.4,1,4,"Tovar, Jesus",821349,Left,TEX_BOB,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Bottom,0,1,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.02203,-0.600512,1.975614,2437.437711,311.974855,4:30,5.97042,-2.15945,5.28819,-57.61822,-10.5289,13.30918,0.60462,0.80565,72.21402,-10.958593,4.343806,0.493893,,,,,,,,,,,,-6.20481,-4.87819,1.96889,50,5.87251,-4.41223,-113.27937,-3.17284,-8.02199,21.66342,-38.48092,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,57217ae0-2b86-11f1-8fca-c938fb99d9a6,76.31707,,,5.808,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,45:33.4,2026-03-29T11:45:33.4420000-04:00,2026-03-29T15:45:33.4420000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,3b746c06-13ab-4984-ad01-1d26ef0b92eb,55.21933,-114.27315,10.83171,5.97757,-1.40759,-19.24046,2.16285,-4.04423,-4.01099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,03/29/26,46:13.2,2,1,"Tovar, Jesus",821349,Left,TEX_BOB,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.42253,-1.200399,3.522402,1993.60459,108.227538,9:30,5.77392,-2.81676,5.24491,-28.36368,8.43654,-21.93832,2.2798,-1.33028,80.66878,-6.412214,-0.36349,0.436613,,,,,,,,,,,,11.85792,4.93355,2.50921,50,5.64259,-6.86612,-128.08578,-3.75057,19.66349,26.90458,-23.99296,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,6ed06840-2b86-11f1-8fca-c938fb99d9a6,86.32919,,,7.75376,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,46:13.2,2026-03-29T11:46:13.1820000-04:00,2026-03-29T15:46:13.1820000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,2d573263-f1bf-479f-b1b4-264cca02e7a5,55.25739,-129.18538,13.45229,5.77584,-2.76997,-11.99648,2.80625,-7.66978,9.83175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,03/29/26,46:29.1,2,2,"Tovar, Jesus",821349,Left,TEX_BOB,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,1,1,0,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,88.35233,-0.935963,3.516329,2004.038503,103.885245,9:30,5.77353,-2.60543,5.4094,-30.50025,5.99685,-19.58245,2.35314,-0.93846,80.91699,-6.532545,0.036916,0.434811,94.43113,9.443925,4.582292,1352.041923,108.74195,7.938,16.58746,159.94712,143.64187,10.313048,1.38074,10.86201,3.60441,2.30637,50,5.66867,-7.01368,-128.10247,-3.22231,18.06639,26.2301,-26.17897,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,7847cee0-2b86-11f1-8fca-c938fb99d9a6,86.68695,9.14454,,7.43534,,,,1.27575,2.2648,0.92684,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,46:29.1,2026-03-29T11:46:29.0620000-04:00,2026-03-29T15:46:29.0620000Z,LineDrive,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,c2717364-130e-4b5b-a6a3-83c9467e52f5,55.09513,-129.14153,13.11505,5.77577,-2.18528,-13.08949,2.59838,-7.72935,9.0332,272.223901,1.27576,136.18459,-20.35671,3.34597,-0.72834,0.27111,-0.17116,0.07288,-0.01299,2.2648,22.72525,-19.90885,2.1037,-0.45512,0.11219,-0.02355,0.00317,-8.00E-05,0.92682,10.91784,9.19486,-2.30629,0.44913,-0.42933,0.5377,-0.29289,0.05854,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
20,03/29/26,47:00.4,3,1,"Tovar, Jesus",821349,Left,TEX_BOB,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.54292,-0.383641,4.755452,2002.930246,99.019199,9:15,5.74606,-2.28008,5.48098,-31.21104,4.23095,-19.7143,2.78492,0.53708,82.0619,-6.106087,1.257279,0.42848,,,,,,,,,,,,11.17469,2.57823,1.87542,50,5.69103,-9.904,-129.68427,-2.04413,19.10823,26.08272,-27.76536,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,8af43bf0-2b86-11f1-8fca-c938fb99d9a6,87.9678,,,7.48103,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,47:00.4,2026-03-29T11:47:00.3780000-04:00,2026-03-29T15:47:00.3780000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,3bf1d790-34cf-435a-a83d-0aadc1653ea1,55.02321,-130.69065,13.04136,5.74924,-0.97282,-13.88268,2.27178,-10.64128,9.55412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,03/29/26,47:11.6,3,2,"Tovar, Jesus",821349,Left,TEX_BOB,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,2,0,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.83758,-1.596194,4.391813,2068.759468,111.877225,9:45,5.73202,-2.22905,5.28666,-26.83246,9.3515,-20.52426,1.99218,0.19309,81.65591,-6.518536,0.759588,0.432942,90.25766,25.55156,-50.043719,4572.898869,63.1483,40.2963,-90.06769,246.81319,151.1249,-64.517828,3.308574,11.49961,5.42079,1.84385,50,5.5664,-8.97614,-128.68566,-4.58847,19.40272,25.15708,-23.02786,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,91ab2300-2b86-11f1-8fca-c938fb99d9a6,87.06122,43.17956,,7.18167,,,,0.96136,1.7453,0.08135,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,47:11.7,2026-03-29T11:47:11.6510000-04:00,2026-03-29T15:47:11.6510000Z,LineDrive,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,58f06b40-4d8d-49e5-bfb4-a7a72f5c718c,55.21864,-129.70185,12.57854,5.73296,-3.65829,-11.51393,2.22226,-9.75989,9.70136,,0.96102,76.71265,-24.64781,6.22922,-1.8053,0.57188,-0.14284,0.0212,-0.00135,1.74631,57.05689,-23.05186,2.62752,0.08223,-0.39379,0.15633,-0.02748,0.00189,0.08148,-91.55327,13.64051,-3.48222,0.95851,-0.29346,0.07263,-0.01081,0.0007,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
22,03/29/26,47:27.4,3,3,"Tovar, Jesus",821349,Left,TEX_BOB,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,2,0,2,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.44828,-0.239582,2.339167,2527.806342,306.175882,4:15,6.08197,-2.1507,4.99036,-55.12117,-8.50654,13.3828,1.26212,1.1746,73.21428,-10.088049,4.703617,0.491397,,,,,,,,,,,,-6.09831,-3.8604,1.91366,50,6.01315,-5.18781,-113.94421,-2.47537,-8.07545,19.51782,-37.28602,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,9b1172a0-2b86-11f1-8fca-c938fb99d9a6,76.70466,,,5.23399,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,47:27.4,2026-03-29T11:47:27.4130000-04:00,2026-03-29T15:47:27.4130000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,3a139780-1ed8-411b-9cc4-f70be4c8bd99,55.51732,-114.8854,9.75891,6.08917,-0.67736,-18.64301,2.15444,-4.7984,-4.03773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,03/29/26,47:40.5,3,4,"Tovar, Jesus",821349,Left,TEX_BOB,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,2,1,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.80142,-1.136598,5.080217,2134.797659,100.073459,9:15,5.89399,-2.16085,5.38492,-31.38069,4.52768,-19.69922,2.20915,0.97224,82.14472,-6.855158,1.5922,0.43129,,,,,,,,,,,,11.13843,2.86492,1.71966,50,5.76956,-10.56622,-128.63533,-3.74723,18.90672,23.42003,-27.31106,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,a2f14950-2b86-11f1-8fca-c938fb99d9a6,87.39466,,,6.6567,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,47:40.5,2026-03-29T11:47:40.5470000-04:00,2026-03-29T15:47:40.5470000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,57a4e645-2972-4329-89ca-ceafee96af48,55.12075,-129.56429,11.71001,5.89672,-2.66394,-13.65553,2.15365,-11.31616,9.45336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,03/29/26,47:54.6,3,5,"Tovar, Jesus",821349,Left,TEX_BOB,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,2,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6232,-1.596264,5.598426,2171.956546,116.411636,10:00,5.72848,-2.45711,5.57878,-24.84403,10.77127,-19.75903,2.15968,1.14201,82.3971,-6.163051,2.094175,0.429526,,,,,,,,,,,,11.2419,6.11024,1.98701,50,5.57395,-11.73508,-128.35719,-4.468,19.14246,21.42336,-21.76965,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,ab3ed5f0-2b86-11f1-8fca-c938fb99d9a6,87.75356,,,6.2261,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,47:54.6,2026-03-29T11:47:54.5540000-04:00,2026-03-29T15:47:54.5540000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,08991846-02be-44f4-9378-e1b3fb609fee,54.92708,-129.17692,10.71168,5.72898,-3.63502,-10.88482,2.45005,-12.46754,9.57123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,03/29/26,48:09.2,3,6,"Tovar, Jesus",821349,Left,TEX_BOB,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,2,3,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.83997,0.772905,2.150476,2532.037134,301.362098,4:00,6.05887,-2.13468,4.83426,-52.59873,-6.1002,12.17627,2.40815,0.91748,73.13348,-8.646868,4.293308,0.490785,,,,,,,,,,,,-5.45583,-2.82071,1.91052,50,6.08983,-4.8042,-114.44375,-0.41733,-7.28053,19.89664,-35.93816,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,b408be80-2b86-11f1-8fca-c938fb99d9a6,76.80035,,,5.70649,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,48:09.2,2026-03-29T11:48:09.2230000-04:00,2026-03-29T15:48:09.2230000Z,,v3,471304,471452,10291,"Namken, Clayton",10125205,Right,TEX_BOB,9a01cc1f-5dcf-4b0b-8434-c3932704a9fb,55.67181,-115.42561,9.94832,6.06667,1.35615,-17.96908,2.13874,-4.44492,-3.64027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,03/29/26,50:18.8,1,1,"Roberts, Cole",831239,Right,GEO_PAN,"Park, Dawson",830892,Right,TEX_BOB,Undefined,2,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.75293,-1.448957,-2.466709,2120.683675,194.574092,12:30,6.04109,0.9622,6.20561,-15.51891,19.80131,4.90146,3.40883,-0.90771,81.43745,-4.401559,-1.583164,0.427743,,,,,,,,,,,,-3.10532,10.9043,-0.77912,50,5.92393,5.30427,-127.59869,-3.64161,-5.2071,22.05053,-13.88938,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,01400c30-2b87-11f1-8fca-c938fb99d9a6,88.11931,,,6.31548,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,50:18.8,2026-03-29T11:50:18.8290000-04:00,2026-03-29T15:50:18.8290000Z,,v3,471304,471452,10291,"Grantham, Lucas",838172,Right,GEO_PAN,953a1bda-38ca-437c-9bdd-7e2cdb84adee,54.29778,-128.33924,11.02526,6.0384,-3.17514,-6.94469,-0.9602,5.47915,-2.60355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,03/29/26,50:34.9,1,2,"Roberts, Cole",831239,Right,GEO_PAN,"Park, Dawson",830892,Right,TEX_BOB,Undefined,2,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.21649,-2.600561,-2.711447,2094.480875,187.8132,12:15,5.95234,1.01859,6.39299,-14.24162,22.51867,2.93638,2.36921,-1.23257,79.30293,-5.352421,-2.180515,0.436376,,,,,,,,,,,,-2.22914,12.75178,-0.82482,50,5.75799,5.81412,-125.14984,-6.00719,-3.55781,23.75561,-11.82146,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,0ad5a930-2b87-11f1-8fca-c938fb99d9a6,86.37604,,,6.91356,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,50:34.9,2026-03-29T11:50:34.9160000-04:00,2026-03-29T15:50:34.9160000Z,,v3,471304,471452,10291,"Grantham, Lucas",838172,Right,GEO_PAN,45de4402-7f16-4761-9c4c-67dec280f014,54.10855,-125.9273,11.87781,5.94826,-5.62031,-5.91073,-1.01701,5.93056,-1.7789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,03/29/26,50:51.6,1,3,"Roberts, Cole",831239,Right,GEO_PAN,"Park, Dawson",830892,Right,TEX_BOB,Undefined,2,Top,0,2,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.14754,-2.773208,-2.499464,2130.93599,188.561492,12:15,5.98064,1.00356,6.2931,-15.09044,21.8419,3.11996,2.16303,-1.04127,79.32396,-5.669998,-1.93617,0.437396,,,,,,,,,,,,-2.28036,12.45327,-0.82096,50,5.76868,5.34214,-125.0717,-6.43312,-3.63541,23.70281,-12.32075,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260329-GeorgiaState-1,14c85a50-2b87-11f1-8fca-c938fb99d9a6,86.17461,,,6.82358,,,,,,,bb5386dc-2b1c-43db-9614-743b6584632a,3/29/2026,50:51.6,2026-03-29T11:50:51.6080000-04:00,2026-03-29T15:50:51.6080000Z,,v3,471304,471452,10291,"Grantham, Lucas",838172,Right,GEO_PAN,7f8a00cd-2649-478d-8018-9dd01d862adc,54.21029,-125.86708,11.85141,5.97762,-6.01968,-6.16038,-1.00227,5.46413,-1.81771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
