PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
83,2026-05-02,18:59:33.52,2,5,"Brasch, Cody",1000189166,Right,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,4,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,,93.4228,-1.733867,-1.873788,2327.424886,192.211566,12:30,5.94341,1.22596,6.45908,-17.0219,14.17733,2.86429,2.93086,-0.25721,85.80443,-4.972257,-1.354444,0.402016,69.59532,11.186138,37.297699,3885.135139,82.32637,6.9896,72.95393,140.53701,116.27027,43.142146,1.667724,-2.00583,8.18374,-1.09475,50,5.81302,4.32793,-135.79883,-4.60336,-3.75985,28.67923,-16.83383,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,f7b827d0-4682-11f1-8e77-917a05731ea6,93.75855,10.10215,,7.61837,,,,1.41623,2.89035,0.17735,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-02,23:59:33.52,2026-05-02T18:59:33.5207424-05:00,2026-05-02T23:59:33.5207424Z,LineDrive,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,e726f123-0011-424a-a5a7-e32a7f7e722e,54.04117,-136.64962,14.33961,5.94217,-4.10397,-8.41691,-1.22479,4.43947,-1.87992,240.55863,1.41623,79.65622,-14.41863,2.37116,-0.44445,0.08311,-0.0145,0.00214,-0.00019,2.89035,19.80185,-14.23401,0.97583,-0.15584,0.03538,-0.00565,0.00059,-4E-05,0.17735,60.67672,-2.58345,0.51139,-0.083,0.01818,-0.00287,0.00049,-6E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
84,2026-05-02,19:00:10.94,3,1,"Brasch, Cody",1000189166,Right,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,4,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,94.02669,-3.281686,-2.81813,2224.88132,194.09389,12:30,5.96624,1.14918,6.3977,-15.56194,15.47678,3.64221,1.6444,-1.14114,86.27927,-6.243188,-2.159227,0.40098,,,,,,,,,,,,-2.66217,9.26682,-0.94844,50,5.72292,6.56216,-136.37445,-8.2675,-5.02594,29.29326,-14.67909,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,0e04ed20-4683-11f1-8e77-917a05731ea6,94.00068,,,7.74742,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:00:10.94,2026-05-02T19:00:10.9447680-05:00,2026-05-03T00:00:10.9447680Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,e6443149-0e66-4c7f-b081-632debb91422,54.10147,-137.25262,14.64663,5.96417,-7.82744,-7.33955,-1.14742,6.71283,-2.51297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,2026-05-02,19:00:27.59,3,2,"Brasch, Cody",1000189166,Right,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,4,Top,2,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.1086,-2.009124,-2.833114,2184.195822,203.399324,12:45,5.94427,1.19465,6.29178,-19.49757,12.05599,4.81756,2.46501,-1.01677,85.85743,-5.673857,-1.963177,0.404292,,,,,,,,,,,,-3.22689,7.07402,-0.98825,50,5.78663,6.49315,-135.23129,-5.35795,-6.02412,27.24567,-18.96792,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,17f99a10-4683-11f1-8e77-917a05731ea6,93.23066,,,7.25117,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:00:27.59,2026-05-02T19:00:27.5973120-05:00,2026-05-03T00:00:27.5973120Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,6647de36-ac07-499f-b9c2-a7063fed276f,54.20821,-136.0765,13.62284,5.94372,-4.76953,-9.48396,-1.19258,6.68003,-3.01206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,2026-05-02,19:00:44.89,3,3,"Brasch, Cody",1000189166,Right,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,4,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.11353,-2.471896,-1.391703,2187.929921,162.726272,11:30,5.89595,1.30352,6.55393,-18.84375,12.45453,-3.58071,2.05698,-0.27123,85.70669,-6.034823,-2.042459,0.402654,77.75109,20.812484,156.493555,3524.297855,,,,,47.188,,,1.51929,7.5028,-1.20602,50,5.71702,3.42837,-135.3449,-6.39529,2.82916,28.46012,-18.20266,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,224392f0-4683-11f1-8e77-917a05731ea6,93.61008,16.4971,,7.40684,,,,1.6623,2.32613,-0.19156,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:00:44.89,2026-05-02T19:00:44.8943616-05:00,2026-05-03T00:00:44.8943616Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,60687b95-a92e-4c6d-bb63-778f4729bacd,53.94656,-136.17225,14.23006,5.89525,-5.86613,-9.10133,-1.30449,3.34612,1.41458,,1.66306,-97.77207,6.80942,,,,,,,2.33901,40.16032,-22.53693,,,,,,,-0.17484,42.04994,-13.35417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
87,2026-05-02,19:01:06.24,3,4,"Brasch, Cody",1000189166,Right,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,4,Top,2,1,2,Curveball,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.19028,-1.358329,-1.625166,2570.355961,43.296367,7:30,5.85747,1.38916,6.0388,-46.2701,-5.52965,-6.26256,0.74316,-0.63791,76.67319,-9.796791,-2.755245,0.459393,,,,,,,,,,,,2.85209,-2.25307,-1.25889,50,5.72597,3.61938,-119.56342,-4.33433,4.16213,21.2976,-35.46204,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,2f006090-4683-11f1-8e77-917a05731ea6,82.04829,,,5.51708,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:01:06.24,2026-05-02T19:01:06.2410752-05:00,2026-05-03T00:01:06.2410752Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,9f85821b-fd9f-4db8-92f1-25afdba69bb6,54.46496,-120.35612,10.6488,5.86273,-3.01442,-17.73102,-1.39072,3.46447,2.08107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
88,2026-05-02,19:03:41.07,1,1,"Caruso, Michael",838171,Right,GEO_PAN,"Rodriguez, Blaze",10149630,Right,LOU_CAJ,Undefined,4,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.14541,-0.620486,-2.540295,1985.433333,219.048893,1:15,5.96911,0.87182,5.41186,-17.17178,15.83855,11.94587,3.95622,-0.51419,84.46495,-3.862052,-0.417876,0.41352,,,,,,,,,,,,-6.68933,8.44623,-0.65411,50,5.90219,5.41305,-134.9955,-2.04039,-12.27974,30.81891,-16.66911,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,8b47bab0-4683-11f1-8e77-917a05731ea6,91.15029,,,8.68047,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:03:41.07,2026-05-02T19:03:41.0731008-05:00,2026-05-03T00:03:41.0731008Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,cdae307e-78be-4e1c-8b4a-3b1765af80d5,55.08473,-136.15137,15.40946,5.96699,-1.41521,-8.33455,-0.86576,5.87361,-6.13987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,2026-05-02,19:03:56.70,1,2,"Caruso, Michael",838171,Right,GEO_PAN,"Rodriguez, Blaze",10149630,Right,LOU_CAJ,Undefined,4,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.54862,-2.107351,-2.611033,2011.274217,210.778143,1:00,5.92735,1.02815,5.71014,-16.9358,15.39784,8.52989,2.54975,-0.69532,85.15458,-5.306593,-1.087049,0.409259,,,,,,,,,,,,-5.08166,8.75382,-0.81472,50,5.74028,5.79404,-135.60087,-5.54509,-9.42564,30.70705,-15.93716,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,949970e0-4683-11f1-8e77-917a05731ea6,92.09913,,,8.39404,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:03:56.70,2026-05-02T19:03:56.7075328-05:00,2026-05-03T00:03:56.7075328Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,f7f063dd-4ee5-4838-94a3-4087afeff8a3,54.78801,-136.68082,15.35352,5.92544,-4.98459,-7.96858,-1.02432,6.12553,-4.71282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
90,2026-05-02,19:04:13.46,1,3,"Caruso, Michael",838171,Right,GEO_PAN,"Rodriguez, Blaze",10149630,Right,LOU_CAJ,Undefined,4,Bottom,0,1,1,Splitter,Changeup,InPlay,Undefined,LineDrive,Triple,0,0,,84.91335,-0.865214,-2.989978,1272.470849,245.985737,2:15,5.87285,0.92514,5.94083,-32.70053,6.43319,11.37394,2.34405,-0.90317,77.04498,-6.945098,-0.947979,0.450243,94.21434,26.78001,14.259417,3783.627671,104.43579,50.78895,34.54141,347.31854,347.31854,25.324489,4.546589,-6.79835,3.94992,-0.69317,50,5.78541,5.97937,-123.11125,-2.92153,-10.31128,27.11827,-26.18308,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,9e96a950-4683-11f1-8e77-917a05731ea6,83.71576,67.69692,,7.86837,,,,1.12788,2.34045,0.90135,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:04:13.46,2026-05-02T19:04:13.4691840-05:00,2026-05-03T00:04:13.4691840Z,LineDrive,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,37f0c536-79a2-493c-bb63-8dcbbce19b8c,54.55847,-124.1113,13.55914,5.87535,-1.95596,-13.09154,-0.92069,6.35962,-5.15564,214.038428,1.12734,119.57706,-24.8465,6.08202,-1.29341,0.25183,-0.04421,0.00555,-0.00031,2.34266,62.20032,-15.02858,-0.46616,0.57797,-0.24304,0.06155,-0.00815,0.00043,0.90165,30.37521,2.97855,-1.49323,0.42936,-0.08449,0.01143,-0.00097,4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
91,2026-05-02,19:05:16.60,2,1,"Caruso, Michael",838171,Right,GEO_PAN,"Spalitta, Steven",806228,Left,LOU_CAJ,Undefined,4,Bottom,0,0,0,Splitter,Splitter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.64781,-1.823281,-1.714977,1272.422952,249.070285,2:15,5.82553,1.1553,5.67564,-33.11462,7.38898,15.78064,1.36485,0.87106,76.43713,-7.927466,1.110089,0.458056,,,,,,,,,,,,-8.52052,4.70138,-1.02071,50,5.65095,2.98959,-121.34167,-4.97197,-12.62484,25.11693,-25.20802,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,c4428570-4683-11f1-8e77-917a05731ea6,82.28793,,,7.21067,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:05:16.60,2026-05-02T19:05:16.6084608-05:00,2026-05-03T00:05:16.6084608Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,256ccabd-8ca8-4bba-b620-af3daad9d3f3,54.82358,-122.33604,12.55846,5.82804,-3.97399,-12.60401,-1.14896,3.48941,-6.31242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,2026-05-02,19:05:35.26,2,2,"Caruso, Michael",838171,Right,GEO_PAN,"Spalitta, Steven",806228,Left,LOU_CAJ,Undefined,4,Bottom,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.06253,0.877181,-0.148429,2603.255199,30.532421,7:00,6.05443,1.20736,4.7669,-62.17133,-15.49005,-9.99213,1.70524,0.23395,72.86883,-10.229671,-1.911288,0.491748,,,,,,,,,,,,4.88548,-7.48355,-1.18319,50,6.08687,0.71905,-114.77361,-0.62507,6.4921,21.99215,-42.11862,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,cf5cedb0-4683-11f1-8e77-917a05731ea6,76.64985,,,6.1937,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:05:35.26,2026-05-02T19:05:35.2628736-05:00,2026-05-03T00:05:35.2628736Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,1b4bb6c8-8bdc-403e-b133-79409676a7a1,55.73759,-115.86779,10.99608,6.06584,1.47047,-21.05931,-1.21093,0.39605,3.24605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,2026-05-02,19:05:56.04,2,3,"Caruso, Michael",838171,Right,GEO_PAN,"Spalitta, Steven",806228,Left,LOU_CAJ,Undefined,4,Bottom,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.65909,-0.813402,-0.950116,1976.030354,220.504362,1:15,6.18159,1.07135,5.12224,-18.10875,14.68457,11.64946,3.9062,1.14712,85.44349,-4.189671,1.111175,0.412158,,,,,,,,,,,,-6.02181,7.83308,-0.99134,50,6.09148,1.67739,-135.87315,-2.59414,-11.25772,29.75904,-17.53021,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,dbb5a250-4683-11f1-8e77-917a05731ea6,91.45135,,,8.2156,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:05:56.04,2026-05-02T19:05:56.0476672-05:00,2026-05-03T00:05:56.0476672Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,e57843a5-8099-40f9-8f66-cf8ada93ab82,55.37549,-137.04544,14.87952,6.18007,-1.90358,-8.76511,-1.06615,2.12086,-5.62886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
94,2026-05-02,19:06:13.69,2,4,"Caruso, Michael",838171,Right,GEO_PAN,"Spalitta, Steven",806228,Left,LOU_CAJ,Undefined,4,Bottom,0,1,2,Splitter,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.63033,-0.396423,-2.115197,1157.552312,249.972195,2:15,5.85888,1.25728,5.69782,-31.86545,5.83961,12.5854,2.83375,0.33406,78.90987,-6.290135,0.135955,0.441948,73.92809,33.267405,-125.479694,4305.909419,,,,,48.18206,,,-7.03579,3.44914,-1.08771,50,5.80577,4.11494,-125.70703,-1.97424,-11.18934,26.94022,-26.68872,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,e640c2e0-4683-11f1-8e77-917a05731ea6,85.287,27.03523,,7.72046,,,,0.3996,2.62461,-0.532,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:06:13.69,2026-05-02T19:06:13.6972288-05:00,2026-05-03T00:06:13.6972288Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,9b56fea3-f4b5-4a66-811b-d44bc3b99f05,54.80166,-126.73189,13.47011,5.86156,-0.95895,-13.34436,-1.25235,4.54061,-5.59467,,0.3996,-52.61951,-5.15234,3.02028,-0.87182,0.25072,-0.05593,0.01142,-0.00122,2.62461,59.47771,-30.12135,4.32426,-0.91796,0.1816,-0.02537,0.00071,0.00198,-0.532,-73.82515,13.01553,-1.17643,0.13031,0.03289,-0.01394,0.00421,-0.00122,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
95,2026-05-02,19:06:34.78,2,5,"Caruso, Michael",838171,Right,GEO_PAN,"Spalitta, Steven",806228,Left,LOU_CAJ,Undefined,4,Bottom,0,1,2,Splitter,Splitter,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,84.37855,-0.514038,-2.401015,966.015282,262.346322,2:45,5.88428,1.01562,5.60376,-37.24892,2.95185,11.35453,2.2999,-0.28089,76.44426,-7.376205,-0.373063,0.45634,,,,,,,,,,,,-6.49835,2.08622,-0.81748,50,5.81637,4.65072,-122.29231,-2.39909,-9.70737,27.17426,-29.05762,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,f2d98dc0-4683-11f1-8e77-917a05731ea6,82.59729,,,7.93429,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:06:34.78,2026-05-02T19:06:34.7853312-05:00,2026-05-03T00:06:34.7853312Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,ee6a2c69-5640-4a15-8bdf-17803c45d0b6,54.89425,-123.37505,13.58713,5.88889,-1.2413,-14.52881,-1.01049,5.03751,-4.85368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
96,2026-05-02,19:07:10.11,3,1,"Caruso, Michael",838171,Right,GEO_PAN,"LaSalle, Donovan",814144,Right,LOU_CAJ,Undefined,4,Bottom,1,0,0,Splitter,Splitter,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.67749,-1.53955,-2.574518,1149.638966,238.922097,2:00,5.85368,1.16775,5.85271,-28.6473,9.73323,14.00579,2.0341,-0.0589,78.0794,-6.868869,-0.062715,0.445889,,,,,,,,,,,,-7.91969,5.8174,-0.96669,50,5.7118,5.01402,-124.25913,-4.27495,-12.30486,26.35464,-23.13551,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,07e2d690-4684-11f1-8e77-917a05731ea6,84.53319,,,7.59809,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:07:10.11,2026-05-02T19:07:10.1133312-05:00,2026-05-03T00:07:10.1133312Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,e5801c4d-478b-4eef-b051-b761fa6bd0ce,54.64619,-125.24069,13.17732,5.85498,-3.41329,-11.56776,-1.16197,5.4723,-6.15243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
97,2026-05-02,19:07:27.93,3,2,"Caruso, Michael",838171,Right,GEO_PAN,"LaSalle, Donovan",814144,Right,LOU_CAJ,Undefined,4,Bottom,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.16217,-2.179811,-1.994779,1995.41217,217.365042,1:15,6.06813,0.90161,5.39028,-17.19336,14.90643,10.60898,2.5901,-0.08467,86.19036,-5.393969,-0.109034,0.407777,,,,,,,,,,,,-5.90201,8.40166,-0.73123,50,5.86145,4.26124,-136.58104,-5.81052,-11.16918,29.5607,-16.27442,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,127ee710-4684-11f1-8e77-917a05731ea6,92.43404,,,7.97181,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:07:27.93,2026-05-02T19:07:27.9377408-05:00,2026-05-03T00:07:27.9377408Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,ca1b0656-69a1-42b7-b6d0-924831b51a23,55.10977,-137.68252,14.78035,6.06666,-5.20411,-8.13721,-0.89776,4.67742,-5.58459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
98,2026-05-02,19:07:53.00,3,3,"Caruso, Michael",838171,Right,GEO_PAN,"LaSalle, Donovan",814144,Right,LOU_CAJ,Undefined,4,Bottom,1,0,2,Curveball,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.92805,0.55834,-0.728415,2615.468543,25.496695,6:45,6.08657,0.8287,4.52122,-57.8407,-12.85379,-6.80339,1.79835,-0.43204,74.46531,-9.740041,-1.92265,0.482741,,,,,,,,,,,,3.12059,-6.06803,-0.7457,50,6.08907,1.79316,-117.40304,-1.17848,4.34005,22.96243,-40.61339,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,21997ad0-4684-11f1-8e77-917a05731ea6,78.07998,,,6.46274,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:07:53.00,2026-05-02T19:07:53.0051584-05:00,2026-05-03T00:07:53.0051584Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,6573c445-fbe7-4c91-82de-ffe203878a7d,55.98206,-118.56727,11.48122,6.09662,0.88069,-20.30669,-0.83103,1.57311,2.17002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2026-05-02,19:08:25.40,4,1,"Caruso, Michael",838171,Right,GEO_PAN,"Markle, Drew",1000115332,Right,LOU_CAJ,Undefined,4,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.83984,-0.765302,-2.061248,2491.111565,49.919893,7:45,5.99944,0.90696,4.98856,-53.92668,-8.55512,-11.79509,0.78239,-2.02316,73.93056,-10.414633,-4.147546,0.484801,,,,,,,,,,,,5.33079,-3.73288,-0.69811,50,5.88103,4.64934,-115.86321,-3.53441,7.23476,21.97252,-37.24014,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,34c85e50-4684-11f1-8e77-917a05731ea6,77.74833,,,5.90928,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:08:25.40,2026-05-02T19:08:25.4024704-05:00,2026-05-03T00:08:25.4024704Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,5587b6de-6ea2-425b-a871-cc18c955f127,55.51499,-116.9044,10.98626,6.0067,-1.76974,-18.62007,-0.9103,4.30651,3.61738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2026-05-02,19:08:44.58,4,2,"Caruso, Michael",838171,Right,GEO_PAN,"Markle, Drew",1000115332,Right,LOU_CAJ,Undefined,4,Bottom,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.15636,2.170905,-1.064602,2671.810663,38.147224,7:15,5.94207,1.0496,5.24152,-61.92866,-14.55131,-12.683,2.823,-1.00799,71.25855,-9.036614,-3.316788,0.495401,,,,,,,,,,,,5.97166,-7.4091,-0.94204,50,6.09565,2.62307,-113.34182,2.06595,7.6719,23.11038,-41.69267,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-2,403cf480-4684-11f1-8e77-917a05731ea6,76.08474,,,6.89781,,,,,,,85ee2cb8-011a-4858-9db1-013f34185e7d,2026-05-03,00:08:44.58,2026-05-02T19:08:44.5892096-05:00,2026-05-03T00:08:44.5892096Z,,v3,5075,471304,,"Griffith, Cole",807519,Right,GEO_PAN,d8b959d0-6bc2-494b-a4e5-09bab7bd1739,55.26126,-114.40956,11.55519,5.9557,3.99222,-20.84634,-1.05505,2.26862,3.83595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
