PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
257,2026-04-26,15:40:43.44,1,1,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,9,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.35451,-1.674438,-0.881216,1967.013374,246.263173,2:15,5.39386,1.34524,5.76071,-25.4397,9.15036,18.19103,1.71462,2.04082,82.34574,-6.400656,2.378694,0.423299,,,,,,,,,,,,-9.59831,5.49677,-1.28367,50,5.23958,1.23843,-131.1612,-4.7151,-16.59833,29.63192,-22.66848,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,d0b3e370-41a7-11f1-b5c3-fb5c04ba4f2f,89.04452,,,8.00877,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:40:43.44,2026-04-26T15:40:43.4498048-04:00,2026-04-26T19:40:43.4498048Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,5ad3378d-ceea-448d-aeb5-3d068dec22d2,54.74291,-132.22838,14.81596,5.39469,-3.89871,-11.33424,-1.33904,1.83621,-8.29916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2026-04-26,15:40:56.76,1,2,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,9,Bottom,0,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.21706,-2.249682,-3.096092,2262.959418,226.365959,1:30,5.45978,1.14887,6.11741,-18.9043,14.53859,14.09989,1.80023,-0.54161,83.24763,-5.827005,-0.558218,0.41622,,,,,,,,,,,,-8.10705,8.46284,-0.91821,50,5.27698,6.55178,-132.27259,-5.77515,-14.33771,28.67548,-17.20708,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,d896ee70-41a7-11f1-b5c3-fb5c04ba4f2f,90.55887,,,7.96943,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:40:56.76,2026-04-26T15:40:56.7688192-04:00,2026-04-26T19:40:56.7688192Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,9adbf507-89ce-4d3a-ab67-ca2ae79e97a4,54.38411,-133.21963,14.33774,5.45832,-5.20686,-8.60354,-1.1424,7.0253,-7.16886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
259,2026-04-26,15:41:12.97,1,3,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,9,Bottom,0,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,82.09535,0.873478,-1.237718,2364.395258,44.318858,7:30,5.36,1.35184,5.68226,-48.02235,-6.49792,-7.51453,2.17266,-0.42835,75.90503,-7.881231,-2.582551,0.463792,75.43754,41.773815,111.56946,4883.268339,-52.89766,51.59936,96.4459,210.06175,65.16499,123.927298,3.132268,3.50012,-3.17811,-1.24271,50,5.40321,2.87484,-119.34884,0.1506,5.07288,21.9303,-36.7802,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,e246a320-41a7-11f1-b5c3-fb5c04ba4f2f,81.27015,51.60106,,6.19032,,,,0.12404,1.71403,0.77199,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:41:12.97,2026-04-26T15:41:12.9715712-04:00,2026-04-26T19:41:12.9715712Z,FlyBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,70137c8e-fced-4ad5-ac56-5f9777ba1bcc,54.82341,-120.23188,10.96515,5.36733,1.63157,-18.3901,-1.35435,2.67058,2.53644,,0.12399,-30.33104,-7.20323,2.8106,-0.71477,0.20091,-0.06157,0.01344,-0.00123,1.71386,73.71653,-32.12682,4.63269,-1.16242,0.36582,-0.11275,0.02174,-0.00173,0.7717,76.74692,-8.65388,1.0546,-0.37375,0.20392,-0.07489,0.01285,-0.00077,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
260,2026-04-26,15:41:32.64,1,4,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,9,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.95365,-1.005286,-4.410819,1538.120948,296.994373,4:00,5.19953,1.30645,6.34782,-44.2816,-6.00276,14.1765,0.58109,-1.58077,78.03203,-9.16633,-1.84724,0.445298,,,,,,,,,,,,-8.62941,-2.42583,-0.99152,50,5.10606,8.96348,-123.20304,-3.61182,-13.21976,25.23418,-35.89026,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,edfa1710-41a7-11f1-b5c3-fb5c04ba4f2f,84.64541,,,6.92162,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:41:32.64,2026-04-26T15:41:32.6407168-04:00,2026-04-26T19:41:32.6407168Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,95f837fe-d0a3-4db2-9b98-b7d25762f9a9,54.15702,-124.05155,12.61709,5.20722,-2.405,-17.94513,-1.3004,9.40801,-6.60988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
261,2026-04-26,15:41:52.93,1,5,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,9,Bottom,0,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.99734,-0.440023,-3.723302,1532.595558,290.996244,3:45,5.09569,1.26107,6.50806,-41.1464,-3.51587,12.0319,1.26212,-1.15832,78.55218,-8.056758,-1.540286,0.441511,,,,,,,,,,,,-7.29422,-1.385,-1.00549,50,5.04726,7.59793,-123.49776,-2.23415,-11.32338,23.40423,-34.32407,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,fa146320-41a7-11f1-b5c3-fb5c04ba4f2f,85.37149,,,6.44516,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:41:52.93,2026-04-26T15:41:52.9315328-04:00,2026-04-26T19:41:52.9315328Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,af2887a4-8bca-4130-b304-0afd83846fdb,53.99748,-124.25302,11.70211,5.10149,-1.12651,-17.16203,-1.25657,7.96334,-5.66169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
262,2026-04-26,15:42:10.23,1,6,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Milford, Cooper",823231,Right,GEO_PAN,Undefined,9,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,92.53809,-1.297303,-0.936872,2314.006193,203.012163,12:45,5.48649,1.02538,6.19528,-16.93938,15.16158,6.02638,2.87677,0.66253,84.91556,-4.514158,0.150981,0.407784,79.24834,47.048401,-1.275143,4499.294869,109.96883,100.32496,-2.60989,249.51127,243.48016,0.678216,5.46727,-3.38677,8.51178,-0.95784,50,5.3801,1.95115,-134.53696,-3.55243,-6.22984,28.19877,-16.51693,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,045d71a0-41a8-11f1-b5c3-fb5c04ba4f2f,92.4323,107.9296,,7.62253,,,,1.1732,2.89946,-0.65943,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:42:10.23,2026-04-26T15:42:10.2355456-04:00,2026-04-26T19:42:10.2355456Z,FlyBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,a1e8f4b6-10e2-43f1-bb5f-da41065ff85c,54.30802,-135.4369,14.09939,5.48506,-3.02531,-8.25846,-1.02329,2.14997,-3.11492,179.309604,1.17646,79.1065,-17.47945,4.35341,-0.61686,-0.00227,0.01814,-0.00276,0.00013,2.89545,85.14521,-19.58111,1.26893,-0.19849,0.02255,0.00255,-0.00103,7E-05,-0.66045,-1.74378,0.12821,0.29177,-0.14185,0.04063,-0.00645,0.00051,-2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
263,2026-04-26,15:42:45.22,2,1,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,9,Bottom,1,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.79686,-0.42535,-0.354787,2442.624058,80.623203,8:45,5.42178,1.17472,5.62105,-40.04132,0.09055,-6.93426,1.68802,0.26575,77.07268,-7.749626,-1.595116,0.455949,,,,,,,,,,,,3.43721,0.50512,-1.13981,50,5.35949,1.03346,-121.7534,-2.30216,5.15845,23.94938,-31.41599,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,193e9900-41a8-11f1-b5c3-fb5c04ba4f2f,82.66814,,,6.72418,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:42:45.22,2026-04-26T15:42:45.2240896-04:00,2026-04-26T19:42:45.2240896Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,e2af8197-1417-4b79-a6f7-a7e389007a2a,54.88304,-122.71015,11.97469,5.42638,-1.04712,-15.708,-1.17698,0.82739,2.57923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
264,2026-04-26,15:43:00.43,2,2,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,9,Bottom,1,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.16537,-1.016535,-2.315001,1739.952575,278.451832,3:15,5.25943,1.26391,6.15809,-38.80423,-1.01795,14.02749,1.0857,0.29287,79.01977,-8.154832,0.218894,0.442424,,,,,,,,,,,,-7.94697,-0.02508,-1.09544,50,5.16175,4.48978,-123.87341,-3.45826,-12.45124,22.80811,-32.21332,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,224b56f0-41a8-11f1-b5c3-fb5c04ba4f2f,85.19537,,,6.1456,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:43:00.43,2026-04-26T15:43:00.4386816-04:00,2026-04-26T19:43:00.4386816Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,8da7de3d-eb7b-4a42-9e4b-8d9434d574a4,54.34869,-124.67154,11.40406,5.26304,-2.33101,-16.10666,-1.26018,4.92549,-6.22562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
265,2026-04-26,15:43:15.96,2,3,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,9,Bottom,1,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2635,-0.457356,-4.083941,1831.16911,280.572803,3:15,5.25022,1.30081,6.46941,-38.31947,-1.79819,15.25772,1.63579,-1.18504,79.79635,-7.552553,-1.319921,0.434955,,,,,,,,,,,,-9.01867,-0.48193,-1.01855,50,5.20114,8.37595,-125.30495,-2.21994,-14.4567,23.37335,-32.94656,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,2b8da3d0-41a8-11f1-b5c3-fb5c04ba4f2f,86.65823,,,6.46715,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:43:15.96,2026-04-26T15:43:15.9643136-04:00,2026-04-26T19:43:15.9643136Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,2b403419-1e37-4b42-9cc8-218b75392cb2,54.03625,-126.05559,11.68668,5.25544,-1.16185,-16.47328,-1.295,8.84023,-7.22835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
266,2026-04-26,15:43:30.25,2,4,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,9,Bottom,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.17802,-0.753503,-1.549374,2355.707689,210.170447,1:00,5.49531,1.08351,6.16629,-16.82674,14.79867,8.06044,3.39673,0.32362,85.62956,-3.945438,-0.095732,0.404753,80.50025,8.476943,173.872591,2568.189955,,,,120.08358,56.99523,178.262022,1.174897,-4.60276,8.15823,-0.97018,50,5.42945,3.33078,-135.4933,-2.29462,-8.6079,27.93658,-16.91678,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,340b8f40-41a8-11f1-b5c3-fb5c04ba4f2f,93.12464,7.56483,,7.54846,,,,2.02278,3.39742,-0.3367,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:43:30.25,2026-04-26T15:43:30.2547456-04:00,2026-04-26T19:43:30.2547456Z,GroundBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,b45d1e4c-8c38-441d-9ab0-750478619029,54.33768,-136.38472,13.96829,5.49406,-1.75483,-8.45839,-1.08084,3.60545,-4.30395,277.458113,2.02278,-116.10981,11.49968,-1.11806,0.16655,-0.00735,0.00382,-0.00243,0.00052,3.39742,17.40444,-18.91962,1.678,-0.29569,0.05503,-0.00238,-0.00213,0.00055,-0.3367,12.46519,-9.69253,2.15137,-0.46594,0.01646,0.05836,-0.03362,0.00698,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
267,2026-04-26,15:43:50.51,2,5,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Grantham, Lucas",838172,Right,GEO_PAN,Undefined,9,Bottom,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,85.67275,-1.507657,-3.597098,1752.605838,265.086121,2:45,5.22536,1.1723,6.49466,-34.61274,2.62122,17.02052,0.95385,-0.71591,78.78908,-7.946899,-0.50861,0.439178,58.71373,-58.070113,-105.829536,,,,,2.78852,2.78852,-0.018501,0.015972,-9.99079,2.10453,-0.92719,50,5.10419,7.2053,-124.40666,-4.33055,-15.66175,24.89645,-28.87495,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,4028e890-41a8-11f1-b5c3-fb5c04ba4f2f,85.8249,1.17022,,6.88367,,,,2.98744,1.17022,0.70069,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:43:50.51,2026-04-26T15:43:50.5181696-04:00,2026-04-26T19:43:50.5181696Z,GroundBall,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,3fd59824-ff24-47b5-a278-8c7b6fc426f5,54.01079,-125.20673,12.44823,5.22845,-3.40263,-14.43747,-1.16683,7.70861,-7.83088,,2.98752,-12.45399,,,,,,,,1.17068,-73.26489,,,,,,,,0.70097,-43.92502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
268,2026-04-26,15:44:51.64,3,1,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,9,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.91684,1.309927,0.644037,2142.666549,58.259702,8:00,5.41641,1.15469,5.70742,-42.93451,0.29874,-1.83386,3.05937,1.60198,73.67393,-6.598692,0.315842,0.473239,,,,,,,,,,,,1.10984,0.29354,-1.2076,50,5.50024,-1.24463,-117.41186,1.22886,1.53908,23.59208,-31.76698,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,64a2d460-41a8-11f1-b5c3-fb5c04ba4f2f,79.64782,,,7.24292,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:44:51.64,2026-04-26T15:44:51.6486656-04:00,2026-04-26T19:44:51.6486656Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,6e80e154-00a4-4144-8c36-72c9ed9e6c81,54.79243,-118.37091,11.79604,5.42404,2.52022,-15.88349,-1.15573,-1.3072,0.76954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,2026-04-26,15:45:09.80,3,2,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,9,Bottom,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.0115,-0.048468,-0.579584,1319.128446,266.185521,2:45,5.196,1.19756,6.24817,-38.61723,2.21051,14.66875,1.9332,1.88537,75.51868,-7.208677,2.07448,0.459885,,,,,,,,,,,,-7.72063,1.58858,-1.16106,50,5.17378,0.65491,-119.28139,-1.29882,-11.14234,22.57799,-29.88142,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,6f6ef590-41a8-11f1-b5c3-fb5c04ba4f2f,81.96062,,,6.49282,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:45:09.80,2026-04-26T15:45:09.8029568-04:00,2026-04-26T19:45:09.8029568Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,4b55c38a-4bda-489a-a289-e5bf3e2f97a6,54.25502,-120.08409,11.289,5.20107,-0.23646,-14.94071,-1.19138,1.05105,-5.57117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,2026-04-26,15:45:31.91,3,3,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,9,Bottom,1,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.47827,-1.686171,-2.900345,1996.963096,253.326837,2:30,5.44748,1.13599,5.97805,-27.43226,6.70252,18.69292,1.59585,0.00269,82.72975,-6.780415,0.459796,0.420504,,,,,,,,,,,,-10.50201,4.23965,-0.91703,50,5.29858,5.87616,-131.30273,-4.80694,-18.28182,28.54197,-24.79369,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,7c93acc0-41a8-11f1-b5c3-fb5c04ba4f2f,89.63638,,,7.74851,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:45:31.91,2026-04-26T15:45:31.9143424-04:00,2026-04-26T19:45:31.9143424Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,89123bb1-543b-4859-b186-329eae1e997e,54.52648,-132.28302,14.27098,5.44905,-3.95539,-12.39685,-1.12964,6.50406,-9.14091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
271,2026-04-26,15:45:52.92,3,4,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,9,Bottom,1,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,89.47549,-1.085065,-1.433232,1968.246564,251.529948,2:30,5.46574,1.0988,5.71904,-27.42734,7.75926,19.8508,2.16888,1.41761,81.80143,-6.163971,2.120748,0.426933,,,,,,,,,,,,-10.4856,4.60299,-0.99128,50,5.35808,2.38559,-129.92599,-3.42739,-17.87575,27.90019,-24.32689,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,8926f960-41a8-11f1-b5c3-fb5c04ba4f2f,88.28651,,,7.67406,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:45:52.92,2026-04-26T15:45:52.9227776-04:00,2026-04-26T19:45:52.9227776Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,3b369253-a3bd-44cb-be45-533dff6ceff6,54.78413,-130.9493,13.95009,5.46742,-2.53514,-12.16345,-1.0908,3.04123,-8.93787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2026-04-26,15:46:28.40,4,1,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,9,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.67474,-3.275326,-2.166851,2244.780265,229.592635,1:45,5.56859,0.81964,5.96956,-21.00355,12.47843,13.30922,0.77595,-0.08131,83.43847,-7.212843,0.22605,0.416463,,,,,,,,,,,,-7.5515,7.74256,-0.6555,50,5.29691,4.46746,-132.8586,-8.29003,-13.38573,30.66444,-18.44964,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,9e3b65c0-41a8-11f1-b5c3-fb5c04ba4f2f,90.506,,,8.23627,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:46:28.40,2026-04-26T15:46:28.4009984-04:00,2026-04-26T19:46:28.4009984Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,c26aa668-6af7-47e5-ae2c-138c7d2ce69c,54.53369,-133.90091,15.33222,5.56804,-7.66291,-9.22482,-0.81508,4.92245,-6.69286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2026-04-26,15:46:57.04,4,2,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,9,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.67092,-0.335817,-0.688234,2056.605767,227.745489,1:30,5.43758,1.21144,5.86322,-24.13336,10.68272,10.53445,3.11445,1.44988,81.84118,-4.848077,1.202059,0.424679,,,,,,,,,,,,-5.5613,5.89674,-1.16167,50,5.39634,1.11014,-130.24744,-1.5695,-9.53301,27.89873,-22.066,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,af4f3170-41a8-11f1-b5c3-fb5c04ba4f2f,88.75503,,,7.82974,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:46:57.04,2026-04-26T15:46:57.0407936-04:00,2026-04-26T19:46:57.0407936Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,debca550-142f-41fa-abb0-69b5a4613a5e,54.63819,-131.23717,13.94936,5.43813,-0.78669,-11.033,-1.20705,1.44834,-4.76651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2026-04-26,15:47:58.59,4,3,"Sulpizio, Nick",1000138922,Right,OLD_MON,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,9,Bottom,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.74695,0.039702,-2.32307,1843.607138,272.035796,3:00,5.423,1.02122,5.92251,-34.53821,0.59736,18.42552,2.58169,0.39966,81.05962,-6.362975,0.987037,0.426624,,,,,,,,,,,,-10.13343,0.68929,-0.84531,50,5.40689,4.47895,-130.16782,-1.15002,-17.12035,31.21999,-31.00948,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260426-GeorgiaState-1,d4089740-41a8-11f1-b5c3-fb5c04ba4f2f,88.35055,,,8.68733,,,,,,,3fc0ad5c-6e3c-4ddf-9f89-936ee607d6b4,2026-04-26,19:47:58.59,2026-04-26T15:47:58.5931264-04:00,2026-04-26T19:47:58.5931264Z,,v3,471304,3090,,"Holman, Evan",1000137670,Right,OLD_MON,4b97a868-7cc7-4bd5-8c0a-3d117263a080,54.5793,-131.26154,15.60999,5.42815,-0.06367,-15.50474,-1.01273,5.07872,-8.56018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
