PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
213,04/10/26,51:57.8,3,2,"Horvath, Adam",1000361009,Right,JMU_DUK,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,8,Bottom,0,0,1,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,85.93016,-2.503051,-1.903384,2282.023782,193.596335,12:30,6.18853,1.1126,6.48544,-26.38214,10.45225,2.26225,1.68902,-0.44719,79.35723,-7.437417,-1.492619,0.436816,,,,,,,,,,,,-1.69307,6.47855,-0.9798,50,6.00072,4.06722,-124.86488,-6.22423,-2.68669,23.9343,-21.8934,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,a5500560-3540-11f1-9a7a-a580d6aab7bc,86.28914,,,6.57293,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,51:57.8,2026-04-10T20:51:57.8250000-04:00,2026-04-11T00:51:57.8250000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,32fc99f2-5c8f-4b8e-8a50-dc6ade3ebb3b,54.01815,-125.63272,11.96715,6.18913,-5.52186,-10.9467,-1.11167,4.15341,-1.34335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,04/10/26,52:20.4,3,3,"Horvath, Adam",1000361009,Right,JMU_DUK,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,8,Bottom,0,1,1,Fastball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,85.27925,-2.722417,-2.517885,2261.424053,202.456906,12:45,6.17748,1.1626,6.41227,-25.55308,11.89705,4.46429,1.54059,-0.78198,78.93211,-7.495989,-1.709042,0.440452,,,,,,,,,,,,-2.98839,7.25878,-0.98438,50,5.97057,5.28417,-123.86232,-6.63178,-4.67999,22.87084,-20.80634,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,b2ceea80-3540-11f1-9a7a-a580d6aab7bc,85.5768,,,6.34715,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,52:20.4,2026-04-10T20:52:20.4290000-04:00,2026-04-11T00:52:20.4290000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,c65c1ae0-8cbf-4395-8302-146e202ffba6,54.09157,-124.61553,11.43542,6.1777,-5.94657,-10.40317,-1.16094,5.43829,-2.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,04/10/26,52:43.6,3,4,"Horvath, Adam",1000361009,Right,JMU_DUK,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,8,Bottom,0,2,1,Fastball,Slider,InPlay,Undefined,LineDrive,Double,0,1,,84.73998,-1.951373,-0.880981,2193.307895,202.909947,12:45,6.26595,1.23026,6.38485,-27.9773,10.00056,3.74713,2.13845,0.732,78.21233,-7.17768,-0.201438,0.443544,85.84842,15.928506,-33.532571,2110.78734,88.31419,15.22009,-65.57898,180.10282,180.10282,-38.775043,1.765462,-2.20894,6.07882,-1.16856,50,6.11226,1.75981,-123.22318,-5.01651,-3.41146,23.46435,-22.78602,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,c0990970-3540-11f1-9a7a-a580d6aab7bc,84.98015,15.77425,,6.52765,,,,2.24055,2.19267,-0.68782,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,52:43.6,2026-04-10T20:52:43.6390000-04:00,2026-04-11T00:52:43.6390000Z,LineDrive,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,c957acbd-f0a6-4372-b6c3-bc7418ab5ee3,54.11937,-124.00511,11.73217,6.26678,-4.25719,-11.39301,-1.22909,1.87349,-1.70573,,2.24054,100.92739,-16.8193,3.16914,-0.67663,0.04611,0.08943,-0.05375,0.00973,2.19267,34.55509,-23.8955,2.80219,-0.58728,0.09683,0.01326,-0.0141,0.00273,-0.68784,-66.88229,0.47542,1.40666,-0.57086,0.16679,0.00949,-0.02649,0.00599,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
216,04/10/26,57:29.4,4,1,"Muscar, Tyler",811693,Left,JMU_DUK,"Haber, Adam",838174,Left,GEO_PAN,Undefined,8,Bottom,0,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,49d8fe20-3541-11f1-9a7a-a580d6aab7bc,,,,,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,57:29.4,2026-04-10T20:57:29.4000000-04:00,2026-04-11T00:57:29.4000000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,3e54c3e5-1897-44b3-bf8b-ccd7812d2947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,04/10/26,57:30.4,4,2,"Muscar, Tyler",811693,Left,JMU_DUK,"Haber, Adam",838174,Left,GEO_PAN,Undefined,8,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,1,,88.14227,-3.118198,3.275528,2324.067785,134.801138,10:30,5.8741,-1.70544,6.86407,-20.71796,14.17993,-13.11245,1.29765,0.19102,80.528,-7.073135,0.881484,0.425178,,,,,,,,,,,,8.00874,8.8106,1.50127,50,5.66742,-6.86191,-127.88436,-7.50561,13.19621,27.61143,-17.6566,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,6b924350-3541-11f1-9a7a-a580d6aab7bc,88.6509,,,7.61428,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,57:30.4,2026-04-10T20:57:30.4000000-04:00,2026-04-11T00:57:30.4000000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,3b0d2198-159e-48f4-bf9d-33381d4845c5,53.64024,-128.66792,13.80572,5.8733,-7.00455,-8.8283,1.70131,-7.23639,6.59811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,04/10/26,57:50.8,4,3,"Muscar, Tyler",811693,Left,JMU_DUK,"Haber, Adam",838174,Left,GEO_PAN,Undefined,8,Bottom,0,2,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.58264,-1.756635,2.639915,2400.477841,137.215687,10:30,5.77068,-1.7423,6.77633,-19.63509,15.06005,-12.84729,2.52822,-0.40066,80.49898,-5.530106,0.297209,0.423941,88.08284,30.076875,-40.622925,5527.208673,77.10611,54.07645,-78.45141,273.01956,176.06983,-55.676335,4.134544,7.62111,8.8602,1.57451,50,5.64834,-5.45854,-128.63991,-4.44682,12.6624,28.79548,-17.45291,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,77b7b2f0-3541-11f1-9a7a-a580d6aab7bc,88.90957,61.83744,,8.08366,,,,-0.4298,2.26805,0.49505,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,57:50.8,2026-04-10T20:57:50.7720000-04:00,2026-04-11T00:57:50.7720000Z,FlyBall,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,f6798ac5-061a-48c0-9882-b4f246b34e6c,53.72622,-129.47132,14.39774,5.76946,-3.94291,-8.72646,1.7374,-5.82414,6.3312,,-0.42938,84.83219,-22.73911,4.89064,-0.76067,0.04336,0.01243,-0.00317,0.00023,2.2675,64.77444,-21.08592,3.24061,-1.31411,0.4573,-0.10581,0.01395,-0.00078,0.4949,-72.77879,9.12408,-2.02877,0.30889,-0.01809,-0.00463,0.00118,-9.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
219,04/10/26,58:18.5,4,4,"Muscar, Tyler",811693,Left,JMU_DUK,"Haber, Adam",838174,Left,GEO_PAN,Undefined,8,Bottom,0,2,1,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Double,0,1,,88.80969,-1.222335,3.19149,2367.829461,142.140222,10:45,5.874,-1.66234,6.81452,-18.15288,16.10556,-11.6702,3.24404,0.28022,81.12538,-4.718083,1.064234,0.421265,91.26563,7.765332,-34.680965,4487.225768,85.18661,7.43414,-69.5929,159.35057,159.35057,-41.363703,1.479428,7.07811,9.21276,1.45998,50,5.78786,-6.76246,-129.00654,-3.20123,11.91545,27.10877,-16.66512,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,88422a60-3541-11f1-9a7a-a580d6aab7bc,89.47446,8.66764,,7.68431,,,,-0.62965,2.97824,-0.23131,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,58:18.5,2026-04-10T20:58:18.5310000-04:00,2026-04-11T00:58:18.5310000Z,GroundBall,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,7e9be5a8-9773-4083-9959-40a9b98d7412,53.68801,-129.7792,13.55438,5.87233,-2.72623,-8.33256,1.65757,-7.10208,5.95773,,-0.62965,109.06651,-23.41152,4.1113,-0.7885,0.02651,0.08044,-0.03904,0.00656,2.97824,18.08607,-15.09191,1.2796,-0.24541,0.06138,-0.01327,0.00253,-0.00028,-0.23132,-75.46366,2.93415,0.05816,0.11983,-0.24671,0.1933,-0.07522,0.01191,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
220,04/10/26,59:08.1,5,1,"Muscar, Tyler",811693,Left,JMU_DUK,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,8,Bottom,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.0467,-0.081731,1.340613,2984.970612,299.106232,4:00,5.7391,-1.92924,5.97317,-48.32325,-3.17973,7.88465,1.63637,-0.02904,72.85168,-8.913863,2.760262,0.483581,,,,,,,,,,,,-3.7754,-1.33957,1.81847,50,5.70507,-2.93188,-113.59505,-1.65286,-4.98807,18.63726,-33.94387,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,a5cdf280-3541-11f1-9a7a-a580d6aab7bc,77.94444,,,5.19502,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,59:08.1,2026-04-10T20:59:08.0600000-04:00,2026-04-11T00:59:08.0600000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,821bea27-b5ca-46f3-9289-897ff6d155f4,54.53376,-114.33647,9.31863,5.74396,-0.30252,-16.97193,1.93116,-2.73345,-2.49403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,04/10/26,59:33.1,5,2,"Muscar, Tyler",811693,Left,JMU_DUK,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,8,Bottom,0,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.25981,-1.810691,3.367436,2961.501384,294.266279,3:45,5.67772,-1.96288,6.33818,-43.90132,-0.2037,3.31437,0.34863,1.41749,73.56217,-9.877474,3.967129,0.475774,,,,,,,,,,,,-0.83933,0.64756,1.71574,50,5.52433,-6.88143,-115.09879,-4.91215,-1.1277,21.05118,-31.30402,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,b4b23400-3541-11f1-9a7a-a580d6aab7bc,79.22347,,,5.69765,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,59:33.1,2026-04-10T20:59:33.0800000-04:00,2026-04-11T00:59:33.0800000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,e9f3f7d9-845e-410b-b8b3-2d7a00515da1,54.16806,-115.8586,10.52559,5.68124,-3.78228,-15.65201,1.96339,-6.84073,-0.56385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,04/10/26,00:07.4,5,3,"Muscar, Tyler",811693,Left,JMU_DUK,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,8,Bottom,0,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.21751,-0.525602,1.943799,2891.951682,294.397478,3:45,5.76749,-1.86574,6.21153,-45.46128,-1.75272,6.62548,1.49365,0.48114,73.52845,-8.88489,3.141381,0.475833,,,,,,,,,,,,-2.98295,-0.52709,1.71635,50,5.70464,-4.1339,-115.23287,-2.4094,-4.02821,20.54706,-32.88584,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,c927a140-3541-11f1-9a7a-a580d6aab7bc,79.21356,,,5.68905,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,00:07.4,2026-04-10T21:00:07.4370000-04:00,2026-04-11T01:00:07.4370000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,6f983138-c3c8-4830-9333-72c04247fd5d,54.29509,-115.9962,10.27353,5.77146,-1.18769,-16.44292,1.86715,-3.98425,-2.0141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,04/10/26,00:32.2,5,4,"Muscar, Tyler",811693,Left,JMU_DUK,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,8,Bottom,0,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.62661,-0.763266,1.594354,2899.511977,261.653589,2:45,5.7841,-1.85386,6.09901,-39.89231,2.1348,6.99296,1.75345,0.20393,75.28412,-8.088219,2.8554,0.466591,,,,,,,,,,,,-3.27898,1.56969,1.72724,50,5.70377,-3.51141,-117.34643,-2.78901,-4.63477,19.35589,-29.95534,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,d7ea9f20-3541-11f1-9a7a-a580d6aab7bc,80.78263,,,5.34249,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,00:32.2,2026-04-10T21:00:32.2140000-04:00,2026-04-11T01:00:32.2140000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,1f80bd0b-09a1-433e-8ee7-2ff861d863d0,54.40723,-118.07116,9.67795,5.7872,-1.66743,-14.97767,1.85547,-3.33787,-2.31739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,04/10/26,00:54.4,5,5,"Muscar, Tyler",811693,Left,JMU_DUK,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,8,Bottom,0,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.43798,-1.018757,2.608481,3005.36112,319.093441,4:45,5.70177,-1.76082,6.39423,-42.95731,-0.70583,1.69693,1.18389,0.78148,74.44852,-8.950158,2.916105,0.467835,,,,,,,,,,,,-0.1878,0.16358,1.57248,50,5.60826,-5.38398,-116.93702,-3.33229,-0.26044,21.74533,-31.9472,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,e52b90e0-3541-11f1-9a7a-a580d6aab7bc,80.56787,,,5.98947,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,00:54.4,2026-04-10T21:00:54.4360000-04:00,2026-04-11T01:00:54.4360000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,0bd02ee7-b5f0-42ba-801c-a1d4574578ca,54.11189,-117.69917,10.87266,5.70543,-2.21257,-15.9736,1.76103,-5.37485,-0.13022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,04/10/26,01:31.6,6,1,"Muscar, Tyler",811693,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,8,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.70578,1.830499,-0.314683,2920.373408,287.589831,3:30,5.72238,-1.96411,6.15978,-46.29345,-1.91725,10.12146,3.55635,-1.41138,72.56729,-6.724363,1.512169,0.479453,,,,,,,,,,,,-5.29815,-1.03831,1.98306,50,5.83797,0.26238,-114.45461,2.23884,-7.06296,20.13978,-33.55823,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,fb520980-3541-11f1-9a7a-a580d6aab7bc,78.61545,,,6.13849,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,01:31.6,2026-04-10T21:01:31.5980000-04:00,2026-04-11T01:01:31.5980000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,0fd8a960-6753-4627-8792-6df530b02bfe,54.34461,-115.21657,10.06989,5.72925,3.50846,-16.77912,1.96808,0.5296,-3.53148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
226,04/10/26,01:52.1,6,2,"Muscar, Tyler",811693,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,8,Bottom,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.05798,-0.870853,1.522887,2418.547911,134.020689,10:30,5.68561,-1.62058,6.66385,-22.32844,12.62154,-11.92642,3.02767,-1.22056,80.59005,-5.116405,-0.649284,0.425495,,,,,,,,,,,,6.6517,7.23056,1.52221,50,5.61794,-2.94464,-128.03483,-2.55698,11.04041,26.45816,-20.1728,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,07870980-3542-11f1-9a7a-a580d6aab7bc,88.58486,,,7.46794,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,01:52.1,2026-04-10T21:01:52.0810000-04:00,2026-04-11T01:01:52.0810000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,b19d46bd-36fe-4f17-b58a-4fcf58b0c61d,53.83732,-128.82536,13.22908,5.68533,-1.95425,-10.0864,1.61512,-3.27451,5.5202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,04/10/26,02:10.9,6,3,"Muscar, Tyler",811693,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,8,Bottom,1,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.50399,0.787298,0.51242,2930.439698,267.391339,3:00,5.7096,-1.69,6.08891,-41.78085,1.63209,9.25008,2.95628,-0.4451,73.6764,-6.921045,2.179986,0.474221,,,,,,,,,,,,-4.62567,1.06122,1.64578,50,5.74842,-1.37438,-115.67119,0.29685,-6.3263,19.6665,-30.72266,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,12c4ff50-3542-11f1-9a7a-a580d6aab7bc,79.48283,,,5.82759,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,02:10.9,2026-04-10T21:02:10.9340000-04:00,2026-04-11T01:02:10.9340000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,6c1d363b-5860-4e54-a255-50c0a25dccea,54.41494,-116.41941,9.83325,5.71489,1.4657,-15.36133,1.69349,-1.1337,-3.16315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,04/10/26,02:28.5,6,4,"Muscar, Tyler",811693,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,8,Bottom,1,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.75034,-0.824496,2.525532,2944.696231,272.710987,3:00,5.69249,-1.65718,6.29178,-43.24014,0.89906,7.75713,1.32852,1.31821,73.11027,-8.790071,3.928173,0.478172,,,,,,,,,,,,-3.40406,1.0287,1.46735,50,5.61063,-5.31281,-114.48891,-2.91153,-4.53964,20.19626,-30.80217,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,1d421620-3542-11f1-9a7a-a580d6aab7bc,78.82619,,,5.64007,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,02:28.5,2026-04-10T21:02:28.4970000-04:00,2026-04-11T01:02:28.4970000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,07096554-ad4d-41b7-8a41-05720a949dd1,54.21349,-115.22979,10.09813,5.69672,-1.78158,-15.40109,1.65919,-5.14628,-2.26982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,04/10/26,02:52.1,6,5,"Muscar, Tyler",811693,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,8,Bottom,1,3,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.72364,-0.517375,2.31427,2936.606825,238.098441,2:00,5.73397,-1.78659,6.20874,-38.80514,3.3039,3.34902,2.02226,0.62977,74.71499,-7.687137,2.918852,0.467045,,,,,,,,,,,,-1.13571,2.22602,1.6111,50,5.67561,-4.86281,-117.34367,-2.23627,-1.59289,20.97708,-29.05197,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,2b4c9970-3542-11f1-9a7a-a580d6aab7bc,80.70402,,,6.00865,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,02:52.1,2026-04-10T21:02:52.0620000-04:00,2026-04-11T01:02:52.0620000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,4e178917-f79a-4556-8f07-2ac871e8901f,54.29503,-118.10898,10.48854,5.73787,-1.17636,-14.52599,1.78745,-4.8047,-0.79645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,04/10/26,03:10.6,6,6,"Muscar, Tyler",811693,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,8,Bottom,1,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,80.46278,-1.249313,1.996807,2893.04691,259.656318,2:45,5.76198,-1.76147,6.37135,-39.65045,2.42268,6.71481,1.3073,0.63626,74.73297,-8.571944,3.213768,0.466846,,,,,,,,,,,,-3.00961,1.93532,1.61409,50,5.6531,-4.31109,-117.0225,-3.7158,-4.20032,20.74928,-29.47305,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260410-GeorgiaState-1,3667ec10-3542-11f1-9a7a-a580d6aab7bc,80.73842,,,5.72981,,,,,,,ab42a328-9810-40ae-8ad3-8b16931bf8b2,4/11/2026,03:10.6,2026-04-10T21:03:10.6310000-04:00,2026-04-11T01:03:10.6310000Z,,v3,471304,471327,c051cf6413604195bc344b49054b16ea,"Barrow, Ben",10078856,Right,JMU_DUK,db8f413e-6f67-4c13-9b5f-4f085f455279,54.1335,-117.75314,10.37464,5.76567,-2.67799,-14.73653,1.76329,-4.16319,-2.10016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
