PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
175,2026-05-16,15:09:56.13,3,1,"Harris, Everette",810834,Right,APP_MOU,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,7,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,79.33518,0.454849,-4.270381,2655.615336,134.02412,10:30,3.88982,3.87584,6.06045,-34.9397,9.30981,-8.24882,1.40037,-0.77158,72.93652,-6.024219,-5.746399,0.478769,,,,,,,,,,,,3.13288,5.03382,-3.53888,50,3.90628,8.8763,-115.03324,-0.1027,4.19594,21.43039,-25.43214,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,d3e283e0-515a-11f1-8897-03ea6a86acbd,78.72787,,,6.39866,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:09:56.13,2026-05-16T15:09:56.1323520-04:00,2026-05-16T19:09:56.1323520Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,0f4b3ef7-2eb8-4fab-884b-e8fec7ae2b72,54.44433,-115.85825,10.7152,3.89138,0.87637,-12.71607,-3.87749,8.71477,2.09797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2026-05-16,15:10:19.54,3,2,"Harris, Everette",810834,Right,APP_MOU,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,7,Bottom,1,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.9622,1.436158,-2.616181,2572.205965,115.989042,9:45,3.93768,3.95063,6.02181,-37.90553,4.22973,-6.23772,2.11084,1.00582,74.75711,-5.568428,-3.735776,0.467191,,,,,,,,,,,,2.55248,2.16665,-3.74212,50,4.0295,5.60487,-117.61926,1.77183,3.6036,20.67831,-29.11519,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,e1db2ce0-515a-11f1-8897-03ea6a86acbd,80.67891,,,6.2051,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:10:19.54,2026-05-16T15:10:19.5463680-04:00,2026-05-16T19:10:19.5463680Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,c99dba03-87e3-4f76-a530-f9a25bd5dbb2,54.48224,-118.40465,10.33916,3.94121,2.87766,-14.55759,-3.9524,5.468,1.8018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2026-05-16,15:10:51.23,3,3,"Harris, Everette",810834,Right,APP_MOU,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,7,Bottom,1,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.52094,0.621187,-3.565948,2764.600732,115.815946,9:45,3.9862,3.98777,5.97596,-37.58947,6.55926,-10.79335,1.43077,-0.22187,73.09962,-6.326097,-5.497557,0.478223,,,,,,,,,,,,4.61689,3.55154,-3.69891,50,4.01432,7.57522,-115.37476,0.1196,6.21634,21.68512,-27.39216,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,f4b846e0-515a-11f1-8897-03ea6a86acbd,78.81771,,,6.42132,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:10:51.23,2026-05-16T15:10:51.2386048-04:00,2026-05-16T19:10:51.2386048Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,12c6fd77-8cde-4e9d-9303-ae4fc3cec252,54.52856,-116.2228,10.84256,3.98869,1.19083,-13.69608,-3.9904,7.33212,3.10817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2026-05-16,15:11:12.26,3,4,"Harris, Everette",810834,Right,APP_MOU,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,7,Bottom,1,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.65452,1.885224,-1.835369,2779.077111,76.797483,8:30,4.06624,3.95577,5.95492,-43.17286,-0.37457,-7.09115,2.21848,1.66205,74.0433,-6.076775,-3.10809,0.470852,,,,,,,,,,,,3.11847,-0.27532,-3.80593,50,4.19228,4.02506,-117.12783,2.46352,4.33864,21.81218,-32.5571,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,0143f260-515b-11f1-8897-03ea6a86acbd,80.05154,,,6.61123,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:11:12.26,2026-05-16T15:11:12.2631168-04:00,2026-05-16T19:11:12.2631168Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,eb551fa2-f6dc-4cc6-a2ab-a2606290de67,54.5481,-117.97176,10.90609,4.0726,3.72318,-16.27855,-3.95842,3.8572,2.16932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2026-05-16,15:11:34.56,3,5,"Harris, Everette",810834,Right,APP_MOU,"Davis, Brandon",831238,Left,GEO_PAN,Undefined,7,Bottom,1,2,2,Fastball,Changeup,InPlay,Undefined,GroundBall,Error,0,0,,84.84097,0.795151,-4.256937,2001.672051,259.075253,2:45,4.4846,3.50431,6.32371,-34.01151,4.02197,15.06206,2.38472,0.83157,78.08803,-5.531281,-1.541054,0.443869,68.08226,-38.193435,26.300763,,,,,4.44132,2.61081,5.944117,0.039327,-8.98201,2.20457,-3.19982,50,4.5265,8.61041,-123.15156,0.66523,-13.89358,22.80512,-28.76399,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,0e8f9280-515b-11f1-8897-03ea6a86acbd,84.91798,2.43726,,6.75295,,,,1.64021,2.43726,-0.9127,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:11:34.56,2026-05-16T15:11:34.5697792-04:00,2026-05-16T19:11:34.5697792Z,GroundBall,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,30460512-16cd-4c49-822a-7bfd616182e4,54.18162,-123.92348,11.40256,4.4875,1.63886,-14.382,-3.49923,9.08069,-6.94679,,1.63852,70.61951,,,,,,,,2.43873,-61.97455,,,,,,,,-0.91354,34.90351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
180,2026-05-16,15:13:04.85,4,1,"Harris, Everette",810834,Right,APP_MOU,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,7,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.72786,1.693825,-4.696271,1983.699346,264.841447,2:45,4.65322,3.44725,6.5219,-33.88368,2.44524,14.79863,3.38944,0.36172,79.35902,-4.635346,-2.021942,0.433808,,,,,,,,,,,,-8.99107,1.17953,-3.12539,50,4.75713,9.76814,-125.74816,2.68482,-14.44283,24.72895,-30.27931,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,4454adb0-515b-11f1-8897-03ea6a86acbd,86.88732,,,7.36884,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:13:04.85,2026-05-16T15:13:04.8504320-04:00,2026-05-16T19:13:04.8504320Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,b27219e4-e54a-42f4-a66e-4003b5af1c19,53.98207,-126.52883,12.36448,4.65729,3.64071,-15.13966,-3.44095,10.22409,-7.22142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2026-05-16,15:13:27.89,4,2,"Harris, Everette",810834,Right,APP_MOU,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,7,Bottom,1,1,0,Fastball,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.94556,0.058943,-5.132017,1999.995854,252.174387,2:30,4.36844,3.50505,6.36962,-32.34506,5.95496,14.66166,1.72747,-0.00834,77.52931,-5.984915,-2.490968,0.445421,,,,,,,,,,,,-9.14815,3.43579,-3.1399,50,4.35759,10.50845,-123.05764,-0.84827,-13.9953,24.94818,-26.91784,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,5212e5c0-515b-11f1-8897-03ea6a86acbd,84.62199,,,7.41625,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:13:27.89,2026-05-16T15:13:27.8950912-04:00,2026-05-16T19:13:27.8950912Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,a8ee505e-72bd-410a-b660-f237e9bfb4a4,54.13446,-123.893,12.47409,4.3709,0.05304,-13.45892,-3.49962,10.97706,-6.99765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2026-05-16,15:13:57.52,4,3,"Harris, Everette",810834,Right,APP_MOU,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,7,Bottom,1,1,1,Fastball,Changeup,InPlay,Undefined,Bunt,Sacrifice,1,1,,84.66664,0.853377,-6.19898,2131.231504,259.418614,2:45,4.40798,3.66374,6.62033,-34.07372,3.79583,14.50095,2.35471,-0.82735,78.06864,-5.498933,-3.583916,0.442911,,,,,,,,,,,,-9.28422,2.05788,-3.24724,50,4.4519,12.82137,-122.61591,0.85452,-14.2765,21.96249,-29.00962,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,63c0f5a0-515b-11f1-8897-03ea6a86acbd,85.10162,,,6.598,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:13:57.52,2026-05-16T15:13:57.5277056-04:00,2026-05-16T19:13:57.5277056Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,a845e7d2-5ad2-4fd7-b516-7de85dacc692,53.88613,-123.31001,10.98125,4.41041,1.77135,-14.50481,-3.65958,13.27256,-7.13825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2026-05-16,15:14:46.49,5,1,"Harris, Everette",810834,Right,APP_MOU,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.59993,1.899818,-3.760762,1938.866411,275.493743,3:15,4.12845,3.57247,6.54319,-42.35254,-0.41169,17.53068,2.34595,1.5791,73.91868,-5.995908,-0.583495,0.466112,,,,,,,,,,,,-10.29016,-0.40626,-3.31906,50,4.2421,7.09718,-117.03462,2.67598,-14.30232,21.65053,-32.73869,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,80f32c10-515b-11f1-8897-03ea6a86acbd,80.86569,,,6.68125,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:14:46.49,2026-05-16T15:14:46.4954368-04:00,2026-05-16T19:14:46.4954368Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,998883bd-dc38-4736-9c92-ae93f550f1c0,53.9629,-117.76544,10.82526,4.13311,3.78109,-16.36934,-3.56678,7.57996,-7.15116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2026-05-16,15:15:07.95,5,2,"Harris, Everette",810834,Right,APP_MOU,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,7,Bottom,2,0,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.33776,2.653486,-3.468304,2774.519097,50.610235,7:45,4.16983,3.75627,6.19684,-45.41436,-4.24154,-6.40922,2.84132,0.01623,75.81431,-5.692596,-4.620107,0.461824,69.33528,66.595808,111.20925,6438.873626,,,,,10.13252,,,2.56433,-2.55902,-3.49152,50,4.34664,7.38769,-118.17398,4.07517,3.69082,18.7627,-35.85722,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,8dbb1d40-515b-11f1-8897-03ea6a86acbd,81.61644,26.36655,,5.52345,,,,1.73101,2.8736,-0.03775,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:15:07.95,2026-05-16T15:15:07.9518720-04:00,2026-05-16T19:15:07.9518720Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,00741fe1-cf06-4c02-a074-6e3f072d8e1c,54.31043,-118.85639,9.38135,4.17471,5.37931,-17.92861,-3.75777,7.25345,1.84541,336.078706,1.73347,-14.73407,-6.01908,,,,,,,2.87592,93.21184,-24.60337,,,,,,,-0.03647,37.59431,-5.4973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
185,2026-05-16,15:15:40.63,5,3,"Harris, Everette",810834,Right,APP_MOU,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,7,Bottom,2,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.34618,1.432932,-5.323863,2263.107983,264.793568,2:45,4.032,3.71877,6.48464,-38.52734,3.16717,19.64391,2.14309,0.45326,73.99955,-5.769963,-1.779309,0.464741,,,,,,,,,,,,-11.88225,1.61213,-3.35204,50,4.11617,10.28705,-117.79785,1.85024,-16.62087,23.31733,-29.91903,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,a1364c00-515b-11f1-8897-03ea6a86acbd,81.1042,,,7.34663,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:15:40.63,2026-05-16T15:15:40.6384640-04:00,2026-05-16T19:15:40.6384640Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,fc5b3624-0a06-4d11-baee-287f4bbdcc4d,54.0202,-118.59096,11.65867,4.03593,2.86789,-14.95951,-3.71155,10.85238,-8.31043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2026-05-16,15:16:13.28,5,4,"Harris, Everette",810834,Right,APP_MOU,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,7,Bottom,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.597,2.510078,-2.951543,2013.295776,276.257244,3:15,4.19835,3.58849,6.53207,-41.13652,-0.43374,14.55694,3.07752,2.0915,75.13439,-5.152178,-0.312177,0.459181,,,,,,,,,,,,-8.5017,-0.61823,-3.38977,50,4.35486,5.625,-118.58343,4.01793,-12.19534,21.10558,-33.0609,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,b4a5e200-515b-11f1-8897-03ea6a86acbd,82.08631,,,6.4626,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:16:13.28,2026-05-16T15:16:13.2847104-04:00,2026-05-16T19:16:13.2847104Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,9cf0038e-5b80-45c1-bbac-9f47b9e75da0,53.97475,-119.28876,10.55279,4.20212,5.1228,-16.53045,-3.58456,6.03256,-6.09767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2026-05-16,15:16:37.06,5,5,"Harris, Everette",810834,Right,APP_MOU,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,7,Bottom,2,1,2,Fastball,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,79.24573,1.796092,-4.321225,2928.20415,78.936314,8:45,4.15524,3.83851,6.14147,-44.76376,-0.82949,-10.40709,2.09014,-1.02997,73.41484,-6.437085,-6.185551,0.47706,64.71444,58.481721,33.424113,,81.09883,72.77694,74.31673,147.3165,74.87632,43.22366,4.749228,4.32756,-0.59504,-3.50284,50,4.26906,9.0476,-114.96242,2.26575,5.83339,19.87001,-32.97616,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,c2d9bf40-515b-11f1-8897-03ea6a86acbd,79.00982,88.67287,,5.83089,,,,2.08687,2.16839,0.94772,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:16:37.06,2026-05-16T15:16:37.0609152-04:00,2026-05-16T19:16:37.0609152Z,Popup,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Denton, Colton",835660,Right,APP_MOU,62c6132c-2a57-40f3-9651-c4285fdfa65e,54.36464,-115.71434,9.93501,4.15971,3.51364,-16.48808,-3.84104,8.82685,2.91669,196.801223,2.08777,41.37838,-11.72576,3.16808,-0.30822,-0.13335,0.05944,-0.00922,0.00052,2.16614,80.95782,-21.9579,1.9485,-0.33149,0.00914,0.01904,-0.00492,0.00037,0.94779,27.33069,-2.55584,0.41815,-0.05905,0.02084,-0.00838,0.00161,-0.00011,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
188,2026-05-16,15:19:05.17,1,1,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,8,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.13613,3.329414,-4.563625,1902.717764,286.14573,3:30,3.65062,3.88953,5.71021,-41.71376,-2.90933,13.97229,3.28992,0.79286,78.06474,-4.302116,-2.078566,0.448345,,,,,,,,,,,,-8.24796,-1.97165,-3.51523,50,3.90464,9.25918,-123.23818,5.70641,-12.79004,22.58445,-35.23148,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,1b1f8e50-515c-11f1-8897-03ea6a86acbd,84.07026,,,7.07139,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:19:05.17,2026-05-16T15:19:05.1703808-04:00,2026-05-16T19:19:05.1703808Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,cbdd1bd8-10ba-4447-98a5-32604082ee1b,54.79508,-124.1138,11.29222,3.65691,7.07238,-17.61574,-3.88383,9.75506,-6.39502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2026-05-16,15:19:24.37,1,2,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,8,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,84.89781,3.120837,-5.4402,2044.192913,281.38265,3:30,3.59248,4.05014,6.10852,-40.59857,-1.97453,15.62843,3.11124,0.30642,77.60824,-4.366036,-2.645258,0.447301,90.82583,-40.744857,37.059119,,,,,3.56242,3.56242,31.464967,0.034639,-9.48197,-1.48205,-3.63899,50,3.81227,11.08139,-122.79219,5.3779,-14.54962,23.17343,-34.44818,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,2693fd70-515c-11f1-8897-03ea6a86acbd,84.2663,3.01957,,7.28957,,,,0.24155,3.01957,-0.25276,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:19:24.37,2026-05-16T15:19:24.3754496-04:00,2026-05-16T19:19:24.3754496Z,GroundBall,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,b768e699-c993-4118-abb3-8f1636d9d4d9,54.39661,-123.61913,11.58672,3.59843,6.60719,-17.22409,-4.04369,11.6006,-7.27481,,0.24037,80.74843,,,,,,,,3.02083,-87.17223,,,,,,,,-0.25364,60.97904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
190,2026-05-16,15:20:04.10,2,1,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Miller, Kameron",840990,Right,APP_MOU,Undefined,8,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.49972,4.606082,-4.26526,1829.729944,275.967432,3:15,3.67657,4.02503,5.98221,-38.97352,-0.61551,17.21438,4.71959,1.49847,77.76112,-2.581161,-1.188017,0.445758,,,,,,,,,,,,-9.87225,-1.13213,-3.69632,50,4.02116,8.50241,-123.5879,8.64881,-15.31703,23.90323,-33.9306,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,3e3f8f70-515c-11f1-8897-03ea6a86acbd,84.55802,,,7.7386,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:20:04.10,2026-05-16T15:20:04.1072640-04:00,2026-05-16T19:20:04.1072640Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,bfb44419-b0d9-4de1-9743-6872e6744097,54.52128,-124.4593,11.95161,3.68332,9.88575,-16.9653,-4.01645,9.06079,-7.65851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
191,2026-05-16,15:20:26.30,2,2,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Miller, Kameron",840990,Right,APP_MOU,Undefined,8,Top,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.86428,2.716401,-8.230608,1951.713879,257.079623,2:30,3.72923,3.91985,6.16983,-33.38833,5.88323,19.88568,3.48402,-2.07833,76.72736,-3.48156,-4.704712,0.451035,,,,,,,,,,,,-12.47201,2.68965,-3.30122,50,3.92058,16.83562,-121.95617,4.79443,-18.74909,24.39792,-28.1307,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,4b7a8dc0-515c-11f1-8897-03ea6a86acbd,83.56871,,,8.13692,,,,,,,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:20:26.30,2026-05-16T15:20:26.3037440-04:00,2026-05-16T19:20:26.3037440Z,,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,ca490ed8-28be-454b-a40b-57c643d2ad3f,54.33222,-122.81979,12.19896,3.73324,5.79018,-14.06535,-3.9089,17.49929,-9.37454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2026-05-16,15:20:43.84,2,3,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Miller, Kameron",840990,Right,APP_MOU,Undefined,8,Top,1,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Single,0,0,,85.49952,2.195354,-5.873933,1927.277167,260.348292,2:45,3.45079,3.94248,5.91332,-34.2427,4.39902,18.40147,2.64666,0.00472,77.59793,-4.145622,-2.597087,0.447404,109.86508,0.835512,-4.194143,1399.887712,,,,55.90213,52.06484,-4.706607,0.358434,-11.12347,1.97811,-3.48031,50,3.6083,11.96848,-123.52887,3.62371,-17.14749,25.14367,-29.12469,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260516-GeorgiaState-1,55f2e9a0-515c-11f1-8897-03ea6a86acbd,84.24704,2.69603,,7.90159,,,,1.20149,2.64852,0.0006,5b217051-59cb-439d-9bde-830d6e65a0de,2026-05-16,19:20:43.84,2026-05-16T15:20:43.8491136-04:00,2026-05-16T19:20:43.8491136Z,GroundBall,v3,471304,471230,fae0b51743c54bfc8e282feb36b38024,"Griffith, Cole",807519,Right,GEO_PAN,5ee7b29a-575e-4c9b-b391-e3e4435ff0c5,54.59081,-124.4598,12.57183,3.45417,4.70203,-14.56234,-3.93519,12.60335,-8.57375,22.124018,1.20821,160.43663,-23.40569,,,,,,,2.65849,1.97769,-26.28443,,,,,,,0.0029,-11.86947,-2.62783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
