PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
266,04/07/26,51:02.7,1,6,"Todd, Niall",838176,Left,GEO_PAN,"Collins, Cade",1000072111,Left,WOF_TER,Undefined,8,Top,0,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,87.93402,-0.58727,5.095464,1849.285626,94.484502,9:15,5.50225,-2.83871,5.9534,-34.06368,2.8128,-18.31855,2.11676,0.37316,79.11729,-6.912812,1.817873,0.437065,99.38526,-5.327613,-9.719266,,,,,16.91864,16.90371,-11.036684,0.119279,11.09961,2.01803,2.44277,50,5.43638,-10.57136,-127.11666,-2.47363,17.83217,30.46487,-28.93198,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,05de4b70-32e5-11f1-8b01-8bec6a886849,86.23989,1.93637,,8.81672,,,,-0.13975,1.93637,-0.36576,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,51:02.7,2026-04-07T20:51:02.7379200-04:00,2026-04-08T00:51:02.7379200Z,GroundBall,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,30c9a3ff-5cea-4862-afe5-2fdb6b62be52,54.54892,-128.20223,15.23244,5.50615,-1.44269,-14.46599,2.83078,-11.20677,8.91608,2.248524,-0.13949,143.02356,-22.12354,,,,,,,1.93666,-13.56616,-22.40669,,,,,,,-0.36579,-24.4978,3.44733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
267,04/07/26,51:44.1,2,1,"Todd, Niall",838176,Left,GEO_PAN,"Brini, Niko",808843,Left,WOF_TER,Undefined,8,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.78089,2.861477,2.464867,2104.267078,288.308619,3:30,4.89234,-3.18236,5.2381,-53.90653,-3.54,15.6269,3.09453,0.43819,69.12595,-6.940649,5.227066,0.51079,,,,,,,,,,,,-7.06217,-2.14784,2.94324,50,5.11587,-5.33322,-109.74333,3.67242,-8.54489,20.84697,-34.77283,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,1e872930-32e5-11f1-8b01-8bec6a886849,73.79243,,,6.65494,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,51:44.1,2026-04-07T20:51:44.1164800-04:00,2026-04-08T00:51:44.1164800Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,c0f89b51-b21f-4b72-9923-c5815129487d,55.26588,-110.73912,10.42348,4.90078,5.33341,-17.38642,3.18824,-4.92506,-4.27244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
268,04/07/26,52:03.5,2,2,"Todd, Niall",838176,Left,GEO_PAN,"Brini, Niko",808843,Left,WOF_TER,Undefined,8,Top,1,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.31859,1.132658,4.672034,2151.901795,104.28925,9:30,5.50484,-3.01312,5.96921,-28.67419,5.92985,-18.59186,4.16916,-0.22092,81.60899,-4.216802,1.345478,0.423384,,,,,,,,,,,,10.84607,3.07496,2.65183,50,5.5792,-9.86332,-130.70705,1.60156,18.6079,29.68116,-26.89857,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,2a029d30-32e5-11f1-8b01-8bec6a886849,89.02653,,,8.7096,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,52:03.5,2026-04-07T20:52:03.4752512-04:00,2026-04-08T00:52:03.4752512Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,a0f5be16-11c3-4db7-bd82-e031afd14531,54.53205,-131.73217,14.84058,5.50784,2.53058,-13.44929,3.00359,-10.506,9.30395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
269,04/07/26,52:24.1,2,3,"Todd, Niall",838176,Left,GEO_PAN,"Brini, Niko",808843,Left,WOF_TER,Undefined,8,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.40056,1.971889,4.227051,2392.620251,293.119904,3:45,4.97425,-3.2483,5.10998,-53.61479,-3.73406,12.4904,2.37006,1.78251,69.91842,-7.718073,6.423198,0.508321,,,,,,,,,,,,-4.95067,-1.97213,2.83895,50,5.11876,-8.66154,-110.49219,1.96178,-6.0771,20.9821,-34.59489,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,36653ce0-32e5-11f1-8b01-8bec6a886849,74.15091,,,6.48214,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,52:24.1,2026-04-07T20:52:24.0728576-04:00,2026-04-08T00:52:24.0728576Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,7beef28c-8920-426c-87d1-1a83a05692cf,55.39375,-111.51174,10.49105,4.9826,3.6428,-17.29744,3.25266,-8.36624,-3.03855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
270,04/07/26,52:44.5,2,4,"Todd, Niall",838176,Left,GEO_PAN,"Brini, Niko",808843,Left,WOF_TER,Undefined,8,Top,1,2,1,Fastball,Changeup,InPlay,Undefined,LineDrive,Out,1,0,,87.07472,0.054388,5.730923,2089.433767,90.218567,9:00,5.30999,-3.09969,6.11072,-35.76325,1.36894,-19.7147,2.38027,0.5747,78.89907,-6.579443,2.199354,0.438578,100.1204,7.558413,0.041027,2213.170015,109.8492,6.93099,-5.75077,162.79702,151.99487,-4.280935,1.325491,11.94351,1.05165,2.66847,50,5.2955,-11.84477,-125.90646,-1.07218,18.99209,27.80338,-30.50175,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,428ad390-32e5-11f1-8b01-8bec6a886849,85.94245,7.87997,,8.17565,,,,1.0902,2.3448,-0.58473,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,52:44.5,2026-04-07T20:52:44.5029888-04:00,2026-04-08T00:52:44.5029888Z,LineDrive,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,4bd5188f-0b19-4bd2-9d25-550851317104,54.39324,-126.87289,13.90169,5.31434,-0.01196,-15.25087,3.09166,-12.50493,9.49605,97.296018,1.0902,145.56709,-21.53509,3.3561,-0.67062,0.12084,-0.02272,0.00373,-0.00035,2.3448,19.31527,-17.76008,1.74807,-0.34845,0.0807,-0.0159,0.00272,-0.00028,-0.58473,0.10423,-9.3037,2.70754,-0.7177,0.17578,-0.03943,0.00721,-0.00073,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
271,04/07/26,53:24.2,3,1,"Todd, Niall",838176,Left,GEO_PAN,"Tribble, Logan",1000092072,Right,WOF_TER,Undefined,8,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.13336,0.651481,4.638421,2083.999517,102.080905,9:30,5.54956,-3.04366,5.72175,-28.57297,5.67945,-21.04674,3.77737,-0.46732,82.47761,-4.650612,0.887933,0.421228,,,,,,,,,,,,11.96792,3.0628,2.66789,50,5.58678,-9.73907,-131.88797,0.46392,20.93612,29.83674,-26.81613,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,5a2cefb0-32e5-11f1-8b01-8bec6a886849,89.48235,,,8.65574,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,53:24.2,2026-04-07T20:53:24.2012160-04:00,2026-04-08T00:53:24.2012160Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,e57400c2-141f-4773-9f25-6a0931cd71cf,54.78015,-132.96497,14.91837,5.55256,1.43189,-13.40806,3.03307,-10.49479,10.46806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,04/07/26,53:44.2,3,2,"Todd, Niall",838176,Left,GEO_PAN,"Tribble, Logan",1000092072,Right,WOF_TER,Undefined,8,Top,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.53782,-0.377348,6.011791,2099.306937,106.047972,9:30,5.36482,-3.10204,6.04416,-29.05068,6.96949,-19.85694,2.59261,0.82999,80.15304,-5.796479,2.463813,0.431961,,,,,,,,,,,,12.01682,4.06693,2.6423,50,5.31965,-12.64688,-127.92439,-1.80675,19.75195,28.38187,-25.48928,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,66218b50-32e5-11f1-8b01-8bec6a886849,87.25893,,,8.38478,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,53:44.2,2026-04-07T20:53:44.2008064-04:00,2026-04-08T00:53:44.2008064Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,2a3aec3c-8f52-4a57-b2ef-06c0bbad6587,54.45875,-128.90983,14.19094,5.36702,-0.92175,-12.74464,3.09331,-13.33268,9.87597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,04/07/26,54:05.3,3,3,"Todd, Niall",838176,Left,GEO_PAN,"Tribble, Logan",1000092072,Right,WOF_TER,Undefined,8,Top,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.30187,0.941158,3.956945,2077.328245,112.711849,9:45,5.44574,-3.12263,5.80803,-26.5156,9.07233,-18.72076,4.11357,-0.99683,80.63557,-4.017811,0.612506,0.429361,,,,,,,,,,,,10.63296,4.71335,2.80808,50,5.50761,-8.10874,-129.30082,1.22525,17.83671,29.25785,-24.26746,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,72a43620-32e5-11f1-8b01-8bec6a886849,87.78722,,,8.6663,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,54:05.3,2026-04-07T20:54:05.2703232-04:00,2026-04-08T00:54:05.2703232Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,c56b6129-2533-4dfe-a073-edf8d7400a15,54.69235,-130.35827,14.62893,5.44747,2.10234,-12.13373,3.1128,-8.7534,8.91836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,04/07/26,54:26.1,3,4,"Todd, Niall",838176,Left,GEO_PAN,"Tribble, Logan",1000092072,Right,WOF_TER,Undefined,8,Top,2,2,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.7682,0.04642,5.148618,2029.279168,112.092224,9:45,5.4532,-3.0558,6.22636,-26.65368,8.79095,-18.66808,3.27506,0.15203,80.43004,-4.961638,1.794848,0.428496,,,,,,,,,,,,11.18182,4.89878,2.67869,50,5.44348,-10.81513,-128.48759,-0.73507,18.56063,28.38038,-24.04262,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,7f1aabf0-32e5-11f1-8b01-8bec6a886849,87.96456,,,8.33815,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,54:26.1,2026-04-07T20:54:26.1415936-04:00,2026-04-08T00:54:26.1415936Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,5801b32f-2e0d-480e-9c09-7357ea6b4ff9,54.27618,-129.42866,14.19019,5.45464,0.06217,-12.02131,3.04752,-11.43058,9.28032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
275,04/07/26,54:48.2,3,5,"Todd, Niall",838176,Left,GEO_PAN,"Tribble, Logan",1000092072,Right,WOF_TER,Undefined,8,Top,2,2,2,Slider,Slider,InPlay,Undefined,LineDrive,Single,0,0,,77.02097,1.291759,2.895293,2357.013269,281.081637,3:15,4.88034,-3.35871,5.20544,-50.24093,-1.5161,15.71245,1.9103,0.67608,70.54636,-7.821221,5.672043,0.502397,94.93525,14.725492,-32.525286,2251.463677,89.08887,18.89008,-64.52258,219.83339,219.83339,-39.71796,2.111123,-7.04611,-0.75591,3.07782,50,4.96194,-6.25425,-111.61801,0.81399,-8.82284,21.48824,-33.12057,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,8c37e910-32e5-11f1-8b01-8bec6a886849,75.02527,18.99527,,6.47461,,,,2.23104,1.93921,-0.53182,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,54:48.2,2026-04-07T20:54:48.1657856-04:00,2026-04-08T00:54:48.1657856Z,LineDrive,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,b5cff3b5-2f41-4b69-b43c-21099c76bd77,55.29923,-112.63357,10.74412,4.88647,2.37932,-16.56028,3.36355,-5.83727,-4.41142,,2.23109,113.54127,-24.66918,5.94077,-1.6576,0.76207,-0.36416,0.102,-0.01176,1.93918,35.39397,-19.65705,1.48101,-0.0738,-0.18067,0.13461,-0.04211,0.0051,-0.53177,-72.40759,2.00413,1.04573,-0.69202,0.47073,-0.2479,0.07192,-0.00847,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
276,04/07/26,56:03.9,4,1,"Todd, Niall",838176,Left,GEO_PAN,"Quarrie, Marc",1000091579,Right,WOF_TER,Undefined,8,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.45523,0.669879,4.678313,2010.732303,106.914914,9:30,5.35383,-3.13428,5.84379,-28.06722,7.55028,-20.57887,3.63958,-0.49153,80.45191,-4.575158,1.003658,0.429539,,,,,,,,,,,,11.85725,4.03658,2.76397,50,5.39241,-9.66827,-129.37464,0.55102,19.82707,30.36893,-25.42432,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,b94bfae0-32e5-11f1-8b01-8bec6a886849,87.75083,,,9.00332,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,56:03.9,2026-04-07T20:56:03.8901248-04:00,2026-04-08T00:56:03.8901248Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,6fba3b77-c295-4f03-9d44-e23c4f800102,54.65654,-130.46312,15.18447,5.35633,1.46227,-12.71216,3.12324,-10.37891,9.91353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,04/07/26,56:23.8,4,2,"Todd, Niall",838176,Left,GEO_PAN,"Quarrie, Marc",1000091579,Right,WOF_TER,Undefined,8,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.97,-0.130019,2.976935,2024.905748,107.658848,9:30,5.31016,-3.18845,5.91668,-28.10549,7.70835,-20.13761,2.8472,-2.10115,80.15487,-5.390235,-0.636019,0.430722,,,,,,,,,,,,11.13461,4.39138,2.96035,50,5.28406,-5.81729,-128.93013,-1.24502,18.46136,30.5555,-24.89306,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,c53aa310-32e5-11f1-8b01-8bec6a886849,87.50997,,,8.81513,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,56:23.8,2026-04-07T20:56:23.8173184-04:00,2026-04-08T00:56:23.8173184Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,3fb2a516-ea1c-4c4d-a80f-d2f6430600af,54.58325,-130.01178,15.27775,5.31254,-0.36382,-12.44653,3.17784,-6.47082,9.23068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
278,04/07/26,56:48.1,4,3,"Todd, Niall",838176,Left,GEO_PAN,"Quarrie, Marc",1000091579,Right,WOF_TER,Undefined,8,Top,2,2,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,89.37138,-0.852391,5.620258,2073.257704,106.361762,9:30,5.39654,-3.18831,5.95537,-27.73124,7.70457,-22.01115,2.29119,0.20666,80.91983,-6.025354,1.687799,0.428442,95.53895,48.422683,4.24447,4636.026574,108.64879,119.44225,17.18814,264.79391,260.83431,11.140707,6.13334,13.01264,4.56362,2.75257,50,5.31294,-11.78843,-129.20077,-2.86216,21.80806,29.06126,-24.52578,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,d3b1cae0-32e5-11f1-8b01-8bec6a886849,87.9755,139.33097,,8.45155,,,,1.49934,2.1836,-0.20298,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,56:48.1,2026-04-07T20:56:48.1241600-04:00,2026-04-08T00:56:48.1241600Z,FlyBall,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Grantham, Lucas",838172,Right,GEO_PAN,4409c646-1d02-4b3f-ac38-1f3859b69eb3,54.54822,-130.21978,14.53063,5.39822,-2.00217,-12.26289,3.17933,-12.55311,10.90403,195.023493,1.49227,92.81882,-27.85402,8.39303,-1.90628,0.29696,-0.02556,0.00081,1.00E-05,2.17576,104.96747,-24.3683,2.18514,-0.36604,0.06582,-0.0041,-0.00066,7.00E-05,-0.19909,6.83375,4.37952,-2.2972,0.67344,-0.11994,0.01042,-0.00015,-2.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
279,04/07/26,59:27.0,1,1,"Gray, John",800999,Right,WOF_TER,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,88.13629,-2.850617,-3.796027,2153.67918,261.390257,2:45,6.00135,1.76519,6.44619,-31.31057,4.19484,19.9706,0.76485,-0.06377,80.69665,-8.675589,-0.174787,0.428863,,,,,,,,,,,,-11.57469,3.3752,-1.50403,50,5.78458,7.71157,-127.76551,-7.35649,-19.03901,27.52851,-26.62225,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,32659120-32e6-11f1-8b01-8bec6a886849,87.88919,,,7.43964,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,59:27.0,2026-04-07T20:59:27.0278144-04:00,2026-04-08T00:59:27.0278144Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Manning, Lucas",809053,Right,WOF_TER,d67120cf-52d4-4443-b8ec-1cd9cfd30c3b,54.0582,-128.63692,13.76426,6.00411,-6.51377,-13.31113,-1.75767,8.31425,-9.5195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,04/07/26,59:45.9,1,2,"Gray, John",800999,Right,WOF_TER,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Bottom,0,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.94286,-2.408068,-4.533332,2181.074425,256.17081,2:30,5.97412,1.73819,6.3765,-30.36738,5.30142,16.89418,1.21961,-1.03377,80.68014,-8.056727,-1.480561,0.429849,,,,,,,,,,,,-9.98815,3.82272,-1.4173,50,5.78596,9.42632,-127.39947,-6.33975,-16.41649,26.16117,-25.89106,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,3daf94e0-32e6-11f1-8b01-8bec6a886849,87.68767,,,7.26272,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,59:45.9,2026-04-07T20:59:45.9444736-04:00,2026-04-08T00:59:45.9444736Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Manning, Lucas",809053,Right,WOF_TER,c82632a7-7d37-4eda-81e5-b497621b72a6,54.1261,-128.24396,13.08058,5.97713,-5.50398,-12.94553,-1.73013,9.95625,-8.20825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
281,04/07/26,00:05.9,1,3,"Gray, John",800999,Right,WOF_TER,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,8,Bottom,0,2,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,88.51,-1.215955,-3.494408,2224.495376,263.407859,2:45,6.05665,1.77767,6.52925,-31.8436,3.10654,17.13965,2.28523,-0.00386,80.98026,-7.16452,-0.383102,0.425496,88.4126,-25.657754,-10.32111,,,,,5.10715,1.76183,-9.101739,0.038742,-10.01851,2.30984,-1.54151,50,5.95838,7.19536,-128.50638,-3.72509,-16.69637,27.47011,-28.32457,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,49a0d520-32e6-11f1-8b01-8bec6a886849,88.58462,2.17949,,7.52974,,,,0.57905,2.17949,0.00502,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,00:05.9,2026-04-07T21:00:05.9433472-04:00,2026-04-08T01:00:05.9433472Z,GroundBall,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Manning, Lucas",809053,Right,WOF_TER,b502785d-7748-4b38-a875-4f8ec587abed,53.97507,-129.35332,13.73506,6.05976,-2.8518,-14.16228,-1.77129,7.71013,-8.34819,,0.57765,115.21746,,,,,,,,2.18017,-56.2561,,,,,,,,0.00527,-20.98242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
282,04/07/26,00:44.7,2,1,"Gray, John",800999,Right,WOF_TER,"Silas, Sam",824572,Right,GEO_PAN,Undefined,8,Bottom,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.98461,-0.107965,-2.836116,2212.070132,259.178058,2:45,6.02321,1.72863,6.41868,-30.79887,4.6452,18.38147,3.35726,0.65089,80.39353,-5.871781,0.4944,0.428492,,,,,,,,,,,,-10.35064,2.82138,-1.53345,50,6.00173,5.60611,-127.81705,-1.21268,-17.08372,26.91186,-27.51735,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,60c22880-32e6-11f1-8b01-8bec6a886849,87.96525,,,7.59108,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,00:44.7,2026-04-07T21:00:44.6753792-04:00,2026-04-08T01:00:44.6753792Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Manning, Lucas",809053,Right,WOF_TER,24750f68-44c2-4f4e-9469-398b44142fd3,54.08453,-128.67418,13.45593,6.02639,-0.33627,-13.75867,-1.72067,6.15021,-8.54186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
283,04/07/26,01:00.5,2,2,"Gray, John",800999,Right,WOF_TER,"Silas, Sam",824572,Right,GEO_PAN,Undefined,8,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,80.11917,-0.594628,-2.122565,2274.626557,30.059409,7:00,5.97664,1.92764,5.81819,-53.19582,-9.80288,-6.38201,0.99036,-0.57873,74.58208,-10.250354,-3.269065,0.474112,,,,,,,,,,,,2.69677,-4.43776,-1.74999,50,5.89646,4.55916,-116.47773,-2.99852,3.72228,20.91403,-38.29935,GEO_PAN,WOF_TER,GeorgiaState,D1,SBELT,20260407-GeorgiaState-1,6a382f90-32e6-11f1-8b01-8bec6a886849,79.50114,,,5.53709,,,,,,,bd5975c0-9ef9-435a-a49c-5ece217a2210,4/8/2026,01:00.5,2026-04-07T21:01:00.5432320-04:00,2026-04-08T01:01:00.5432320Z,,v3,471304,471512,ce8ab81a9f9d4feb99b67699dd265995,"Manning, Lucas",809053,Right,WOF_TER,38b4970e-049d-421a-b18d-42b91866e84b,54.68826,-117.3165,10.45701,5.98592,-1.46249,-19.14968,-1.92984,4.40987,1.86114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
