PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-04-18,19:07:54.53,4,1,"Norman, Ross",812727,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,94.45407,-3.073632,-2.648976,2291.687205,201.037827,12:45,6.28763,1.82969,6.50241,-13.07898,17.55363,6.37965,2.37092,-0.07171,86.51456,-5.598345,-1.492346,0.398349,,,,,,,,,,,,-4.07969,10.35091,-1.64706,50,6.06639,6.08327,-137.07111,-7.70107,-7.77166,29.93428,-12.45585,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,6e145b00-3b7b-11f1-8dcd-2f0e78a2a1d3,94.62173,,,7.93951,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:07:54.53,2026-04-18T19:07:54.5300000-04:00,2026-04-18T23:07:54.5300000Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,a75d4a15-9262-4de6-8568-46249b0a47a3,53.99702,-137.94124,14.96714,6.28498,-7.33901,-6.22793,-1.82717,6.30918,-3.88583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.91704,2.081082,0.695706,1.385376,0.59159,2.28967,0.09307,-0.94694,5.9741,0.31544,127.28379,9.22262,-2.08127,-0.76541,104.74076,-9.00121,6.00059,19.2056,-12.20537,0.29703,-2.74087,0.75066,High,High,High,,,High,High,High
12,2026-04-18,19:08:27.87,4,2,"Norman, Ross",812727,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Top,2,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,96.37307,-3.046656,-2.255626,2346.954177,202.849081,12:45,6.32499,1.80903,6.40669,-10.90697,18.63615,7.45563,2.60987,0.35521,88.12721,-5.173861,-0.905837,0.391201,77.54498,58.118033,-72.884131,5048.376637,,,,,83.0202,,,-4.5315,10.87823,-1.65082,50,6.10138,5.19663,-139.87319,-7.71385,-8.9796,31.47555,-10.61779,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,81f6d710-3b7b-11f1-8dcd-2f0e78a2a1d3,96.35065,96.97696,,8.24586,,,,1.434,2.61143,-0.35549,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:08:27.87,2026-04-18T19:08:27.8757888-04:00,2026-04-18T23:08:27.8757888Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,eb3dc7a7-edcc-4459-801b-e1cba97c9e39,54.09283,-140.79119,15.73778,6.32184,-7.40418,-5.30889,-1.8062,5.45852,-4.4898,,1.43405,17.67456,-11.19973,3.20197,-0.59546,0.13346,-0.09984,0.05615,-0.01188,2.61144,96.57432,-27.59782,3.2933,-0.64153,0.11165,-0.01878,0.00363,-0.00068,-0.35548,-57.41073,4.58971,-0.48177,0.04836,0.00652,-0.02152,0.01308,-0.0026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
13,2026-04-18,19:08:51.78,4,3,"Norman, Ross",812727,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Top,2,0,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.34026,-1.383744,-3.471907,1820.004032,253.99964,2:30,5.91503,2.35515,6.78036,-29.83931,4.89063,13.17776,2.16253,0.27964,80.86901,-6.993306,-1.069167,0.424154,67.52239,55.42028,-89.750887,4723.966485,,,,,68.99492,,,-8.00221,3.31355,-2.13357,50,5.81366,7.3055,-128.29587,-3.97369,-13.29697,27.29665,-26.66806,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,903c4080-3b7b-11f1-8dcd-2f0e78a2a1d3,88.86502,68.70485,,7.47125,,,,1.78589,2.20769,-0.28658,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:08:51.78,2026-04-18T19:08:51.7872128-04:00,2026-04-18T23:08:51.7872128Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,6d407f15-19a4-45c6-9274-c6bf55d49899,53.71993,-129.08491,13.64833,5.91738,-3.20282,-13.33403,-2.3503,7.68986,-6.64848,,1.78588,0.24663,-6.11485,2.15861,-1.10522,0.98134,-0.61501,0.1942,-0.02203,2.20768,81.53834,-26.6951,3.13945,-0.88787,0.45324,-0.22607,0.05551,-0.00293,-0.28659,-56.2048,2.95747,0.15151,-0.36998,0.42721,-0.29029,0.10193,-0.01384,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
14,2026-04-18,19:09:13.51,4,4,"Norman, Ross",812727,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Top,2,0,2,ChangeUp,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.26706,0.140045,-2.148282,2021.98419,233.098009,1:45,5.87547,2.61906,6.55653,-25.07604,10.61705,12.67438,3.91429,1.70461,79.8902,-4.602518,0.154112,0.429995,,,,,,,,,,,,-7.20209,5.8791,-2.47554,50,5.87443,4.27316,-126.86462,-0.40797,-11.7531,25.63201,-22.57995,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,9d2d3d80-3b7b-11f1-8dcd-2f0e78a2a1d3,87.65785,,,7.37686,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:09:13.51,2026-04-18T19:09:13.5168000-04:00,2026-04-18T23:09:13.5168000Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,07631f92-e606-46cd-bd14-77972ef7cdfb,53.94188,-127.65856,12.816,5.87623,0.29144,-11.28998,-2.61354,4.6372,-5.87655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-04-18,19:09:37.41,4,5,"Norman, Ross",812727,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Top,2,1,2,Sweeper,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.44686,0.463431,-0.367108,2552.681132,69.349257,8:15,6.2435,1.91973,5.9877,-39.06215,-1.82709,-7.92154,3.41786,0.91935,79.23377,-6.740165,-1.79309,0.439185,71.55836,19.231573,-159.375169,3087.103544,-104.02302,13.95046,-35.76514,154.4329,53.21013,-162.095737,1.785723,3.97894,-0.73791,-1.88638,50,6.25845,1.12236,-125.65867,-0.32546,6.34829,25.97665,-33.35138,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,ab74a2c0-3b7b-11f1-8dcd-2f0e78a2a1d3,85.82361,16.90074,,7.2131,,,,-0.31964,3.22375,-0.92931,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:09:37.41,2026-04-18T19:09:37.4117888-04:00,2026-04-18T23:09:37.4117888Z,LineDrive,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,39104ca8-f1c9-4ad7-8483-e469d750dfdb,54.51264,-126.5881,12.98833,6.24875,0.86784,-16.67569,-1.92247,0.89522,3.17415,36.483859,-0.31963,-92.74439,6.51622,-0.55536,0.23453,-0.10661,0.0433,-0.0102,0.00099,3.22378,34.56849,-23.32813,2.14331,-0.64653,0.59054,-0.40709,0.14492,-0.0204,-0.9293,-34.90649,5.75218,-0.70148,0.15962,0.03277,-0.05298,0.02219,-0.00336,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
16,2026-04-18,19:10:03.89,4,6,"Norman, Ross",812727,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Top,2,1,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.72328,-2.209226,-1.93083,2413.511268,127.225713,10:15,6.11337,2.22417,6.01514,-27.66376,6.26796,-6.81811,1.7594,-0.13328,83.0987,-7.330422,-3.157532,0.419251,101.50481,6.005431,42.077893,3905.418026,,,,104.38218,104.21524,45.297077,0.783748,2.98555,4.17217,-2.0689,50,5.92481,4.71766,-131.67576,-6.023,5.21771,29.15821,-24.8826,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,bb32f090-3b7b-11f1-8dcd-2f0e78a2a1d3,89.9042,4.24888,,7.62459,,,,1.7836,1.76212,0.26095,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:10:03.89,2026-04-18T19:10:03.8950912-04:00,2026-04-18T23:10:03.8950912Z,GroundBall,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,673e58ec-c18f-4aa7-a2fd-59e80936885c,54.485,-132.6652,14.5791,6.11486,-5.17865,-12.4413,-2.22598,4.54061,2.60886,,1.88135,108.18769,-21.71102,,,,,,,1.83438,14.31308,-21.35517,,,,,,,0.25002,99.42247,-6.46755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
17,2026-04-18,19:10:39.60,4,7,"Norman, Ross",812727,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.10634,-1.165459,-1.230993,2262.66893,213.128205,1:00,6.42161,1.74015,6.20137,-12.13772,18.05466,11.09473,4.33392,1.52823,86.81176,-3.538354,0.771589,0.395476,,,,,,,,,,,,-6.06701,9.9769,-1.65269,50,6.3276,2.49339,-139.48724,-3.13923,-11.8199,34.64163,-12.73686,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,d07598e0-3b7b-11f1-8dcd-2f0e78a2a1d3,95.30911,,,9.29458,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:10:39.60,2026-04-18T19:10:39.6093952-04:00,2026-04-18T23:10:39.6093952Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,882c5349-b923-42cc-9758-276373aa8d20,54.29445,-140.54972,17.32082,6.41789,-2.74859,-6.36843,-1.73473,2.85592,-5.90995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2026-04-18,19:11:02.51,4,8,"Norman, Ross",812727,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,96.34975,-2.463826,-2.864108,2299.070105,208.976507,1:00,6.30289,1.94771,6.45264,-10.30642,19.54021,10.23414,3.17628,0.16711,87.02625,-4.511545,-1.011036,0.393205,76.71645,16.301278,-164.825542,721.309868,-106.79496,15.25116,-26.35818,169.74473,52.71266,-167.377129,1.93799,-6.23233,11.2826,-1.74908,50,6.12328,6.54909,-139.68736,-6.23181,-12.16842,34.94157,-10.14515,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,de23f270-3b7b-11f1-8dcd-2f0e78a2a1d3,95.85951,16.42935,,9.32351,,,,0.26675,3.12357,-0.23048,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:11:02.51,2026-04-18T19:11:02.5189888-04:00,2026-04-18T23:11:02.5189888Z,LineDrive,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,96fa9ae0-0b16-43dc-8da3-f70860b04ea8,54.04482,-140.6955,17.47079,6.29886,-5.9391,-5.07258,-1.9431,6.90018,-6.08421,68.001043,0.26668,-104.22251,10.12959,-0.14708,-0.5068,0.64388,-0.36651,0.09793,-0.01005,3.12354,31.58379,-20.25896,1.98632,-0.35922,0.15618,-0.0415,0.00082,0.00104,-0.23052,-28.26496,5.00024,-0.06266,-0.2761,0.35901,-0.2035,0.05391,-0.00547,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
19,2026-04-18,19:11:27.97,4,9,"Norman, Ross",812727,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.37458,-1.94181,-1.512146,2316.292671,199.817079,12:45,6.28611,1.70422,6.47521,-10.66985,19.60844,6.69248,3.61247,0.87299,86.42111,-4.053698,-0.29822,0.396038,,,,,,,,,,,,-3.92685,11.11071,-1.60033,50,6.14407,3.3662,-138.4569,-4.91285,-7.55859,33.34515,-10.7877,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,ed4a9420-3b7b-11f1-8dcd-2f0e78a2a1d3,95.1737,,,8.95347,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:11:27.97,2026-04-18T19:11:27.9757824-04:00,2026-04-18T23:11:27.9757824Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,8842681d-457b-4af4-ba90-cea1a144bd32,54.02103,-139.42194,16.67258,6.28173,-4.60065,-5.39385,-1.70092,3.58495,-3.7793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-04-18,19:11:54.46,4,10,"Norman, Ross",812727,Right,COA_CHA,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,1,Top,2,2,2,ChangeUp,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.24325,-2.27009,-2.804395,1890.47365,246.648884,2:15,5.79154,2.41281,6.56337,-26.52891,7.73004,15.38682,1.49607,1.12201,81.84323,-7.246622,-0.007292,0.421268,,,,,,,,,,,,-8.8541,5.03784,-2.22549,50,5.62386,5.75457,-129.58484,-5.94261,-15.04216,27.3007,-23.6153,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,fd1cdf20-3b7b-11f1-8dcd-2f0e78a2a1d3,89.47376,,,7.40002,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:11:54.46,2026-04-18T19:11:54.4630000-04:00,2026-04-18T23:11:54.4630000Z,,v3,4104,471304,23994,"Estep, Brice",831307,Right,COA_CHA,e41853ed-b7ac-42de-ae49-d74fd7c9a7dd,53.9362,-130.41147,13.65035,5.79296,-5.22757,-11.80765,-2.40663,6.21003,-7.52108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.7271,,,1.109546,,,,-0.99149,6.31236,2.38664,73.61594,5.72674,51.17992,-0.92635,74.07976,-6.25913,6.34937,14.7771,-13.85054,2.42457,48.07718,-3.75224,High,High,High,,,High,High,High
21,2026-04-18,19:14:49.89,1,1,"Caruso, Michael",838171,Right,GEO_PAN,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.65932,-2.945889,-3.258682,2121.626169,220.58315,1:15,6.02171,0.96852,5.7183,-16.05863,16.10446,12.90764,1.93248,-0.99463,85.65771,-5.976082,-0.953593,0.408179,,,,,,,,,,,,-7.44685,9.30894,-0.70393,50,5.76505,7.13849,-135.68205,-7.50949,-13.90019,29.32559,-14.79812,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,65a965e0-3b7c-11f1-8dcd-2f0e78a2a1d3,92.34297,,,8.00161,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:14:49.89,2026-04-18T19:14:49.8997760-04:00,2026-04-18T23:14:49.8997760Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,a5efe253-bfa5-4af4-a6f0-204b5c15cf88,54.78041,-136.71136,14.6628,6.01951,-6.99008,-7.39906,-0.96305,7.62638,-6.95009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-04-18,19:15:04.94,1,2,"Caruso, Michael",838171,Right,GEO_PAN,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,95.5998,-4.4986,-3.14376,2116.394602,223.812318,1:30,6.1203,1.18847,5.62567,-16.38922,14.68776,13.12406,0.54176,-0.65434,87.5754,-7.561346,-0.802729,0.401228,,,,,,,,,,,,-7.56012,9.00473,-0.92918,50,5.72535,6.99294,-138.27151,-11.45834,-14.65085,30.54485,-14.72369,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,6e9c0c20-3b7c-11f1-8dcd-2f0e78a2a1d3,93.94275,,,8.0244,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:15:04.94,2026-04-18T19:15:04.9445888-04:00,2026-04-18T23:15:04.9445888Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,9a093868-fea9-42bb-b134-e32db801cdde,54.87435,-139.34412,15.27243,6.11865,-10.9413,-7.36185,-1.18377,7.50742,-7.32543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2026-04-18,19:15:21.79,1,3,"Caruso, Michael",838171,Right,GEO_PAN,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Bottom,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,94.22602,-1.721218,-3.163271,2144.524958,224.395266,1:30,5.93299,1.13835,5.60342,-17.63088,14.24709,12.9491,2.85403,-0.73853,86.0523,-5.031631,-0.855588,0.406365,,,,,,,,,,,,-7.43327,7.99847,-0.87597,50,5.77417,6.95108,-136.60576,-4.71543,-14.05346,29.9453,-17.052,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,78adde00-3b7c-11f1-8dcd-2f0e78a2a1d3,92.75504,,,8.17372,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:15:21.79,2026-04-18T19:15:21.7943552-04:00,2026-04-18T23:15:21.7943552Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,2a7b19f9-04cc-44e7-ba67-29001ec91cdf,54.8955,-137.67471,14.97265,5.93163,-4.10673,-8.526,-1.13305,7.45274,-7.02673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-04-18,19:15:42.65,1,4,"Caruso, Michael",838171,Right,GEO_PAN,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Bottom,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.48835,-5.352275,-3.722344,1955.907666,240.626225,2:00,6.00221,1.68722,5.26986,-22.61241,11.3704,18.11532,-0.9351,-0.30465,84.45004,-9.4934,-0.510706,0.419567,,,,,,,,,,,,-10.38268,7.61926,-1.36106,50,5.49415,7.87098,-133.40958,-13.36912,-18.59463,30.38433,-18.5285,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,85162300-3b7c-11f1-8dcd-2f0e78a2a1d3,89.83654,,,8.03831,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:15:42.65,2026-04-18T19:15:42.6574848-04:00,2026-04-18T23:15:42.6574848Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,e7d1b4d3-8c03-45c5-a033-59d9acd78993,55.23206,-134.59592,15.19217,6.00202,-12.64569,-9.26425,-1.68255,8.597,-9.29731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-04-18,19:16:04.85,1,5,"Caruso, Michael",838171,Right,GEO_PAN,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,95.89918,-2.749592,-3.566974,2056.587937,223.31064,1:30,6.06198,1.02899,5.63284,-16.58273,14.28402,12.50768,2.10774,-1.26101,87.45929,-5.867196,-1.337955,0.399868,,,,,,,,,,,,-7.355,8.32473,-0.7334,50,5.81701,8.07071,-138.85807,-7.25045,-14.3381,31.54225,-15.94556,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,925714c0-3b7c-11f1-8dcd-2f0e78a2a1d3,94.26214,,,8.43989,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:16:04.85,2026-04-18T19:16:04.8539648-04:00,2026-04-18T23:16:04.8539648Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,34ffeda4-ce4e-4db9-b3da-827e5411278f,54.86601,-139.95904,15.77113,6.06037,-6.69387,-7.97278,-1.02384,8.57117,-7.16905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-04-18,19:16:24.54,1,6,"Caruso, Michael",838171,Right,GEO_PAN,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Bottom,0,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,96.27919,-1.876969,-3.926081,2183.320267,222.776109,1:30,6.13227,0.9126,5.6381,-15.56166,15.2015,13.08453,3.07967,-1.66546,87.24154,-4.829018,-1.596117,0.399197,,,,,,,,,,,,-7.76335,8.5606,-0.58685,50,5.9626,8.93554,-139.34404,-5.09124,-15.16347,33.23497,-15.4534,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,9e14c1e0-3b7c-11f1-8dcd-2f0e78a2a1d3,94.42075,,,9.03765,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:16:24.54,2026-04-18T19:16:24.5445120-04:00,2026-04-18T23:16:24.5445120Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,fd6a743e-8268-4ca1-ab9f-600bb989ab92,54.85911,-140.4982,16.61749,6.13008,-4.55459,-7.7267,-0.90631,9.46213,-7.58174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-04-18,19:16:42.43,1,7,"Caruso, Michael",838171,Right,GEO_PAN,"Mihos, Dean",811763,Right,COA_CHA,Undefined,1,Bottom,0,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,95.08652,-0.732964,-2.833911,1915.993665,236.824691,2:00,6.05234,1.12261,5.57588,-19.96855,11.3832,15.86158,3.70283,-0.20463,86.64212,-4.463189,-0.006917,0.402997,,,,,,,,,,,,-8.79304,6.26555,-0.88904,50,5.97626,6.07565,-137.91551,-2.4898,-16.91287,31.05932,-20.12268,COA_CHA,GEO_PAN,SpringsBrooksStadium,D1,SBELT,20260418-SpringsBrooksStadium-2,a8be3fe0-3b7c-11f1-8dcd-2f0e78a2a1d3,93.53024,,,8.44441,,,,,,,e19c7d5c-ef8a-435d-9fc9-82b04567f4d7,2026-04-18,23:16:42.43,2026-04-18T19:16:42.4382976-04:00,2026-04-18T23:16:42.4382976Z,,v3,4104,471304,23994,"Carlson, Hunter",830762,Right,GEO_PAN,438d9c4a-1b66-4080-a18a-4511a91fdd72,54.92268,-139.01971,15.52966,6.05206,-1.77442,-10.06134,-1.11573,6.67692,-8.45644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
