PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
98,2026-05-14,19:05:43.43,1,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,3,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.14348,3.606441,-2.732366,2308.058157,76.569109,8:30,3.67118,3.03631,5.55159,-56.54806,-1.46799,-13.69453,2.33732,-0.6602,65.6744,-6.752945,-5.164226,0.534157,,,,,,,,,,,,6.06457,-1.2813,-2.7904,50,3.94683,5.4774,-104.4011,4.85897,6.63377,19.03963,-33.57559,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,6f87efb0-4fe9-11f1-8756-3327decb847d,70.5644,,,6.46909,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:05:43.43,2026-05-14T19:05:43.4379776-04:00,2026-05-14T23:05:43.4379776Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,3dc37e82-4ece-4b00-9baf-a1bbe453fcbb,54.95138,-105.30022,9.51981,3.67994,6.44452,-16.7878,-3.04166,5.16413,3.31688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
99,2026-05-14,19:06:02.33,1,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,3,Top,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.30933,1.360653,-5.520465,2371.926662,74.108441,8:30,3.84701,2.86198,6.12332,-56.51491,-2.62642,-15.27324,0.40147,-3.53036,66.42254,-9.002278,-8.246295,0.528347,,,,,,,,,,,,6.1728,-1.24473,-2.43029,50,3.92274,10.61115,-104.56104,0.91317,6.75876,19.43754,-33.53692,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,7aca5250-4fe9-11f1-8756-3327decb847d,71.34028,,,5.88679,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:06:02.33,2026-05-14T19:06:02.3385600-04:00,2026-05-14T23:06:02.3385600Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,1ee250dc-1229-4f36-831f-3bf5bbbe6183,54.38061,-105.37223,9.71877,3.85542,2.31277,-16.76846,-2.86724,10.32908,3.37938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
100,2026-05-14,19:06:24.84,1,5,"Bartkoski, Will",831289,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,3,Top,0,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.42162,2.191461,-5.675643,2337.702871,286.435089,3:30,3.85826,3.17731,6.13909,-43.28246,-5.58055,23.37915,2.28778,-0.13727,78.05857,-5.80776,-1.486887,0.44193,,,,,,,,,,,,-13.75331,-3.1374,-2.75457,50,4.00431,11.46625,-124.92403,3.31882,-21.51847,27.49546,-37.08281,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,882582d0-4fe9-11f1-8756-3327decb847d,85.29061,,,8.36305,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:06:24.84,2026-05-14T19:06:24.8400000-04:00,2026-05-14T23:06:24.8400000Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,7e7e3fda-6bed-42d9-8876-16e40c4c7e11,54.366,-125.8813,13.74773,3.86629,4.60989,-18.5414,-3.16682,12.21543,-10.75923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.9269,2.941618,1.805363,1.136255,0.56881,2.20048,0.15878,-4.31035,5.1109,5.04995,67.44083,6.12717,57.37106,-4.26615,69.23652,-5.4137,5.15754,18.67429,-15.70684,5.04715,47.29459,-1.09437,High,High,High,,,High,Medium,High
101,2026-05-14,19:06:56.86,2,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,3,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.75015,3.582758,-2.0242,2306.468186,92.653502,9:00,3.57617,2.91921,5.46246,-53.04822,2.33665,-14.02123,2.51557,-0.14476,65.72676,-6.127109,-4.512626,0.535633,,,,,,,,,,,,6.53595,0.62646,-2.73066,50,3.85581,4.16931,-103.95756,4.90896,7.14664,17.56153,-31.48906,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,9b4a5430-4fe9-11f1-8756-3327decb847d,70.36994,,,6.02339,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:06:56.86,2026-05-14T19:06:56.8616448-04:00,2026-05-14T23:06:56.8616448Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,69f88f52-7f36-4a93-8632-861b1b5f7bb7,55.04179,-104.80581,8.78076,3.58197,6.42993,-15.74453,-2.92371,3.82412,3.57332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
102,2026-05-14,19:07:12.08,2,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Mummau, Jake",701417,Left,APP_MOU,Undefined,3,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,0,,85.5363,2.513726,-4.427659,2259.703269,292.974996,3:45,3.82719,2.94157,5.97289,-45.8351,-7.33252,20.34663,2.34664,0.5239,77.57694,-5.923674,-0.78365,0.446597,94.46815,10.895461,-32.684128,2618.445933,90.37864,11.47165,-62.70267,187.56566,187.56566,-36.746319,1.612042,-11.77934,-4.15906,-2.60171,50,4.00138,8.77149,-123.85807,3.85902,-18.16635,26.40323,-38.58822,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,a452cc60-4fe9-11f1-8756-3327decb847d,84.39914,11.77865,,7.95936,,,,1.98393,2.41371,-0.49464,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:07:12.08,2026-05-14T19:07:12.0811008-04:00,2026-05-14T23:07:12.0811008Z,LineDrive,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,eb7e28db-b665-4f5c-b3a7-fdd32f86a367,54.53294,-124.82063,13.20161,3.83505,5.26579,-19.29411,-2.93356,9.43376,-9.08318,,1.98394,114.51156,-18.15155,3.4607,-0.66658,0.10325,-0.04652,0.03429,-0.00856,2.41371,26.1897,-19.55897,2.01835,-0.49636,0.13787,-0.00738,-0.01968,0.00607,-0.49462,-73.47224,3.26976,-0.62094,0.22804,-0.09728,-0.01615,0.04057,-0.01144,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
103,2026-05-14,19:07:59.14,3,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Soul, Nico",828193,Left,APP_MOU,Undefined,3,Top,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.12963,4.778794,-1.532364,2310.619252,78.767023,8:45,3.58324,2.983,5.30248,-57.47586,-1.53941,-17.39591,3.29212,0.09436,65.14629,-5.733703,-4.609379,0.538293,,,,,,,,,,,,8.13957,-1.64858,-2.83072,50,3.97737,3.44689,-104.21204,6.8882,8.83635,19.60885,-33.96376,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,c06eb0d0-4fe9-11f1-8756-3327decb847d,70.02215,,,6.98334,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:07:59.14,2026-05-14T19:07:59.1445504-04:00,2026-05-14T23:07:59.1445504Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,403b3c20-dbfe-4277-82e1-de88f97d1aa2,55.1995,-105.18585,9.80442,3.59341,8.57488,-16.98188,-2.991,3.00807,4.41817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
104,2026-05-14,19:08:18.32,3,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Soul, Nico",828193,Left,APP_MOU,Undefined,3,Top,1,0,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Double,0,1,,84.12945,2.830607,-5.127294,2191.700019,303.672987,4:00,3.64454,3.08287,5.87272,-51.88869,-11.30926,19.28477,1.9625,-0.08548,75.34316,-6.704739,-1.684894,0.458484,106.23842,14.939708,-9.866857,2104.768302,107.18675,24.62188,-24.71636,327.96296,327.96296,-18.994015,2.93456,-11.57442,-6.29181,-2.67806,50,3.84476,10.11252,-121.49324,4.19902,-16.93895,28.43286,-41.38201,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,cbea4be0-4fe9-11f1-8756-3327decb847d,82.21096,29.45548,,8.7863,,,,0.46645,1.88778,0.11223,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:08:18.32,2026-05-14T19:08:18.3212544-04:00,2026-05-14T23:08:18.3212544Z,LineDrive,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,bc7154b2-d430-4d86-bf71-815aa7fbefef,54.63176,-122.57241,14.21643,3.65558,5.76967,-20.69101,-3.07408,10.75543,-8.46947,120.985884,0.46642,148.32151,-23.75381,4.94429,-0.89953,0.11586,-0.00306,-0.00234,0.00033,1.88786,40.16976,-15.38033,0.66801,-0.19055,0.12006,-0.04969,0.01131,-0.00103,0.11215,-25.79834,-7.72882,2.45247,-0.47887,0.00339,0.03387,-0.0101,0.001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
105,2026-05-14,19:09:07.26,4,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Walker, Tommy",811738,Right,APP_MOU,Undefined,3,Top,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.67859,1.468935,-6.370632,2339.010133,260.282339,2:45,4.20237,3.01011,6.2267,-32.97939,5.20233,22.73745,2.8182,-0.99765,77.51169,-4.686748,-2.300295,0.444733,,,,,,,,,,,,-13.50438,2.6848,-2.54206,50,4.29686,12.89247,-123.73248,2.1456,-20.81938,25.96627,-28.03497,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,e8f6aad0-4fe9-11f1-8756-3327decb847d,84.75301,,,8.1669,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:09:07.26,2026-05-14T19:09:07.2698368-04:00,2026-05-14T23:09:07.2698368Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,deae6fee-73bb-4c2f-8b45-26269ca24e4e,54.27585,-124.62657,12.98314,4.20636,3.11092,-14.01749,-2.99832,13.60934,-10.40969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
106,2026-05-14,19:09:23.34,4,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Walker, Tommy",811738,Right,APP_MOU,Undefined,3,Top,1,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.2183,2.558748,-4.406417,2241.839545,284.321083,3:30,4.12387,3.10696,6.0291,-42.33833,-3.80512,19.75899,2.97408,0.66446,77.57495,-5.252645,-0.865269,0.446775,,,,,,,,,,,,-11.37957,-2.29595,-2.77221,50,4.30184,8.71854,-123.43805,4.08832,-17.52354,25.0152,-35.70957,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,f29129d0-4fe9-11f1-8756-3327decb847d,84.36555,,,7.64336,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:09:23.34,2026-05-14T19:09:23.3482752-04:00,2026-05-14T23:09:23.3482752Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,5a00d2a1-6922-46c1-aa85-4213eb0d0875,54.47609,-124.34184,12.5076,4.13083,5.37849,-17.85479,-3.09865,9.35166,-8.76177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
107,2026-05-14,19:09:43.13,4,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Walker, Tommy",811738,Right,APP_MOU,Undefined,3,Top,1,1,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.45149,2.561688,-4.60614,2367.059865,81.673621,8:45,3.89837,2.89558,5.65968,-53.27184,-0.39165,-14.01792,1.85742,-2.57754,67.2956,-7.176764,-7.091559,0.523381,,,,,,,,,,,,5.73,-0.41811,-2.49588,50,4.0826,9.06302,-106.22254,3.14087,6.50887,19.17871,-32.649,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,fe6719e0-4fe9-11f1-8756-3327decb847d,72.01723,,,6.15588,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:09:43.13,2026-05-14T19:09:43.1354368-04:00,2026-05-14T23:09:43.1354368Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,9a8517e4-3503-4937-956a-4e5e2ca25adf,54.84332,-107.09344,9.58935,3.90631,4.62345,-16.3245,-2.90072,8.76745,3.25444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
108,2026-05-14,19:10:05.40,4,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Walker, Tommy",811738,Right,APP_MOU,Undefined,3,Top,1,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.60248,2.985631,-1.68306,2431.932012,83.241125,8:45,3.98656,2.8403,5.62088,-53.9794,-0.37512,-16.7478,2.27843,-0.12657,66.75239,-6.89739,-4.668821,0.526952,,,,,,,,,,,,8.03717,-0.54158,-2.68553,50,4.20677,3.68619,-105.33173,3.8593,9.03286,17.82732,-32.78272,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,0ba9b950-4fea-11f1-8756-3327decb847d,71.52915,,,5.85009,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:10:05.40,2026-05-14T19:10:05.4006784-04:00,2026-05-14T23:10:05.4006784Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,65513671-f911-4081-836e-b7367fc56891,54.88399,-106.15512,8.91366,3.99356,5.37345,-16.39136,-2.84615,3.26899,4.51643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
109,2026-05-14,19:10:25.87,4,5,"Bartkoski, Will",831289,Right,GEO_PAN,"Walker, Tommy",811738,Right,APP_MOU,Undefined,3,Top,1,2,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.29719,1.643506,-4.895903,2344.336022,252.178377,2:30,4.60268,3.01839,6.30997,-28.59029,7.63355,20.21387,3.7402,0.18152,79.605,-3.713529,-1.25835,0.43318,,,,,,,,,,,,-11.72965,3.88138,-2.66726,50,4.71006,10.01776,-126.47155,2.75188,-19.03875,25.27622,-25.87406,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,17d172e0-4fea-11f1-8756-3327decb847d,87.01331,,,7.69219,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:10:25.87,2026-05-14T19:10:25.8728448-04:00,2026-05-14T23:10:25.8728448Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,e8c23145-4458-4dc9-a037-e73c2a02d96a,54.19304,-127.3068,12.63811,4.605,3.60688,-12.93703,-3.00869,10.64689,-9.51937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
110,2026-05-14,19:10:46.83,4,6,"Bartkoski, Will",831289,Right,GEO_PAN,"Walker, Tommy",811738,Right,APP_MOU,Undefined,3,Top,1,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.70661,2.80402,-4.981442,2343.179324,271.809837,3:00,3.85168,3.19665,6.06002,-36.87423,0.49673,24.04864,3.38619,0.57816,78.47202,-4.032459,-0.674327,0.439986,,,,,,,,,,,,-13.74261,-0.16142,-2.82113,50,4.05099,9.93767,-125.4216,4.91314,-21.77949,26.56674,-32.42985,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,2451d3c0-4fea-11f1-8756-3327decb847d,85.66741,,,8.23459,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:10:46.83,2026-05-14T19:10:46.8320256-04:00,2026-05-14T23:10:46.8320256Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,0d4facb2-a0af-4078-8a6f-84dd0a95100e,54.44421,-126.35947,13.28337,3.85733,6.05799,-16.21493,-3.18552,10.70654,-10.88975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
111,2026-05-14,19:11:19.75,5,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Yaghoubi, Tank",810955,Left,APP_MOU,Undefined,3,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,71.33763,3.449919,-1.681065,2270.207426,81.823657,8:45,3.65873,3.27009,5.53595,-56.32357,-0.23819,-14.14284,2.19524,0.51968,65.1359,-6.870237,-4.197218,0.539009,,,,,,,,,,,,6.64307,-0.60138,-3.11439,50,3.92125,3.53528,-103.35859,4.53479,7.14628,18.12191,-32.821,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,37fd6150-4fea-11f1-8756-3327decb847d,69.9291,,,6.20173,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:11:19.75,2026-05-14T19:11:19.7520896-04:00,2026-05-14T23:11:19.7520896Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,c29f61e9-9335-44a6-a21f-d188bfea9cec,54.96756,-104.22591,9.06096,3.66662,6.10563,-16.4105,-3.2754,3.19325,3.57314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
112,2026-05-14,19:11:38.43,5,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Yaghoubi, Tank",810955,Left,APP_MOU,Undefined,3,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.10082,2.511183,0.655839,2239.448321,87.291535,9:00,3.99101,3.02594,5.46666,-52.2946,0.77839,-17.75336,1.98518,2.16037,67.16367,-7.050736,-2.506513,0.524334,,,,,,,,,,,,9.055,0.26421,-3.0715,50,4.1767,-0.55421,-106.10076,3.0063,10.33958,17.86459,-31.87235,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,431d47d0-4fea-11f1-8756-3327decb847d,71.88632,,,5.93715,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:11:38.43,2026-05-14T19:11:38.4360960-04:00,2026-05-14T23:11:38.4360960Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,7d45093f-8111-49a8-b4e6-3960738723bb,55.03698,-106.94549,8.9323,3.99892,4.5134,-15.93617,-3.03373,-1.04312,5.16979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
113,2026-05-14,19:12:17.83,5,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Yaghoubi, Tank",810955,Left,APP_MOU,Undefined,3,Top,2,1,1,Fastball,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.50883,1.970325,-3.800672,2270.725883,281.308362,3:30,3.84996,3.18805,6.15401,-40.92727,-2.82898,20.45135,2.26462,1.37546,77.77626,-5.610304,-0.118879,0.444247,,,,,,,,,,,,-11.61229,-1.61543,-2.90862,50,3.97953,7.41911,-123.98858,2.89943,-17.99322,25.86023,-34.67717,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,5a8b0d80-4fea-11f1-8756-3327decb847d,84.84574,,,7.73257,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:12:17.83,2026-05-14T19:12:17.8372608-04:00,2026-05-14T23:12:17.8372608Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,5c002287-260e-44b3-bc18-86d92a60356f,54.35043,-124.89265,12.93012,3.85698,4.11174,-17.33859,-3.17898,8.04815,-8.99661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
114,2026-05-14,19:12:39.64,5,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Yaghoubi, Tank",810955,Left,APP_MOU,Undefined,3,Top,2,1,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,74.34809,2.848942,-0.80912,2363.499559,70.865964,8:15,4.29245,3.02186,5.80396,-53.28271,-2.34977,-11.4267,2.50443,1.31704,67.9803,-6.953057,-2.855728,0.513654,82.13555,42.129401,-14.494094,4817.033407,102.74817,83.01759,-39.27863,282.8157,280.24727,-26.772176,5.057837,5.60646,-1.56681,-2.94841,50,4.49473,1.92945,-107.89181,3.75112,6.58008,19.52776,-34.01297,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,679781c0-4fea-11f1-8756-3327decb847d,73.38096,93.88206,,6.36779,,,,0.69198,2.36577,-1.288,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:12:39.64,2026-05-14T19:12:39.6407296-04:00,2026-05-14T23:12:39.6407296Z,FlyBall,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Griffith, Cole",807519,Right,GEO_PAN,9338ce34-8d81-4440-b8b0-eac9198bbf4a,54.70033,-108.73921,9.76388,4.29992,5.2271,-17.00648,-3.02594,1.6439,3.29004,150.874904,0.69575,86.42348,-18.62946,4.38378,-0.50004,-0.06372,0.0323,-0.00429,0.0002,2.36505,80.80811,-20.06536,1.08165,0.05068,-0.10165,0.03531,-0.00537,0.0003,-1.28768,-22.36435,-2.68903,1.11573,-0.25052,0.02679,0.00053,-0.00038,2E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
115,2026-05-14,19:15:12.87,1,1,"DiRito, Nick",840988,Right,APP_MOU,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,3,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.99204,-2.788373,-3.299534,2247.21322,206.943599,1:00,6.69719,0.90765,5.71389,-15.528,22.663,10.75103,2.79902,-1.27385,77.72084,-5.807641,-1.37997,0.444787,,,,,,,,,,,,-6.51276,12.82615,-0.6375,50,6.45374,6.76524,-125.6521,-6.5118,-10.17893,30.77814,-12.12777,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260514-GeorgiaState-1,c2e07eb0-4fea-11f1-8756-3327decb847d,84.74271,,,9.2712,,,,,,,bccce904-6f31-4415-9426-8cf0c9241b3a,2026-05-14,23:15:12.87,2026-05-14T19:15:12.8759296-04:00,2026-05-14T23:15:12.8759296Z,,v3,471304,471230,80fe0da105bd4015b9224a4e3f82352a,"Walker, Tommy",811738,Right,APP_MOU,e685f92d-d0f4-49d3-bdbd-baf6e807f631,54.78184,-126.818,15.38907,6.69171,-6.0524,-6.06388,-0.90108,7.15082,-5.08947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Medium,High,Medium,,,,,
