PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
315,2026-05-05,21:47:39.57,2,3,"Christian, Montrell",807233,Right,GEO_PAN,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,10,Bottom,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.15135,-2.014478,-3.908079,1826.816524,237.261721,2:00,6.17504,2.63396,6.43702,-33.47864,9.79733,12.82827,1.52886,0.10605,72.79651,-8.295384,-1.58546,0.473473,,,,,,,,,,,,-7.94406,6.21599,-2.36138,50,6.01669,7.47695,-116.10298,-5.01531,-10.69901,24.44146,-23.80242,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,90faa370-48ed-11f1-8859-012fec998843,79.6085,,,7.35484,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:47:39.57,2026-05-05T21:47:39.5771904-04:00,2026-05-06T01:47:39.5771904Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,dbfd603b-9faf-4471-bfe2-4bab0d72db31,54.05999,-116.95454,12.22073,6.17699,-4.186,-11.90121,-2.62838,7.84971,-5.3495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
316,2026-05-05,21:47:57.60,2,4,"Christian, Montrell",807233,Right,GEO_PAN,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,10,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.22994,0.647826,-1.146424,2153.69216,191.287314,12:30,6.56894,2.32057,5.84081,-15.77568,19.36493,3.59732,5.85651,1.55476,80.47393,-2.420344,-0.501711,0.426654,,,,,,,,,,,,-2.20213,9.9813,-2.22919,50,6.6125,2.45109,-130.68855,1.06217,-3.72307,33.30566,-15.29908,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,9bac85e0-48ed-11f1-8859-012fec998843,88.34424,,,9.75601,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:47:57.60,2026-05-05T21:47:57.6027136-04:00,2026-05-06T01:47:57.6027136Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,a80d5e3f-9073-48ee-8bcd-25db94357a7d,54.6503,-131.86834,16.65283,6.56528,1.60411,-7.64954,-2.31835,2.58297,-1.86154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
317,2026-05-05,21:48:21.73,2,5,"Christian, Montrell",807233,Right,GEO_PAN,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,10,Bottom,1,2,2,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.69819,-0.713223,-2.496613,2273.993123,71.330541,8:30,6.26841,2.78123,5.67285,-44.27428,-0.62862,-6.15591,1.91328,-0.06081,73.82254,-8.810066,-3.597208,0.47549,64.67044,16.825493,-164.630541,3851.513643,,,,106.61946,47.86737,-166.973648,1.36973,2.39197,0.25996,-2.56644,50,6.1801,5.3396,-117.04979,-2.92819,3.28578,24.12372,-31.81693,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,aa172a90-48ed-11f1-8859-012fec998843,79.27065,10.49061,,6.87566,,,,3.21743,2.11127,-0.03604,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:48:21.73,2026-05-05T21:48:21.7312768-04:00,2026-05-06T01:48:21.7312768Z,LineDrive,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,58fe0b49-da33-4676-abeb-28dd12b6b53c,54.82654,-118.04034,12.06186,6.27351,-1.62175,-15.90847,-2.78292,5.20468,1.64289,32.861844,3.21742,-87.54202,6.52718,0.23086,-0.14839,0.28709,-0.2579,0.12438,-0.02481,2.11127,27.45501,-23.76846,2.29768,-0.39918,0.09196,-0.01133,0.00111,-0.00016,-0.03604,-24.06279,5.37989,-0.56126,0.04936,0.11668,-0.12686,0.06308,-0.01264,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
318,2026-05-05,21:48:46.47,2,6,"Christian, Montrell",807233,Right,GEO_PAN,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,10,Bottom,1,2,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.44282,-0.197095,-2.387223,2104.066363,230.303784,1:45,6.3748,2.53178,5.89294,-23.50722,10.9356,11.75678,4.23271,1.29381,81.94237,-4.613108,-0.278673,0.422397,,,,,,,,,,,,-6.68886,6.00512,-2.34598,50,6.34555,4.95028,-131.18031,-1.23088,-11.55802,29.91606,-21.7975,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,b8d08b80-48ed-11f1-8859-012fec998843,89.23467,,,8.50045,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:48:46.47,2026-05-05T21:48:46.4726528-04:00,2026-05-06T01:48:46.4726528Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,56b9f810-1843-4a3a-aeb2-0f9e8a515457,54.60275,-132.22582,14.95803,6.37526,-0.4691,-10.89875,-2.52605,5.35421,-5.77901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
319,2026-05-05,21:49:06.69,2,7,"Christian, Montrell",807233,Right,GEO_PAN,"Cole, Christopher",1000077702,Left,KEN_OWL,Undefined,10,Bottom,1,3,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.36437,-0.831981,-3.090929,2061.29034,227.778932,1:30,6.25603,2.38608,6.54205,-22.9682,11.15957,11.12194,3.57782,0.47538,81.79468,-5.177552,-1.0731,0.420461,,,,,,,,,,,,-6.67492,6.41422,-2.1763,50,6.18845,6.57712,-129.80104,-2.55353,-11.39597,26.98833,-21.22319,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,c4e1d6e0-48ed-11f1-8859-012fec998843,89.64558,,,7.56969,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:49:06.69,2026-05-05T21:49:06.6990000-04:00,2026-05-06T01:49:06.6990000Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,653ca44f-06ff-4119-b24f-7304dda935de,53.95605,-130.621,13.49417,6.25624,-1.90873,-10.61159,-2.38139,6.92335,-5.69799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.69064,,,1.59917,,,,-0.30136,5.33349,-3.00836,76.59906,9.25493,-48.19386,-0.19161,52.52585,-2.8159,5.50366,26.55397,-15.12992,-3.11413,-31.80529,2.25859,High,High,High,,,High,High,High
320,2026-05-05,21:49:45.88,3,1,"Christian, Montrell",807233,Right,GEO_PAN,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,10,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.64737,-2.213262,-4.058435,2050.152567,196.958095,12:30,6.49706,2.24879,6.15356,-17.87111,17.80525,5.05051,2.9568,-1.08623,80.38464,-5.628105,-3.151196,0.429894,,,,,,,,,,,,-3.83677,10.23465,-1.94244,50,6.31918,8.89638,-128.31546,-5.45984,-6.33926,28.78063,-15.26396,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,dc3ab500-48ed-11f1-8859-012fec998843,87.67839,,,8.26273,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:49:45.88,2026-05-05T21:49:45.8853888-04:00,2026-05-06T01:49:45.8853888Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,c17c4131-ff08-4262-9d74-1c500b8bc389,54.34226,-129.28574,14.39032,6.49457,-4.94524,-7.63198,-2.24597,9.1101,-3.16963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
321,2026-05-05,21:50:02.92,3,2,"Christian, Montrell",807233,Right,GEO_PAN,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,10,Bottom,2,1,0,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.76998,-1.056775,-2.89687,2138.117795,135.385928,10:30,6.27786,2.67112,5.9038,-38.05986,4.67536,-3.34441,2.12387,-0.29894,74.57665,-8.051307,-3.496716,0.470505,80.13375,27.524187,-46.945251,3235.059909,72.70932,42.47401,-82.54283,263.09853,248.57479,-53.024433,3.475007,0.9489,3.01961,-2.43622,50,6.17076,6.05633,-117.26989,-3.3597,1.32418,21.73486,-27.96015,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,e669abd0-48ed-11f1-8859-012fec998843,80.11056,45.46539,,6.19332,,,,3.26488,2.41294,0.1996,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:50:02.92,2026-05-05T21:50:02.9204480-04:00,2026-05-06T01:50:02.9204480Z,LineDrive,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,fdd4eb3c-aab4-4c93-a5b9-1385f7499f40,54.59653,-118.11874,10.86743,6.28065,-2.26772,-13.98008,-2.67174,6.00461,0.66209,,3.26487,71.15686,-14.68322,3.66588,-0.88756,0.23772,-0.05745,0.0086,-0.00053,2.41289,54.31416,-18.79383,1.26355,-0.15849,0.00752,-0.00178,0.00176,-0.00026,0.19972,-76.16246,7.75602,-1.54121,0.30121,-0.07353,0.0187,-0.00301,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
322,2026-05-05,21:50:29.47,3,3,"Christian, Montrell",807233,Right,GEO_PAN,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,10,Bottom,2,1,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.86397,-2.386517,-3.870979,1846.470008,247.090862,2:15,6.24318,2.46575,6.36991,-35.61246,7.91426,15.17643,1.07327,0.16322,72.94447,-9.023147,-1.124429,0.474842,,,,,,,,,,,,-9.12375,5.28859,-2.19271,50,6.05393,7.29807,-115.71934,-5.83831,-12.25968,23.41744,-25.06774,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,f63a9740-48ed-11f1-8859-012fec998843,79.37888,,,6.9195,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:50:29.47,2026-05-05T21:50:29.4721024-04:00,2026-05-06T01:50:29.4721024Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,2cf2e619-3dbc-473a-ae56-cec45cbead91,54.12867,-116.55184,11.70872,6.24565,-4.94714,-12.53387,-2.4599,7.73391,-6.12984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
323,2026-05-05,21:50:50.19,3,4,"Christian, Montrell",807233,Right,GEO_PAN,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,10,Bottom,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.54272,-0.510106,-3.188242,2008.484784,195.488494,12:30,6.52108,2.21427,6.23827,-19.11903,16.46229,4.21988,4.45655,-0.37803,80.08215,-4.170486,-2.427888,0.429321,,,,,,,,,,,,-3.16166,9.0439,-1.97848,50,6.47348,6.97774,-128.37019,-1.67086,-5.2198,29.20413,-17.24285,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,029547b0-48ee-11f1-8859-012fec998843,87.79539,,,8.46057,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:50:50.19,2026-05-05T21:50:50.1981696-04:00,2026-05-06T01:50:50.1981696Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,72f75796-d1e4-4991-8da7-64e3cb598479,54.25704,-129.33503,14.60207,6.51928,-1.10119,-8.62142,-2.21186,7.15019,-2.6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
324,2026-05-05,21:51:07.69,3,5,"Christian, Montrell",807233,Right,GEO_PAN,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,10,Bottom,2,2,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.75776,-3.070647,-5.23304,1842.050878,244.181821,2:15,6.24728,2.31181,6.47228,-35.20207,8.23843,14.05572,0.47935,-1.33601,73.27159,-9.612658,-2.692083,0.474372,,,,,,,,,,,,-8.88906,5.62496,-1.94829,50,6.01444,10.08408,-115.35769,-7.18626,-11.94152,22.07184,-24.61752,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,0d0a9650-48ee-11f1-8859-012fec998843,79.45759,,,6.48617,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:51:07.69,2026-05-05T21:51:07.6939776-04:00,2026-05-06T01:51:07.6939776Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,697e302e-b5e1-4574-9c63-4e536b35dcb7,54.02678,-116.1256,11.03592,6.24956,-6.32979,-12.30876,-2.30635,10.49954,-5.97076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
325,2026-05-05,21:51:29.90,3,6,"Christian, Montrell",807233,Right,GEO_PAN,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,10,Bottom,2,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.34944,-0.961742,-4.184004,2039.327228,237.650965,2:00,6.35781,2.29931,6.15399,-25.1295,9.94229,13.77957,3.37268,-0.42487,80.97906,-5.68586,-1.706457,0.426236,68.34548,66.105569,121.991767,5427.385479,,,,,33.758,,,-8.4154,5.78674,-1.98792,50,6.27171,8.90531,-129.43696,-2.9733,-14.14182,29.4014,-22.44959,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,1a3c6ce0-48ee-11f1-8859-012fec998843,88.43088,65.05607,,8.37037,,,,0.90624,3.22369,0.3541,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:51:29.90,2026-05-05T21:51:29.9003392-04:00,2026-05-06T01:51:29.9003392Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,5b25ff27-da9c-417a-8c4a-0979513ac926,54.34387,-130.41993,14.7007,6.35857,-2.22275,-11.22479,-2.29356,9.37811,-7.07091,,0.90624,-21.5105,-5.06469,2.53041,-1.43778,2.14223,-2.87642,2.09264,-0.60421,3.22369,91.6488,-30.79187,4.16712,-1.05343,0.68717,-0.77494,0.54139,-0.15263,0.3541,34.43624,-10.36778,2.73439,-1.04892,1.30854,-1.71891,1.2431,-0.3574,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
326,2026-05-05,21:51:57.63,3,7,"Christian, Montrell",807233,Right,GEO_PAN,"Alig, Wesley",10103646,Right,KEN_OWL,Undefined,10,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.47647,-1.189123,-4.416812,2154.951679,221.533695,1:30,6.42449,2.4516,6.1452,-22.84198,12.31209,9.78926,3.41875,-0.82209,80.78127,-5.507181,-2.658883,0.426736,,,,,,,,,,,,-6.41205,7.1013,-2.11948,50,6.32202,9.58714,-129.47531,-3.39575,-10.74535,30.25977,-20.27362,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,2ac47350-48ee-11f1-8859-012fec998843,88.32732,,,8.6952,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:51:57.63,2026-05-05T21:51:57.6376832-04:00,2026-05-06T01:51:57.6376832Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,1cd054a8-704d-4529-a6ab-7466cc643554,54.34991,-130.48797,15.12989,6.42431,-2.71728,-10.13681,-2.44634,9.94674,-5.37268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
327,2026-05-05,21:54:27.19,4,1,"Christian, Montrell",807233,Right,GEO_PAN,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,10,Bottom,2,0,0,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.52417,-0.310093,-3.30873,1758.841349,229.981634,1:45,6.22679,2.68782,6.54661,-32.74616,13.65072,14.12658,3.2131,0.8274,69.54793,-6.545797,-0.7457,0.490248,61.22259,25.11931,-162.952943,1897.126244,,,,136.34126,48.91549,-160.696197,1.950804,-8.56193,7.77378,-2.46444,50,6.19154,6.01221,-112.34851,-1.43032,-10.68458,24.83862,-22.473,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,83f51790-48ee-11f1-8859-012fec998843,76.88444,19.87018,,7.97624,,,,1.36797,3.26646,-0.83734,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:54:27.19,2026-05-05T21:54:27.1930368-04:00,2026-05-06T01:54:27.1930368Z,LineDrive,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,0ccd71c0-e66c-4fcc-a467-30db824233ca,53.94891,-113.21819,12.41931,6.22784,-0.64347,-11.2365,-2.6815,6.38632,-5.34229,342.71726,1.36798,-77.72956,5.93804,-0.30649,0.10734,-0.00853,-0.01159,0.01073,-0.00266,3.26646,38.11779,-23.48858,2.15271,-0.44954,0.12813,-0.04264,0.01322,-0.00191,-0.83734,-23.83399,0.47813,0.0744,-0.01214,0.00401,-0.0023,0.0013,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
328,2026-05-05,21:54:51.02,4,2,"Christian, Montrell",807233,Right,GEO_PAN,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,10,Bottom,2,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.31832,-1.545588,-3.859535,1797.831097,242.206191,2:00,6.17732,2.46375,6.35727,-36.53719,7.11205,10.93138,1.70649,-0.18281,73.12947,-8.332693,-1.883107,0.47551,,,,,,,,,,,,-6.75311,4.54394,-2.18874,50,6.04807,7.38352,-115.08435,-4.15013,-9.07892,20.86996,-26.06514,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,922942f0-48ee-11f1-8859-012fec998843,79.26737,,,6.18884,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:54:51.02,2026-05-05T21:54:51.0253056-04:00,2026-05-06T01:54:51.0253056Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,2be913bb-a5e6-4ded-ae7e-467ad6949d7d,54.1417,-115.83299,10.43498,6.18017,-3.21513,-13.03257,-2.45944,7.7092,-4.53946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
329,2026-05-05,21:55:14.19,4,3,"Christian, Montrell",807233,Right,GEO_PAN,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,10,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.17409,-0.077907,-2.54493,2008.768663,206.403449,1:00,6.43949,2.4094,6.12156,-17.02013,17.27544,8.00579,4.94905,0.7223,81.74529,-3.344429,-1.103994,0.421493,,,,,,,,,,,,-4.87201,9.26804,-2.2185,50,6.42456,5.47764,-130.84392,-0.65065,-8.38821,29.37442,-16.21715,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,9fe86560-48ee-11f1-8859-012fec998843,89.42597,,,8.4288,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:55:14.19,2026-05-05T21:55:14.1950000-04:00,2026-05-06T01:55:14.1950000Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,67cd8f47-8bbf-4f3e-8693-e41345a087c7,54.37455,-131.82235,14.68721,6.43723,-0.11047,-8.10858,-2.40561,5.75704,-4.1941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.24044,2.01306,0.713011,1.300049,-1.1061,4.79749,-0.6752,-0.19006,5.94794,0.00636,127.27755,0.91619,4.85154,-0.08515,109.58483,-9.03118,6.00802,14.71553,-14.39082,-0.03801,0.68521,2.40582,High,High,High,,,High,High,High
330,2026-05-05,21:59:36.99,4,4,"Christian, Montrell",807233,Right,GEO_PAN,"Lyons, Trenton",806150,Left,KEN_OWL,Undefined,10,Bottom,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.68408,-0.725791,-2.64279,2068.073703,203.852354,12:45,6.41269,2.4016,6.04126,-19.15722,16.57328,6.77437,4.14352,0.51753,80.15233,-4.383182,-1.425312,0.43022,,,,,,,,,,,,-4.28004,9.10355,-2.19899,50,6.34574,5.64769,-128.57668,-2.17949,-7.08623,29.39168,-17.10172,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,3c8a8290-48ef-11f1-8859-012fec998843,87.61199,,,8.53175,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,01:59:36.99,2026-05-05T21:59:36.9910000-04:00,2026-05-06T01:59:36.9910000Z,,v3,471506,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,15c9f2e7-25d2-4a4b-b7fb-5db29abc221f,54.45359,-129.59074,14.69584,6.41075,-1.58946,-8.55086,-2.39806,5.89218,-3.54312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.65696,3.588786,1.918669,1.670117,-1.37912,3.92355,-0.44953,-2.26417,7.00406,0.64482,72.93807,1.72171,-51.84385,-2.19922,49.78733,-2.91954,7.09748,21.99299,-15.18549,0.60194,-34.63472,1.96602,High,High,High,,,High,High,High
331,2026-05-05,22:03:02.14,1,1,"Renfroe, Ryan",835224,Right,KEN_OWL,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,11,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.96894,-2.080558,-3.073645,2285.423873,211.406314,1:00,6.43951,0.8069,5.56774,-13.75394,18.57993,10.66453,3.34618,-1.17833,85.1803,-4.71554,-1.174807,0.409261,,,,,,,,,,,,-6.26571,10.31099,-0.54875,50,6.25105,6.80131,-136.07592,-5.36154,-11.67332,31.63761,-12.96419,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,b6d12720-48ef-11f1-8859-012fec998843,92.09879,,,8.78864,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,02:03:02.14,2026-05-05T22:03:02.1432832-04:00,2026-05-06T02:03:02.1432832Z,,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,5da1b91b-3d39-4929-94af-4c840dc00dea,54.92806,-137.21691,15.81881,6.43598,-4.89399,-6.4821,-0.80162,7.2223,-5.83666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
332,2026-05-05,22:03:19.67,1,2,"Renfroe, Ryan",835224,Right,KEN_OWL,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,11,Top,0,1,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.61741,-0.466222,-0.859416,2228.067818,156.064627,11:15,6.44587,1.43333,5.28754,-30.90722,7.3728,-2.70988,3.43242,0.40044,78.91248,-6.148003,-1.34064,0.445305,,,,,,,,,,,,1.10024,4.21335,-1.35301,50,6.38108,2.00543,-125.63551,-2.15452,1.7491,26.7253,-25.47579,KEN_OWL,GEO_PAN,KennesawState,D1,CUSA,20260505-KennesawState-1,c14d7aa0-48ef-11f1-8859-012fec998843,84.64413,,,7.70493,,,,,,,70865dd1-9e1e-4fe7-a079-9a85cd46ffa9,2026-05-06,02:03:19.67,2026-05-05T22:03:19.6712960-04:00,2026-05-06T02:03:19.6712960Z,,v3,471506,471304,,"McGee, James",10071772,Right,KEN_OWL,8a2998ef-dcaa-4130-9f7b-d40595bbeb57,55.20871,-126.73866,13.36265,6.44831,-1.10294,-12.73789,-1.4343,1.93323,0.87455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
