PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
207,2026-05-15,20:29:45.02,1,3,"Wilson, Ethan",840991,Right,APP_MOU,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,7,Bottom,0,2,0,Fastball,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,87.74329,-1.4448,-2.309247,2475.926723,205.986776,12:45,6.47143,1.82342,5.59696,-14.9328,22.10379,10.14741,3.87664,0.51174,79.44609,-4.32277,-0.500174,0.438013,22.80706,-17.885391,4.932197,809.933077,,,,10.48263,9.99099,1.475216,0.271221,-5.86957,12.03024,-1.6322,50,6.33824,4.69528,-127.19339,-3.6232,-9.52999,28.257,-12.64149,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,56ea73d0-50be-11f1-9f31-2d3f75343b9c,86.05327,3.90599,,8.2972,,,,1.96004,3.90599,-0.49317,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:29:45.02,2026-05-15T20:29:45.0213376-04:00,2026-05-16T00:29:45.0213376Z,GroundBall,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,0639aee3-1d55-440f-b863-183136b86057,54.90493,-128.27843,14.1285,6.46804,-3.13778,-6.32075,-1.81952,5.06122,-4.765,225.425856,1.96006,31.71458,-1.12264,,,,,,,3.90642,-10.29378,-15.15724,,,,,,,-0.49312,2.73452,0.28919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
208,2026-05-15,20:30:22.50,2,1,"Wilson, Ethan",840991,Right,APP_MOU,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.25323,-2.589802,-3.12439,2462.827321,203.975384,12:45,6.43017,1.74157,5.62317,-19.12552,17.52973,7.22811,2.41423,-0.57478,80.12164,-6.196622,-1.836138,0.435752,,,,,,,,,,,,-4.58303,10.02363,-1.47948,50,6.19674,6.65523,-127.73662,-6.37799,-7.51555,28.15184,-15.73674,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,6d4283c0-50be-11f1-9f31-2d3f75343b9c,86.49975,,,8.13159,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:30:22.50,2026-05-15T20:30:22.5048576-04:00,2026-05-16T00:30:22.5048576Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,2d587aab-d7d6-45c7-ae37-972325b526ca,54.87678,-128.80693,14.07592,6.42785,-5.7797,-7.86837,-1.73794,6.94096,-3.75778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,2026-05-15,20:30:40.79,2,2,"Wilson, Ethan",840991,Right,APP_MOU,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,1,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.459,0.092995,-2.932205,2473.15949,90.745591,9:00,6.17218,2.18799,4.72561,-48.63022,1.87512,-14.23174,2.20802,-1.7828,69.91455,-8.656297,-5.426796,0.511493,,,,,,,,,,,,6.05595,1.42437,-1.87842,50,6.1387,6.2623,-110.65204,-1.5674,7.43656,21.50477,-30.42493,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,7838c230-50be-11f1-9f31-2d3f75343b9c,73.69097,,,6.54445,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:30:40.79,2026-05-15T20:30:40.7965696-04:00,2026-05-16T00:30:40.7965696Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,d6ef0eae-966e-4f3b-b8c4-92d16b77369c,55.77576,-111.7689,10.75239,6.17907,0.01273,-15.21246,-2.19363,5.87608,3.71828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,2026-05-15,20:30:59.44,2,3,"Wilson, Ethan",840991,Right,APP_MOU,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.76247,-1.779692,-1.517881,2453.807988,210.380441,1:00,6.37608,1.77913,5.55647,-17.77088,18.39312,10.06044,3.23111,1.19886,80.61515,-5.145909,0.27615,0.432822,,,,,,,,,,,,-5.51512,10.1756,-1.6546,50,6.21067,2.96295,-128.69824,-4.54655,-9.19155,28.28495,-15.21535,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,83487c10-50be-11f1-9f31-2d3f75343b9c,87.0853,,,8.14732,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:30:59.44,2026-05-15T20:30:59.4438144-04:00,2026-05-16T00:30:59.4438144Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,6d46421b-3ef3-4e01-b47d-90deb879af47,54.94391,-129.78025,14.14248,6.37346,-3.9645,-7.60767,-1.77467,3.31457,-4.59577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,2026-05-15,20:31:19.24,2,4,"Wilson, Ethan",840991,Right,APP_MOU,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,1,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.09933,0.20771,-1.813948,2422.356103,99.498879,9:15,6.06065,2.08304,4.85801,-46.43581,3.8713,-13.60855,2.38772,-0.76865,69.91882,-8.178595,-4.209149,0.510489,,,,,,,,,,,,6.19563,2.32414,-1.89181,50,6.04175,4.04517,-110.33316,-1.2213,7.61618,20.1368,-29.31704,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,8f2549f0-50be-11f1-9f31-2d3f75343b9c,73.83602,,,6.18051,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:31:19.24,2026-05-15T20:31:19.2475136-04:00,2026-05-16T00:31:19.2475136Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,376f021d-59d0-49b6-8adf-320a07f4850c,55.64465,-111.3586,10.0684,6.06593,0.27162,-14.65852,-2.08793,3.65733,3.80809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,2026-05-15,20:31:38.94,2,5,"Wilson, Ethan",840991,Right,APP_MOU,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,1,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,77.79627,-0.315275,-1.378014,2455.645877,105.171311,9:30,6.06838,2.15297,4.78076,-43.1262,5.52697,-14.20761,2.17558,-0.33753,70.88115,-8.124049,-3.876788,0.502027,93.81607,25.596714,-6.591712,2547.95617,109.71693,47.94253,-7.87787,352.09416,349.74844,-0.479539,4.59564,6.5939,3.27201,-2.00187,50,5.99946,3.30051,-112.69738,-2.15496,8.3833,22.66654,-28.01411,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,9ade1510-50be-11f1-9f31-2d3f75343b9c,75.08051,64.98464,,6.91512,,,,1.79152,2.26677,0.30293,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:31:38.94,2026-05-15T20:31:38.9478912-04:00,2026-05-16T00:31:38.9478912Z,LineDrive,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,1ec4a792-01e1-44f6-8084-ceeb21029238,55.72135,-113.84228,11.33327,6.07257,-0.73995,-14.00706,-2.15789,2.87706,4.19165,205.940628,1.79228,123.25443,-21.24368,4.48884,-0.7745,0.10922,-0.01556,0.00219,-0.00015,2.26739,59.43202,-14.67997,0.07425,0.24193,-0.13154,0.04167,-0.00641,0.00037,0.30219,-14.22481,8.02378,-2.2614,0.39487,-0.03182,-0.0008,0.0002,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
213,2026-05-15,20:32:18.50,3,1,"Wilson, Ethan",840991,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,7,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,75.84094,-0.902071,-2.312408,2437.544533,82.263324,8:45,6.17759,2.18907,4.76722,-52.02873,-0.30819,-16.13788,0.98577,-1.34951,68.9706,-10.251693,-5.150687,0.51761,,,,,,,,,,,,7.15559,0.69441,-1.94219,50,6.04177,5.09076,-109.70168,-3.57361,8.54241,23.09004,-31.34505,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,b2914830-50be-11f1-9f31-2d3f75343b9c,72.82011,,,6.87035,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:32:18.50,2026-05-15T20:32:18.5095680-04:00,2026-05-16T00:32:18.5095680Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,2f47efbe-79ad-4d06-83b3-05e85f27ed7d,55.7343,-110.90207,11.54502,6.18519,-1.94406,-15.67253,-2.1953,4.64667,4.2712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,2026-05-15,20:32:36.82,3,2,"Wilson, Ethan",840991,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,7,Bottom,2,1,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.34047,-0.345645,-1.504212,2433.778508,92.355688,9:00,6.14256,2.21137,4.86887,-49.30558,2.42205,-15.79375,1.70653,-0.52869,68.83938,-9.247056,-4.287936,0.517646,,,,,,,,,,,,7.34705,1.79725,-2.04902,50,6.06686,3.49709,-109.15832,-2.36093,8.75802,21.37395,-30.03164,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,bd5ea1e0-50be-11f1-9f31-2d3f75343b9c,72.81512,,,6.50109,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:32:36.82,2026-05-15T20:32:36.8210432-04:00,2026-05-16T00:32:36.8210432Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,affb0d96-b954-4ab5-8cee-e5a1162d7630,55.63367,-110.25591,10.68698,6.1485,-0.81875,-15.01582,-2.21705,3.04735,4.37901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2026-05-15,20:32:56.71,3,3,"Wilson, Ethan",840991,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,7,Bottom,2,1,1,Slider,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,77.1204,0.409725,-1.578914,2432.135608,102.02875,9:30,6.05387,2.22007,4.95362,-44.2703,4.78933,-14.80032,2.75199,-0.50562,70.40231,-7.62929,-4.18829,0.504119,,,,,,,,,,,,6.94449,2.63929,-2.05373,50,6.05712,3.66765,-111.79661,-0.72301,8.70697,21.91003,-28.8649,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,c934b900-50be-11f1-9f31-2d3f75343b9c,74.76886,,,6.71809,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:32:56.71,2026-05-15T20:32:56.7188992-04:00,2026-05-16T00:32:56.7188992Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,cd9d5610-8411-4478-8e2a-2c396c28cb3d,55.5503,-112.87913,10.95502,6.05761,0.70312,-14.43245,-2.22431,3.23746,4.35349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2026-05-15,20:33:21.80,3,4,"Wilson, Ethan",840991,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,7,Bottom,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.79549,-0.708089,-2.026906,2510.513413,209.233467,1:00,6.4998,1.69456,5.40776,-17.13851,18.33426,9.59827,4.40766,0.59442,81.54657,-3.954249,-0.321136,0.428666,76.93347,9.554051,172.368325,2557.697773,,,,123.91457,57.09012,176.26976,1.255304,-5.32276,9.71272,-1.52047,50,6.42489,4.15127,-130.16256,-2.14318,-9.0997,28.21305,-15.56931,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,d81e51b0-50be-11f1-9f31-2d3f75343b9c,87.92962,9.09378,,8.24892,,,,0.90859,4.38049,-0.60674,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:33:21.80,2026-05-15T20:33:21.8061312-04:00,2026-05-16T00:33:21.8061312Z,GroundBall,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,c74bfc9b-39c1-4d3e-b244-37adaee09bd5,55.08998,-131.26119,14.10653,6.49654,-1.5369,-7.78466,-1.68902,4.50562,-4.54985,283.452009,0.90859,-110.28488,10.25741,-1.43623,0.26389,-0.03809,0.00677,-0.00118,0.00011,4.38049,18.72822,-19.35372,1.62225,-0.30916,0.06396,-0.01051,0.00181,-0.0002,-0.60674,14.7772,-7.79433,1.57823,-0.36038,0.06975,-0.01378,0.00239,-0.00023,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
217,2026-05-15,20:33:42.86,3,5,"Wilson, Ethan",840991,Right,APP_MOU,"Beverley, John",831242,Right,GEO_PAN,Undefined,7,Bottom,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.78893,0.187172,-1.517688,2389.571069,87.984754,9:00,6.17182,2.12353,4.71311,-49.71125,1.05854,-13.76347,2.20693,-0.46424,69.98406,-8.735161,-3.935954,0.512831,,,,,,,,,,,,6.35004,0.92303,-1.95692,50,6.14626,3.47305,-109.94447,-1.41808,7.78337,19.23844,-31.04267,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,e4baed20-50be-11f1-9f31-2d3f75343b9c,73.49878,,,5.80487,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:33:42.86,2026-05-15T20:33:42.8617728-04:00,2026-05-16T00:33:42.8617728Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Denton, Colton",835660,Right,APP_MOU,971d4f50-bb19-4d21-b5e2-6cbc2d534b54,55.79081,-110.95314,9.61922,6.17794,0.20948,-15.52134,-2.12831,3.06497,3.89169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.92377,,,1.134277,,,,1.05314,5.60491,3.39383,75.41539,3.58752,-49.37573,1.08099,69.95186,-3.9311,5.63311,13.91519,-13.8993,3.34583,-52.64905,5.50142,High,High,High,,,High,High,High
218,2026-05-15,20:36:26.48,1,1,"Crooms, Brian",831244,Right,GEO_PAN,"Luft, Riley",804424,Right,APP_MOU,Undefined,8,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.44138,-0.728098,-2.352364,2210.189194,223.522637,1:30,5.6542,0.95502,5.61724,-14.18642,18.67166,16.58678,3.79183,0.14045,83.90305,-3.469151,0.606608,0.412565,,,,,,,,,,,,-9.08894,10.00016,-0.76467,50,5.58312,4.77372,-135.36179,-2.13139,-16.59553,33.92607,-13.91475,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,463414f0-50bf-11f1-9f31-2d3f75343b9c,91.36117,,,9.53834,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:36:26.48,2026-05-15T20:36:26.4854016-04:00,2026-05-16T00:36:26.4854016Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,2cecc9f8-7412-44ab-ab74-bf9ad5c0c58c,54.88208,-136.57992,16.96304,5.65068,-1.63177,-6.95738,-0.94677,5.36959,-8.29777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2026-05-15,20:36:42.49,1,2,"Crooms, Brian",831244,Right,GEO_PAN,"Luft, Riley",804424,Right,APP_MOU,Undefined,8,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.87105,-2.126598,-3.642223,2144.926722,221.84244,1:30,5.61404,0.8481,5.61769,-14.2906,18.26784,15.2978,2.43341,-1.28108,84.59368,-4.872789,-0.917766,0.41068,,,,,,,,,,,,-8.83402,10.23115,-0.54654,50,5.42306,7.92024,-135.79555,-5.47719,-16.2933,33.14053,-13.30385,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,4fc32240-50bf-11f1-9f31-2d3f75343b9c,91.78064,,,9.27737,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:36:42.49,2026-05-15T20:36:42.4954880-04:00,2026-05-16T00:36:42.4954880Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,28d5b552-43a6-429b-b79b-675233a3f0e9,54.8823,-136.98187,16.57027,5.6106,-5.00095,-6.65192,-0.8405,8.50349,-8.14665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2026-05-15,20:37:00.44,1,3,"Crooms, Brian",831244,Right,GEO_PAN,"Luft, Riley",804424,Right,APP_MOU,Undefined,8,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.47409,-3.420154,-2.972115,2201.928094,227.97729,1:30,5.57036,1.00325,5.55555,-18.97623,14.17914,14.32477,0.78504,-0.58271,83.97407,-6.99297,-0.419488,0.414427,,,,,,,,,,,,-8.20642,8.66445,-0.75566,50,5.26171,6.3378,-135.06211,-8.7264,-14.86822,34.672,-16.47591,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,5a7552d0-50bf-11f1-9f31-2d3f75343b9c,90.95063,,,9.50002,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:37:00.44,2026-05-15T20:37:00.4411904-04:00,2026-05-16T00:37:00.4411904Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,b3fc66b4-7ab6-465d-ba6a-b4b82523e74a,54.94406,-136.3254,17.336,5.56872,-8.12609,-8.23796,-0.99645,6.87952,-7.43411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2026-05-15,20:37:22.98,1,4,"Crooms, Brian",831244,Right,GEO_PAN,"Luft, Riley",804424,Right,APP_MOU,Undefined,8,Top,0,3,0,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,92.9104,-2.030973,-4.605672,2221.224254,224.50207,1:30,5.69609,0.96117,5.55199,-14.9265,18.5569,17.00304,2.54737,-1.93511,83.43225,-4.89955,-1.586783,0.416472,,,,,,,,,,,,-9.97075,10.3391,-0.57293,50,5.51013,9.99806,-134.18982,-5.21617,-17.91288,33.02658,-13.59938,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,67e320f0-50bf-11f1-9f31-2d3f75343b9c,90.50408,,,9.47815,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:37:22.98,2026-05-15T20:37:22.9863936-04:00,2026-05-16T00:37:22.9863936Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,86cdc6c5-85a4-4121-8955-ccfd70330c74,54.94708,-135.40191,16.51329,5.69241,-4.71707,-6.79969,-0.95193,10.65547,-8.95644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2026-05-15,20:38:04.24,2,1,"Crooms, Brian",831244,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,8,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,93.83249,-0.541868,-1.418911,2159.895372,233.337952,1:45,5.59797,1.12563,5.67235,-18.23718,14.35548,17.64729,3.57281,1.27301,84.09403,-4.010015,1.735163,0.410895,,,,,,,,,,,,-9.32926,7.79241,-1.01669,50,5.54099,2.52552,-135.96556,-1.88356,-17.12427,35.22038,-17.87074,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,807ae7b0-50bf-11f1-9f31-2d3f75343b9c,91.73245,,,9.73845,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:38:04.24,2026-05-15T20:38:04.2422784-04:00,2026-05-16T00:38:04.2422784Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,f2d68914-f243-44ff-a83b-17f5821aec14,54.82621,-137.21003,17.61019,5.59639,-1.25211,-8.93537,-1.11662,3.13059,-8.56214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2026-05-15,20:38:23.41,2,2,"Crooms, Brian",831244,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,8,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,93.72611,-1.606117,-2.633578,2259.150917,223.67228,1:30,5.55805,1.00125,5.71221,-14.24855,18.27836,16.31438,2.8723,-0.09461,84.32714,-4.354492,0.281448,0.410481,,,,,,,,,,,,-9.03875,10.10127,-0.79042,50,5.41467,5.47174,-135.74032,-4.21858,-16.62332,33.67328,-13.59668,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,8be12600-50bf-11f1-9f31-2d3f75343b9c,91.82512,,,9.39897,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:38:23.41,2026-05-15T20:38:23.4160128-04:00,2026-05-16T00:38:23.4160128Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,c3b57b11-c5d6-4df3-bb24-2169692df282,54.7869,-136.92266,16.83664,5.55441,-3.74117,-6.79834,-0.99279,6.05542,-8.31166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,2026-05-15,20:38:43.05,2,3,"Crooms, Brian",831244,Right,GEO_PAN,"Puig, Ethan",813911,Right,APP_MOU,Undefined,8,Top,0,1,1,Slider,Cutter,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.36015,-0.631608,-0.863957,2216.907253,184.362226,12:15,5.20021,1.45581,5.46148,-28.37761,9.80725,0.65323,2.2441,0.70148,78.7994,-5.878632,-0.747603,0.444751,,,,,,,,,,,,-0.57925,5.49111,-1.38014,50,5.12527,1.86194,-125.32991,-2.37224,-0.91798,26.20089,-23.47219,GEO_PAN,APP_MOU,GeorgiaState,D1,SBELT,20260515-GeorgiaState-1,97a032b0-50bf-11f1-9f31-2d3f75343b9c,84.7495,,,7.56075,,,,,,,01f4e9bf-acd8-48a2-ab63-d12426e3cbe4,2026-05-16,00:38:43.05,2026-05-15T20:38:43.0549504-04:00,2026-05-16T00:38:43.0549504Z,,v3,471304,471230,a17c8b7e171c47b7ad8e433fb6d073c5,"Grantham, Lucas",838172,Right,GEO_PAN,0519a05d-2adf-4897-8671-539bd160da18,55.04019,-126.37919,13.10044,5.20145,-1.43223,-11.7361,-1.45544,1.89871,-0.45899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
