PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
241,03/27/26,33:52.5,4,4,"O'Banan, Cameron",702160,Right,TEX_BOB,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,6,Bottom,1,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.90039,-2.249342,-1.397835,2244.857116,192.769886,12:30,6.24967,0.35769,6.45765,-10.16229,24.50749,5.29827,3.33473,-0.48519,81.07278,-4.279891,-0.437341,0.423786,,,,,,,,,,,,-3.14977,13.75603,-0.26091,50,6.0852,2.94019,-129.1148,-5.2359,-5.3073,27.34331,-8.99549,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,cddeac10-2a3d-11f1-b092-f1a67a85f99b,88.94205,,,7.8276,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,33:52.5,2026-03-27T20:33:52.4670000-04:00,2026-03-28T00:33:52.4670000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,cb11ec49-0b34-4c01-be65-e3fb18d511a3,54.04331,-129.96825,13.67166,6.24424,-4.95513,-4.49774,-0.35526,3.10584,-2.65365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
242,03/27/26,34:22.6,5,1,"O'Banan, Cameron",702160,Right,TEX_BOB,"Beverley, John",831242,Right,GEO_PAN,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.7221,-2.999217,-1.067077,2162.51816,195.829836,12:30,6.12842,0.35755,6.76338,-14.40863,19.83426,5.32366,2.18543,-0.17352,81.5162,-5.789768,-0.095755,0.421169,,,,,,,,,,,,-3.10166,11.63064,-0.28953,50,5.92597,2.20505,-128.93349,-7.07449,-5.23916,25.94165,-12.52826,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,dfc0c440-2a3d-11f1-b092-f1a67a85f99b,89.49475,,,7.20591,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,34:22.5,2026-03-27T20:34:22.5520000-04:00,2026-03-28T00:34:22.5520000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,7a95cd03-1c10-4134-9542-473a1410b449,53.73913,-129.68362,12.97083,6.12531,-6.71221,-6.26413,-0.35549,2.35655,-2.61958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,03/27/26,34:40.3,5,2,"O'Banan, Cameron",702160,Right,TEX_BOB,"Beverley, John",831242,Right,GEO_PAN,Undefined,6,Bottom,2,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.50813,-0.279563,-1.009752,2002.47025,13.072937,6:30,6.15149,0.35303,5.9821,-55.91574,-9.67961,-2.56858,1.23266,-0.79713,71.83226,-10.485931,-1.473258,0.489398,,,,,,,,,,,,1.03988,-4.47166,-0.27181,50,6.09855,2.07899,-112.72299,-2.31627,1.3374,20.57497,-37.92499,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,ea5f6cd0-2a3d-11f1-b092-f1a67a85f99b,77.01796,,,5.67587,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,34:40.3,2026-03-27T20:34:40.3010000-04:00,2026-03-28T00:34:40.3010000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,011a5ea2-c8df-48c3-a65d-07b6c0f7b494,54.52401,-113.54574,10.28748,6.16085,-0.79973,-18.96249,-0.35387,2.02551,0.6687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,03/27/26,35:00.9,5,3,"O'Banan, Cameron",702160,Right,TEX_BOB,"Beverley, John",831242,Right,GEO_PAN,Undefined,6,Bottom,2,1,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.82361,-1.121717,-1.019679,1947.040855,130.110563,10:15,6.20017,0.41578,6.05078,-35.97407,5.23276,-4.78051,2.16358,-0.92669,75.69935,-7.759186,-1.881333,0.462015,,,,,,,,,,,,2.18988,3.3911,-0.33394,50,6.09359,2.29862,-118.95262,-3.46083,3.15699,21.5036,-27.28536,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,f6a4e790-2a3d-11f1-b092-f1a67a85f99b,81.58275,,,6.12426,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,35:00.9,2026-03-27T20:35:00.9160000-04:00,2026-03-28T00:35:00.9160000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,cc656e02-d0f2-4b17-bf14-5457eabe88ae,54.45177,-119.75468,10.7518,6.20369,-2.44311,-13.64268,-0.41748,2.18087,1.5785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,03/27/26,35:20.1,5,4,"O'Banan, Cameron",702160,Right,TEX_BOB,"Beverley, John",831242,Right,GEO_PAN,Undefined,6,Bottom,2,1,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.54545,-2.549127,-1.625851,2040.818001,100.354482,9:15,6.08835,0.56246,6.32123,-38.39136,2.42193,-5.63768,0.53869,-1.40525,75.48582,-9.650147,-2.648091,0.459803,,,,,,,,,,,,2.42854,2.47929,-0.44101,50,5.88382,3.60671,-119.75993,-6.50245,3.48455,25.7298,-28.61669,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,022eda80-2a3e-11f1-b092-f1a67a85f99b,81.97514,,,7.05962,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,35:20.2,2026-03-27T20:35:20.1540000-04:00,2026-03-28T00:35:20.1540000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,cba9656b-240f-4845-b0e2-271f7268fce9,54.18069,-120.65478,12.8649,6.09266,-5.5072,-14.30834,-0.56434,3.48552,1.74228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
246,03/27/26,35:42.8,5,5,"O'Banan, Cameron",702160,Right,TEX_BOB,"Beverley, John",831242,Right,GEO_PAN,Undefined,6,Bottom,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.22061,-2.037183,-0.515961,2200.00303,187.089708,12:15,6.21623,0.18762,6.4386,-10.24784,25.18364,2.98032,3.4892,-0.0382,79.95864,-4.100299,0.02432,0.428416,78.75915,76.414935,166.283078,3771.360768,,,,,8.85673,,,-1.71776,14.15497,-0.15223,50,6.06644,1.0381,-128.11551,-4.72322,-2.82856,28.75732,-8.86576,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,0f8c06d0-2a3e-11f1-b092-f1a67a85f99b,87.98088,37.90286,,8.26197,,,,1.4039,3.74927,0.1176,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,35:42.8,2026-03-27T20:35:42.7720000-04:00,2026-03-28T00:35:42.7720000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,959cdf84-f1e8-4c9e-a865-ad417fcc0bcb,54.06289,-129.02426,14.37866,6.21127,-4.44305,-4.43288,-0.18645,1.12748,-1.41428,,1.41062,-26.62331,-3.14094,,,,,,,3.76715,111.58878,-38.15574,,,,,,,0.10806,6.80696,7.4253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
247,03/27/26,36:10.9,5,6,"O'Banan, Cameron",702160,Right,TEX_BOB,"Beverley, John",831242,Right,GEO_PAN,Undefined,6,Bottom,2,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.59259,-3.173409,-0.481405,2290.849617,178.58868,12:00,6.24416,0.20182,6.45838,-8.87827,25.74108,-0.60268,2.58593,-0.29066,80.70306,-4.993191,-0.590688,0.423478,,,,,,,,,,,,0.15587,14.75843,-0.16755,50,6.0146,1.11611,-129.86995,-7.28896,0.26215,31.05348,-7.35135,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,20555c00-2a3e-11f1-b092-f1a67a85f99b,89.00685,,,8.88952,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,36:10.8,2026-03-27T20:36:10.8510000-04:00,2026-03-28T00:36:10.8510000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Namken, Clayton",10125205,Right,TEX_BOB,333d8433-8ba9-4dd0-8cd6-890524cf57d3,54.0396,-130.8323,15.52674,6.23695,-7.06114,-3.67568,-0.20201,1.10799,0.13107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.33848,,,1.402783,,,,-1.46782,6.07142,5.89303,73.3551,-0.7623,-51.42362,-1.46481,55.83418,-1.78348,6.11386,16.72409,-15.5234,5.85386,-46.98229,4.4662,High,High,High,,,Medium,High,Medium
248,03/27/26,38:24.4,1,1,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Stewart, Jaquae",806457,Left,TEX_BOB,Undefined,7,Top,0,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.83846,-0.882284,-2.964138,2164.790303,285.892449,3:30,5.76226,1.87839,5.90095,-42.85754,0.86622,1.55484,1.37054,-0.74637,73.81623,-8.734316,-2.68507,0.475916,,,,,,,,,,,,-1.61185,0.98677,-1.64066,50,5.66609,5.94733,-115.93761,-3.13621,-2.19935,21.16861,-30.82761,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,6ffda9b0-2a3e-11f1-b092-f1a67a85f99b,79.19982,,,6.02224,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,38:24.4,2026-03-27T20:38:24.3920000-04:00,2026-03-28T00:38:24.3920000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,2b88f564-62cf-4b21-9328-32d609422f96,54.60446,-116.77529,10.58431,5.76606,-1.9163,-15.41381,-1.87772,6.03436,-1.09968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,03/27/26,38:43.1,1,2,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Stewart, Jaquae",806457,Left,TEX_BOB,Undefined,7,Top,0,0,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.13843,0.341882,-2.961158,2029.937603,348.264147,5:30,6.23667,1.36011,5.55635,-56.34141,-5.78307,1.54898,1.86144,-1.2802,68.89869,-9.910443,-2.684748,0.511762,,,,,,,,,,,,-1.68744,-2.58681,-1.10491,50,6.22879,5.57935,-108.95747,-1.15587,-2.01049,20.73252,-35.25611,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,7b1a82f0-2a3e-11f1-b092-f1a67a85f99b,73.65232,,,6.23974,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,38:43.1,2026-03-27T20:38:43.0860000-04:00,2026-03-28T00:38:43.0860000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,9e4e888c-a564-4319-99ec-9183d72cc4d0,54.94806,-109.89496,10.36626,6.24501,0.43835,-17.62806,-1.35925,5.67026,-1.00524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,03/27/26,39:01.0,1,3,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Stewart, Jaquae",806457,Left,TEX_BOB,Undefined,7,Top,0,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.45592,-0.592154,-3.095264,2018.101423,358.412251,6:00,6.22073,1.47561,5.46559,-56.93539,-6.68201,0.23043,0.92104,-1.40514,69.50103,-10.894779,-3.054178,0.510216,,,,,,,,,,,,-1.0476,-2.82197,-1.20297,50,6.129,5.90815,-109.41408,-2.98187,-1.26017,20.69226,-35.56861,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,85b90470-2a3e-11f1-b092-f1a67a85f99b,73.87548,,,5.95489,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,39:01.0,2026-03-27T20:39:00.9750000-04:00,2026-03-28T00:39:00.9750000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,2e3578c1-f403-48ee-aa45-cea123bf0c66,55.03977,-110.36308,10.34613,6.22835,-1.35061,-17.7843,-1.47526,5.96595,-0.63009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,03/27/26,39:17.6,1,4,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Stewart, Jaquae",806457,Left,TEX_BOB,Undefined,7,Top,0,2,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.21216,-1.374616,-4.391459,2172.04394,35.785132,7:15,5.86911,1.82261,5.71229,-43.58695,-0.05232,-0.91555,0.95214,-2.35316,74.70378,-9.284768,-4.554725,0.474885,,,,,,,,,,,,-0.63831,0.62874,-1.45354,50,5.72605,8.96589,-116.30794,-4.22717,-0.88222,19.97261,-31.30501,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,8fab6770-2a3e-11f1-b092-f1a67a85f99b,79.37167,,,5.50838,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,39:17.6,2026-03-27T20:39:17.6010000-04:00,2026-03-28T00:39:17.6010000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,23075efd-cfe3-496e-a766-fdbeb31be9be,54.79339,-117.12818,9.98631,5.87326,-2.94153,-15.65251,-1.8225,9.00212,-0.44111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,03/27/26,39:39.1,1,5,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Stewart, Jaquae",806457,Left,TEX_BOB,Undefined,7,Top,0,3,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.5026,-2.357788,-2.045395,2035.345548,205.949646,12:45,5.94524,1.54324,6.36495,-18.12296,17.25591,7.80059,2.26253,0.31013,80.3222,-5.831642,-0.63351,0.428098,,,,,,,,,,,,-4.7104,10.09008,-1.39874,50,5.76591,4.28157,-128.40807,-5.77349,-7.78728,29.03302,-15.49305,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,9c6e4f90-2a3e-11f1-b092-f1a67a85f99b,88.04622,,,8.18041,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,39:39.1,2026-03-27T20:39:39.1380000-04:00,2026-03-28T00:39:39.1380000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,e9b8c60c-c2dd-4bb0-9b1d-4e3188eadb78,54.13693,-129.34004,14.51651,5.94326,-5.27615,-7.74652,-1.54019,4.53155,-3.89364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,03/27/26,39:54.7,1,6,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Stewart, Jaquae",806457,Left,TEX_BOB,Undefined,7,Top,0,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.45198,0.566945,-1.02905,2040.194085,99.646824,9:15,5.9167,1.95648,5.87205,-43.00148,1.82323,-1.49287,2.85997,0.8761,72.06529,-7.389311,-1.29711,0.48187,,,,,,,,,,,,0.43173,1.25768,-1.87232,50,5.93809,2.12833,-115.2689,-0.23193,0.57298,24.13881,-30.50489,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,a5c42470-2a3e-11f1-b092-f1a67a85f99b,78.22115,,,7.38669,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,39:54.7,2026-03-27T20:39:54.6900000-04:00,2026-03-28T00:39:54.6900000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,2be20f04-8688-4052-9d3c-2d135ea6eb00,54.62813,-116.23406,12.06941,5.92298,0.98776,-15.25244,-1.95696,2.10542,0.28649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.75488,,,,,,,-2.00405,6.02018,0.87621,,,,-1.91742,77.11142,-3.95731,6.1878,25.62029,-15.59324,0.7604,-24.5781,2.96628,High,High,High,,,Medium,High,Low
254,03/27/26,40:27.7,2,1,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Farris, Ethan",815102,Right,TEX_BOB,Undefined,7,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.40855,-2.437299,-1.51121,2141.016073,197.179643,12:30,5.94851,1.60343,6.56819,-17.7956,17.46084,5.01233,2.22904,0.63541,80.06015,-5.868498,-0.600155,0.427357,,,,,,,,,,,,-3.10874,10.30548,-1.50137,50,5.77291,3.1923,-128.29809,-5.9072,-5.11622,29.66979,-15.21375,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,b96d6810-2a3e-11f1-b092-f1a67a85f99b,88.19903,,,8.3484,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,40:27.7,2026-03-27T20:40:27.7050000-04:00,2026-03-28T00:40:27.7050000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,897fe019-dc1e-4279-a706-d7e5e59f84de,53.93263,-129.20434,14.8349,5.94625,-5.4425,-7.60688,-1.60126,3.34857,-2.55811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,03/27/26,40:41.6,2,2,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Farris, Ethan",815102,Right,TEX_BOB,Undefined,7,Top,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.54687,1.622618,-0.900338,2155.197025,121.533926,10:00,5.80365,1.95091,5.71955,-40.8975,2.7689,-2.13618,3.90767,0.93411,73.19804,-5.933005,-1.282459,0.475604,,,,,,,,,,,,0.80709,1.39843,-1.87432,50,5.91444,1.92189,-116.84684,1.95981,1.10722,23.59677,-30.25552,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,c1b91ff0-2a3e-11f1-b092-f1a67a85f99b,79.25178,,,7.34883,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,40:41.6,2026-03-27T20:40:41.6370000-04:00,2026-03-28T00:40:41.6370000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,770ca0eb-8f53-48a6-a4b7-a200eeb994f8,54.78082,-117.80835,11.79838,5.80946,3.19265,-15.12776,-1.95172,1.87677,0.55361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,03/27/26,40:56.5,2,3,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Farris, Ethan",815102,Right,TEX_BOB,Undefined,7,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Triple,0,0,,89.62696,-2.328509,-3.165042,2143.829207,217.161974,1:15,5.89537,1.61909,6.51723,-19.31462,14.96017,10.45524,2.14466,-0.41695,81.49783,-6.017069,-1.269373,0.421365,94.50285,11.6464,7.389433,2356.514036,108.09046,16.43123,20.40555,241.53675,241.53675,14.029692,2.226148,-6.40796,8.88028,-1.40237,50,5.72418,6.77478,-129.97544,-5.81716,-10.88374,29.05386,-17.09115,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,ca930e10-2a3e-11f1-b092-f1a67a85f99b,89.45313,16.78019,,8.12912,,,,0.31968,1.99996,0.41066,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,40:56.5,2026-03-27T20:40:56.4990000-04:00,2026-03-28T00:40:56.4990000Z,LineDrive,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,6e7a06d2-ec24-449a-a8d4-e792badc0553,53.98403,-130.86297,14.52693,5.89391,-5.29507,-8.54558,-1.6144,7.10725,-5.44187,234.433397,0.31971,134.62062,-19.43673,3.85872,-0.53894,-0.02838,0.04341,-0.01148,0.00115,1.99991,27.98518,-13.43822,0.32361,-0.35815,0.3331,-0.1489,0.035,-0.0034,0.41061,17.46392,6.82005,-1.88729,0.11894,0.21635,-0.12152,0.02993,-0.00295,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
257,03/27/26,41:50.0,3,1,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Namken, Clayton",10125205,Right,TEX_BOB,Undefined,7,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.15194,-0.866133,-2.726122,2256.490783,8.85914,6:15,5.86705,1.87075,5.42578,-42.65742,1.25665,-0.05039,1.5,-0.68889,73.60005,-8.665021,-2.735086,0.47695,,,,,,,,,,,,-0.86721,1.32646,-1.62861,50,5.76047,5.59785,-117.52044,-3.24813,-1.19234,25.77788,-30.35029,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,ea72b140-2a3e-11f1-b092-f1a67a85f99b,79.02801,,,7.55189,,,,,,,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,41:50.0,2026-03-27T20:41:49.9700000-04:00,2026-03-28T00:41:49.9700000Z,,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,759bdb4b-e526-415a-808c-7bfc3b6135d2,55.07614,-118.62866,12.88894,5.87206,-1.94334,-15.17514,-1.87036,5.64911,-0.59617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,03/27/26,42:05.6,3,2,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Namken, Clayton",10125205,Right,TEX_BOB,Undefined,7,Top,1,1,0,Curveball,Curveball,InPlay,Undefined,FlyBall,Single,0,1,,75.92169,0.786117,-1.302878,1970.099676,341.562726,5:30,6.21396,1.38486,5.51852,-53.85712,-4.02146,1.9278,2.46118,0.32703,68.99003,-9.061678,-0.958682,0.508091,91.91842,17.771389,2.366915,2097.127069,109.60506,28.10351,9.30376,294.82893,294.82893,8.809778,3.00903,-1.39847,-1.8089,-1.27268,50,6.24631,2.43139,-110.09933,-0.23925,-1.68952,22.42303,-34.35942,GEO_PAN,TEX_BOB,GeorgiaState,D1,SBELT,20260327-GeorgiaState-1,f3e5d220-2a3e-11f1-b092-f1a67a85f99b,74.18442,31.31186,,6.93166,,,,1.26991,2.47334,-0.31574,f8b8d277-8184-409f-a536-61b6da850142,3/28/2026,42:05.6,2026-03-27T20:42:05.6210000-04:00,2026-03-28T00:42:05.6210000Z,LineDrive,v3,471304,471452,9640e94ed1d546cdb5a39012795fe356,"Griffith, Cole",807519,Right,GEO_PAN,b01f849d-c93d-47cf-85b7-722c59ef03df,54.9843,-111.10981,11.21152,6.2222,1.30912,-17.17971,-1.38396,2.50753,-0.84476,229.056075,1.26989,128.2723,-17.63244,3.70343,-0.61256,0.03965,0.01396,-0.00458,0.00047,2.4734,41.14383,-15.22578,0.39886,-0.07259,0.08892,-0.0427,0.01027,-0.00097,-0.31563,5.29598,6.78189,-2.14362,0.48497,-0.05854,-0.00287,0.00226,-0.00025,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
