PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,04/12/26,11:07.7,3,3,"Roberts, Cole",831239,Right,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,1,Top,2,0,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.78658,-0.160831,-3.204479,2312.055949,133.2836,10:30,5.63163,1.75043,5.70608,-40.90065,4.78315,-3.48449,2.07315,-1.52896,72.04529,-7.68135,-3.826459,0.486466,,,,,,,,,,,,0.81811,2.94791,-1.47928,50,5.59289,6.52768,-114.19794,-1.62784,1.0737,22.24313,-28.30522,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,372081a0-368a-11f1-8e90-dd7910f5321f,77.48215,,,6.74129,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,11:07.7,2026-04-12T12:11:07.7019136-04:00,2026-04-12T16:11:07.7019136Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,6be21282-bc2c-4e7d-b0a3-5720e9141332,54.79506,-115.12812,11.12157,5.63621,-0.44415,-14.15261,-1.75132,6.48278,0.53685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,04/12/26,11:26.1,3,4,"Roberts, Cole",831239,Right,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,1,Top,2,1,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,88.89354,-1.187997,-1.998325,2143.572303,174.027837,11:45,5.94928,0.88399,6.42501,-13.71414,21.28359,-2.09984,3.71356,-1.12868,80.44403,-3.878451,-2.378459,0.425786,,,,,,,,,,,,0.46988,11.79182,-0.74062,50,5.85774,4.58647,-129.00561,-2.96834,0.78361,29.44697,-12.50923,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,420a3cf0-368a-11f1-8e90-dd7910f5321f,88.52439,,,8.44951,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,11:26.1,2026-04-12T12:11:26.1020000-04:00,2026-04-12T16:11:26.1020000Z,,v3,471304,471327,10300,"Griffith, Cole",807519,Right,GEO_PAN,848bdd01-386f-4076-90fa-49ecd2b610b5,54.07389,-129.9322,14.72349,5.94495,-2.57473,-6.25462,-0.88455,4.56181,0.3918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.64411,3.258207,1.897318,1.360889,-1.29733,3.52528,1.24188,-2.67476,5.82347,1.48205,70.10118,8.20099,54.72558,-2.59802,59.19293,-4.25665,5.89431,22.37916,-15.21387,1.48003,40.17653,-0.77179,High,High,High,,,High,Medium,High
13,04/12/26,14:19.1,1,1,"Lutz, Tyler",10149428,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.10196,-2.668251,3.303081,2074.094988,122.028305,10:00,5.54794,-1.50824,6.68069,-23.74474,10.05847,-14.58044,1.12251,0.30166,82.75968,-7.120611,0.649386,0.418457,,,,,,,,,,,,8.59713,6.24571,1.29304,50,5.35939,-6.95735,-129.48831,-6.72554,14.78815,23.7162,-21.43062,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,a923abb0-368a-11f1-8e90-dd7910f5321f,90.07492,,,6.34228,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,14:19.1,2026-04-12T12:14:19.0650880-04:00,2026-04-12T16:14:19.0650880Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,ea8091fc-eab0-4315-9e03-12acc360c3e8,53.82567,-130.18711,11.8581,5.54825,-6.09409,-10.71531,1.50446,-7.39308,7.39407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,04/12/26,14:33.7,1,2,"Lutz, Tyler",10149428,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.7375,-1.096244,1.625267,2153.778501,142.607811,10:45,5.63887,-1.65349,6.73002,-18.22139,15.92434,-11.39536,3.11802,-1.11735,81.59131,-4.586307,-0.452182,0.420571,,,,,,,,,,,,6.41366,9.01103,1.54991,50,5.55894,-3.23268,-129.09244,-2.93084,10.88435,25.4472,-16.88182,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,b1e3d040-368a-11f1-8e90-dd7910f5321f,89.62201,,,7.1462,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,14:33.7,2026-04-12T12:14:33.7412608-04:00,2026-04-12T16:14:33.7412608Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,6bc0c0ec-cd26-4496-a823-5b8a5421e9cb,53.77229,-129.83392,12.7236,5.63717,-2.43894,-8.44091,1.64872,-3.54983,5.44218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,04/12/26,14:49.3,1,3,"Lutz, Tyler",10149428,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.69472,0.865923,2.344845,2290.239063,143.603322,10:45,5.65161,-1.57766,6.83444,-19.63666,15.02981,-10.37174,4.80575,-0.30205,80.87079,-2.890033,0.452279,0.423766,,,,,,,,,,,,6.05374,8.0615,1.43025,50,5.69949,-4.84733,-127.60452,1.43907,10.09356,23.49534,-18.73288,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,bb218940-368a-11f1-8e90-dd7910f5321f,88.94633,,,6.82394,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,14:49.3,2026-04-12T12:14:49.2601344-04:00,2026-04-12T16:14:49.2601344Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,8e25e8e7-d138-43b1-a0af-f6bd3572c8d8,53.66847,-128.2782,11.74767,5.65053,1.9762,-9.36644,1.57338,-5.13675,5.04678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,04/12/26,15:06.5,1,4,"Lutz, Tyler",10149428,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,3,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.85449,-1.374761,1.569042,2343.558482,157.300431,11:15,5.50529,-1.87594,6.72239,-18.06182,16.73017,-6.57248,2.74282,-0.9891,80.94952,-4.832302,0.371095,0.424532,,,,,,,,,,,,3.86477,9.50981,1.77438,50,5.40681,-3.2579,-127.81098,-3.51769,6.44129,24.47538,-16.3243,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,c567b190-368a-11f1-8e90-dd7910f5321f,88.78578,,,6.90498,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,15:06.5,2026-04-12T12:15:06.4908800-04:00,2026-04-12T16:15:06.4908800Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,25412aff-74b2-40db-9458-06a5f89290da,53.78007,-128.53282,12.23769,5.50345,-3.03625,-8.16215,1.87326,-3.44787,3.22065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,04/12/26,15:22.3,1,5,"Lutz, Tyler",10149428,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,3,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.00705,-1.055552,2.468034,2322.119523,148.688373,11:00,5.53415,-1.64677,6.92515,-18.61001,15.92257,-9.05071,3.02122,-0.15242,80.80332,-4.63381,0.813343,0.422947,84.91275,56.304687,42.859345,4949.162158,59.37842,124.29299,92.59676,206.63573,98.331,63.081126,5.598598,5.52359,9.10705,1.49514,50,5.46115,-5.20445,-128.01713,-2.81104,9.19543,25.64182,-17.01295,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,ced75000-368a-11f1-8e90-dd7910f5321f,89.1186,125.12806,,7.20373,,,,1.41709,2.90045,0.10343,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,15:22.3,2026-04-12T12:15:22.3194112-04:00,2026-04-12T16:15:22.3194112Z,Popup,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,6e915cbc-85ff-49ee-83bc-a87967839057,53.57902,-128.73202,12.82091,5.53291,-2.33673,-8.50647,1.64381,-5.46081,4.59772,205.751779,1.42414,50.40406,-19.30636,4.08973,0.6583,-0.75921,0.22021,-0.02839,0.00139,2.87326,104.09098,-28.67593,5.04026,-1.84411,0.52831,-0.08703,0.00711,-0.00022,0.09273,47.19275,-4.78626,1.24667,-0.6742,0.27307,-0.06124,0.00698,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
18,04/12/26,15:48.5,1,6,"Lutz, Tyler",10149428,Left,JMU_DUK,"Maginnis, Wills",815491,Right,GEO_PAN,Undefined,1,Bottom,0,3,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,89.05106,-2.003335,2.958067,2319.098862,142.554212,10:45,5.48821,-1.6125,6.85609,-19.08781,14.72261,-10.49942,2.0679,0.21188,81.97359,-5.649363,1.04163,0.418501,60.75811,-70.606929,-138.094712,,,,,1.68216,2.09891,-24.517511,0.025288,6.38784,8.67524,1.42715,50,5.35294,-6.31481,-129.43415,-5.01978,10.89539,25.64295,-17.3772,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,de75e0d0-368a-11f1-8e90-dd7910f5321f,90.06534,2.13455,,7.07747,,,,2.08972,2.13455,-0.19618,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,15:48.5,2026-04-12T12:15:48.4923904-04:00,2026-04-12T16:15:48.4923904Z,GroundBall,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,dfe7cf75-9abe-4bf9-aaf5-6d601dfa5f6e,53.64814,-130.1549,12.82148,5.48717,-4.53136,-8.6886,1.60895,-6.62105,5.44769,,2.0901,-22.11465,,,,,,,,2.13599,-84.41007,,,,,,,,-0.19585,-19.84602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
19,04/12/26,16:23.5,2,1,"Lutz, Tyler",10149428,Left,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.36457,-1.458741,2.84543,2193.213824,153.201649,11:00,5.50843,-1.59976,6.92708,-19.32292,14.49859,-6.75878,2.56811,0.42985,81.38266,-5.176769,1.610282,0.41857,,,,,,,,,,,,4.42524,8.48237,1.42355,50,5.40996,-6.20207,-129.79911,-3.78619,7.50653,28.61268,-17.78534,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,f3544910-368a-11f1-8e90-dd7910f5321f,90.05059,,,7.9819,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,16:23.5,2026-04-12T12:16:23.4871296-04:00,2026-04-12T16:16:23.4871296Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,c81268f2-0c72-4d0c-9d27-d243ac8b03f2,53.57428,-130.58464,14.30634,5.5072,-3.29792,-8.89267,1.59665,-6.40816,3.75326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,04/12/26,16:37.7,2,2,"Lutz, Tyler",10149428,Left,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,1,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,77.83988,1.912028,0.510088,2301.901247,269.137941,3:00,5.29368,-1.6894,6.15716,-44.19593,1.65898,12.15965,3.37797,-0.2048,71.03877,-6.299683,2.703116,0.487376,,,,,,,,,,,,-6.10717,0.7689,1.64471,50,5.41669,-1.44665,-113.055,2.45649,-7.85829,21.72984,-31.18468,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,fbd4f3a0-368a-11f1-8e90-dd7910f5321f,77.33747,,,6.80111,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,16:37.7,2026-04-12T12:16:37.7353216-04:00,2026-04-12T16:16:37.7353216Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,4b7095be-2206-4fc9-a478-8ebab74fbb63,54.34525,-113.88712,10.86492,5.29976,3.65067,-15.59234,1.69434,-1.14573,-3.92915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,04/12/26,16:52.1,2,3,"Lutz, Tyler",10149428,Left,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.31947,-3.028415,2.640376,2211.02283,142.818124,10:45,5.41303,-1.45412,6.75284,-19.28844,16.24694,-11.46186,1.03362,0.00448,80.05423,-6.713164,0.55092,0.429044,,,,,,,,,,,,6.87874,9.82001,1.28512,50,5.20636,-5.44559,-126.78582,-7.2009,11.18745,26.1207,-16.20295,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,0460e8d0-368b-11f1-8e90-dd7910f5321f,87.85215,,,7.26524,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,16:52.1,2026-04-12T12:16:52.1408512-04:00,2026-04-12T16:16:52.1408512Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,71179b4d-acc5-42bb-aefb-9c36c4824146,53.75162,-127.5564,13.06035,5.41175,-6.7229,-8.10148,1.45064,-5.77562,5.59373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,04/12/26,17:12.1,2,4,"Lutz, Tyler",10149428,Left,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,1,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.59508,0.389356,2.194638,2182.590825,150.652742,11:00,5.59311,-1.71174,7.0086,-20.68733,13.79489,-7.22185,4.22338,-0.31753,80.90321,-3.566498,0.872206,0.422638,,,,,,,,,,,,4.38134,7.57807,1.57941,50,5.60957,-4.63276,-127.51774,0.35821,7.29768,23.3799,-19.5518,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,1044e2a0-368b-11f1-8e90-dd7910f5321f,89.18365,,,6.69187,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,17:12.1,2026-04-12T12:17:12.0725504-04:00,2026-04-12T16:17:12.0725504Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,c7891f12-cf24-47a4-8ecd-d6c97bd3d664,53.49436,-128.15682,11.68995,5.59247,0.89265,-9.7759,1.70877,-4.83224,3.64884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,04/12/26,17:27.2,2,5,"Lutz, Tyler",10149428,Left,JMU_DUK,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,1,Bottom,1,3,1,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.07322,-1.567409,1.210251,2254.012727,144.225335,10:45,5.45476,-1.79922,6.85462,-21.16737,14.07843,-9.39993,2.26106,-1.47894,80.30315,-5.597628,-0.508358,0.427292,,,,,,,,,,,,5.31831,8.21674,1.72499,50,5.34666,-2.3462,-126.72404,-4.00868,8.70493,24.30934,-18.72506,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,19467d00-368b-11f1-8e90-dd7910f5321f,88.21227,,,6.77007,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,17:27.2,2026-04-12T12:17:27.1900160-04:00,2026-04-12T16:17:27.1900160Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,ca65684d-3939-4bf7-8482-6a7b24dd01ea,53.64896,-127.4221,12.15467,5.45406,-3.47098,-9.36253,1.79595,-2.59617,4.35247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,04/12/26,17:59.1,3,1,"Lutz, Tyler",10149428,Left,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.96821,-2.12635,3.311809,2060.57555,124.98641,10:15,5.4822,-1.9579,6.57272,-23.61923,11.51867,-14.91221,1.56063,-0.16138,80.86521,-6.579666,0.604002,0.426638,,,,,,,,,,,,8.77638,6.95926,1.73609,50,5.32562,-6.84202,-127.74191,-5.42296,14.54628,25.55883,-20.63959,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,2c5136b0-368b-11f1-8e90-dd7910f5321f,88.34765,,,7.103,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,17:59.1,2026-04-12T12:17:59.1185408-04:00,2026-04-12T16:17:59.1185408Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,58c815c9-a016-4582-8cfa-13b629deb025,53.93171,-128.52617,12.77941,5.4823,-4.78965,-10.31979,1.95288,-7.28836,7.27314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,04/12/26,18:18.9,3,2,"Lutz, Tyler",10149428,Left,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.38915,-2.432476,2.681619,2183.765244,141.390933,10:45,5.5263,-1.71716,6.60325,-20.45422,15.27619,-11.27138,1.58953,-0.19793,79.91492,-6.328497,0.632962,0.43022,,,,,,,,,,,,6.70992,9.08654,1.53852,50,5.35143,-5.52449,-126.86759,-5.93564,10.91011,26.5286,-17.39964,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,381db0e0-368b-11f1-8e90-dd7910f5321f,87.61201,,,7.47423,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,18:18.9,2026-04-12T12:18:18.9143040-04:00,2026-04-12T16:18:18.9143040Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,42d0969d-e08d-4fd3-bc1b-b31e3fb1960d,53.89959,-127.68041,13.2643,5.52512,-5.40252,-8.69982,1.71291,-5.85877,5.45506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,04/12/26,18:53.9,3,3,"Lutz, Tyler",10149428,Left,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.42708,-1.606946,1.726249,2265.893663,147.536346,11:00,5.54305,-1.85997,6.66807,-19.25151,15.44269,-9.12359,2.46735,-1.04028,80.89162,-5.290021,0.064841,0.423935,,,,,,,,,,,,5.26914,8.92138,1.7473,50,5.42713,-3.52583,-128.52097,-4.1045,8.80694,26.80765,-17.26262,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,4cf4c620-368b-11f1-8e90-dd7910f5321f,88.91083,,,7.53546,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,18:53.9,2026-04-12T12:18:53.8783744-04:00,2026-04-12T16:18:53.8783744Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,35f5ceda-d066-4220-944f-ca31df7085fe,53.83343,-129.31809,13.40383,5.54154,-3.5912,-8.63131,1.85603,-3.78771,4.40347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,04/12/26,19:16.0,3,4,"Lutz, Tyler",10149428,Left,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,1,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.79551,-1.255469,4.203049,2251.34098,154.915966,11:15,5.53492,-1.74114,6.7615,-19.33198,15.25643,-6.60162,2.77394,1.55457,80.76494,-4.967455,3.003763,0.423289,,,,,,,,,,,,4.71626,8.77894,1.46774,50,5.44481,-9.21179,-128.74796,-3.31606,7.87009,28.1843,-17.52449,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,5a23dd90-368b-11f1-8e90-dd7910f5321f,89.04666,,,8.03057,,,,,,,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,19:16.0,2026-04-12T12:19:16.0007680-04:00,2026-04-12T16:19:16.0007680Z,,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,91e2c879-2be5-4874-95e8-d3a5c9e17906,53.73939,-129.56396,14.09215,5.53347,-2.80868,-8.76225,1.73774,-9.43964,3.93505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,04/12/26,19:35.9,3,5,"Lutz, Tyler",10149428,Left,JMU_DUK,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Bottom,1,2,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,80.32644,1.116406,1.41053,811.95135,118.715695,10:00,5.18327,-1.9187,6.8043,-39.07632,3.46402,-3.4902,2.94621,-0.92201,72.35586,-6.277535,0.773171,0.469431,66.4456,21.667645,158.258638,2188.79426,-102.15423,13.75465,40.79838,147.44845,56.52007,158.537079,1.857688,2.32087,1.9176,1.82855,50,5.24152,-2.75283,-116.6493,1.22477,3.13295,26.09281,-29.58544,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260412-GeorgiaState-1,660a2150-368b-11f1-8e90-dd7910f5321f,80.29386,17.96211,,7.97058,,,,0.54599,2.93169,0.93477,6366c6fc-f3dc-4b39-ad29-8a54f7512dfa,4/12/2026,19:35.9,2026-04-12T12:19:35.9033856-04:00,2026-04-12T16:19:35.9033856Z,LineDrive,v3,471304,471327,10300,"Cannizzaro, Jack",1000125199,Right,JMU_DUK,34281b5b-cad5-42bb-89cb-b0896f2f0a26,53.69625,-117.47318,13.0464,5.18809,2.15894,-14.79272,1.91703,-2.85176,1.56647,349.903927,0.54598,-84.12421,6.06203,-0.60932,0.09966,0.05863,-0.04247,0.01284,-0.00159,2.93168,35.98192,-22.96742,1.9339,-0.22303,-0.19138,0.20834,-0.08275,0.01222,0.93477,33.54748,-3.18001,0.36337,-0.01461,-0.09268,0.07743,-0.02896,0.00418,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
