PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
206,04/11/26,08:15.4,4,3,"Strohecker, Jonathan",1000263565,Right,JMU_DUK,"Killingsworth, Austin",826608,Right,GEO_PAN,Undefined,6,Bottom,1,0,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,91.09258,-1.277512,-4.297645,2244.597785,225.27631,1:30,5.34746,1.6982,6.38751,-16.08875,17.6578,16.5478,2.82804,-0.88364,81.69125,-4.407361,-1.311175,0.418106,,,,,,,,,,,,-9.90611,9.93445,-1.3948,50,5.24747,9.19673,-131.82541,-3.34717,-17.12745,32.58677,-14.99761,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,f0eb5b70-35f2-11f1-a9a1-37436f06eb6b,90.15051,,,9.40133,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,08:15.4,2026-04-11T18:08:15.4189824-04:00,2026-04-11T22:08:15.4189824Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,e627e9e2-6eaa-4eab-bec8-177e0d54add5,54.11085,-132.83771,16.29339,5.34421,-2.88127,-7.49881,-1.68875,9.72879,-8.56373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,04/11/26,08:45.7,5,1,"Strohecker, Jonathan",1000263565,Right,JMU_DUK,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,6,Bottom,2,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.9069,1.317135,-1.677061,2102.859569,92.279802,9:00,5.32787,1.82148,5.98351,-45.57562,1.75843,-5.47957,2.75156,-0.19014,70.24597,-7.113052,-2.661865,0.495174,,,,,,,,,,,,2.32453,0.95012,-1.68588,50,5.40677,3.46523,-111.65305,1.19718,2.91475,21.35984,-30.98272,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,02fd3630-35f3-11f1-a9a1-37436f06eb6b,76.11955,,,6.66093,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,08:45.7,2026-04-11T18:08:45.6887808-04:00,2026-04-11T22:08:45.6887808Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,1bce8064-9440-4af1-9e50-4e851ec5bccf,54.51936,-112.51431,10.67992,5.33331,2.44644,-15.49136,-1.82323,3.3477,1.45738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,04/11/26,09:16.1,5,2,"Strohecker, Jonathan",1000263565,Right,JMU_DUK,"Carlson, Hunter",830762,Left,GEO_PAN,Undefined,6,Bottom,2,0,1,Fastball,Sinker,InPlay,Undefined,FlyBall,Double,0,2,,90.29815,-0.261932,-3.274137,2110.211751,232.068197,1:45,5.3082,1.9188,6.10259,-20.45596,14.15753,16.52328,3.36089,0.26429,81.05424,-4.166465,-0.302477,0.423442,98.03244,21.367851,-3.091492,2405.621558,109.42293,39.81751,-11.24852,348.74445,348.74445,-11.975347,4.011247,-9.62008,7.75248,-1.6753,50,5.27739,6.79066,-130.84603,-1.21209,-16.37687,32.25586,-18.97653,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,151e0510-35f3-11f1-a9a1-37436f06eb6b,89.01442,51.99282,,9.2439,,,,0.62858,3.29305,-0.26712,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,09:16.1,2026-04-11T18:09:16.1428480-04:00,2026-04-11T22:09:16.1428480Z,LineDrive,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,c00404ce-5197-4e55-8cea-79b495f07691,54.39866,-131.92593,16.12793,5.30733,-0.57678,-9.48826,-1.91182,7.33894,-8.18844,145.038733,0.62838,133.70833,-23.59255,5.26029,-1.03943,0.16962,-0.01982,0.00123,-1.00E-05,3.29365,52.36809,-14.89176,0.5334,-0.12064,0.06431,-0.02174,0.00396,-0.00029,-0.26745,-7.21042,-5.998,1.67545,-0.37431,0.06025,-0.00602,0.00027,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
209,04/11/26,10:34.4,6,1,"Strohecker, Jonathan",1000263565,Right,JMU_DUK,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,6,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.18977,-1.91639,-3.520531,2091.035565,228.017796,1:30,5.46305,1.70653,6.53178,-18.96233,15.78694,16.16958,2.12082,-0.17974,80.64927,-5.561073,-0.589077,0.424272,,,,,,,,,,,,-9.57008,9.23575,-1.46812,50,5.32135,7.3211,-129.29994,-4.8334,-16.00403,30.02758,-16.72913,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,43d03680-35f3-11f1-a9a1-37436f06eb6b,88.84029,,,8.5405,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,10:34.4,2026-04-11T18:10:34.4103936-04:00,2026-04-11T22:10:34.4103936Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,31c6a517-2872-4d8e-b8ec-789838e6c1ab,53.96987,-130.21861,15.01379,5.46139,-4.32158,-8.36456,-1.69959,7.81073,-8.00201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,04/11/26,10:52.8,6,2,"Strohecker, Jonathan",1000263565,Right,JMU_DUK,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,6,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.28801,-3.453276,-2.945363,2121.620727,228.210218,1:30,5.26806,1.7584,6.16824,-17.71119,16.78749,17.37225,0.59416,0.48299,81.60617,-6.83765,0.186063,0.422739,,,,,,,,,,,,-10.04583,10.18819,-1.54418,50,4.99678,6.02833,-130.73529,-8.40327,-17.13004,31.35448,-14.80122,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,4ebd4d30-35f3-11f1-a9a1-37436f06eb6b,89.16238,,,8.68184,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,10:52.8,2026-04-11T18:10:52.8057856-04:00,2026-04-11T22:10:52.8057856Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,8e2b5374-cca1-447c-b977-343dbf64511c,54.33525,-131.77092,15.67724,5.26627,-7.91439,-7.40061,-1.75264,6.59413,-8.56502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,04/11/26,11:12.3,6,3,"Strohecker, Jonathan",1000263565,Right,JMU_DUK,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,6,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,90.37923,-3.00982,-3.184601,2356.576516,234.765117,1:45,5.32244,1.76481,6.19746,-19.82792,14.66666,18.93501,0.88454,0.39963,81.4129,-6.785512,0.230202,0.422714,,,,,,,,,,,,-10.98127,8.98048,-1.53467,50,5.08545,6.51836,-130.86242,-7.47409,-18.6902,32.37917,-16.88917,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,5a46caf0-35f3-11f1-a9a1-37436f06eb6b,89.16763,,,8.96633,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,11:12.3,2026-04-11T18:11:12.2795008-04:00,2026-04-11T22:11:12.2795008Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,6eb3ec90-257f-4f4f-ad98-04327e764258,54.30577,-131.92349,16.18959,5.3213,-6.92063,-8.44459,-1.75832,7.13084,-9.3451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,04/11/26,11:37.8,6,4,"Strohecker, Jonathan",1000263565,Right,JMU_DUK,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,6,Bottom,2,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.30981,-1.112962,-2.615913,2266.617857,63.305206,8:00,5.32116,1.92147,5.78647,-49.69404,-1.435,-5.8102,0.1433,-0.99822,70.59645,-10.165432,-3.657665,0.499989,,,,,,,,,,,,2.27154,-0.11319,-1.70192,50,5.19874,5.26338,-110.78882,-3.68055,2.81629,20.24964,-32.31436,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,69989b50-35f3-11f1-a9a1-37436f06eb6b,75.38648,,,5.71336,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,11:37.8,2026-04-11T18:11:37.7689600-04:00,2026-04-11T22:11:37.7689600Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,a64200bd-c0f8-4ee0-982f-098dc8e66518,54.71932,-111.64807,10.12482,5.32583,-2.30936,-16.15718,-1.92273,5.14388,1.40814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,04/11/26,12:01.9,6,5,"Strohecker, Jonathan",1000263565,Right,JMU_DUK,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,6,Bottom,2,3,1,Fastball,Sinker,InPlay,Undefined,LineDrive,Single,0,1,,89.83803,-1.892728,-2.478511,2132.369732,229.101752,1:45,5.34046,1.75698,6.18393,-19.28407,15.16536,16.17288,1.98334,0.8145,81.74618,-5.556695,0.438508,0.422438,68.9808,25.275754,14.887024,3857.811064,103.73389,32.15274,36.59616,205.94963,205.08555,24.403302,3.050129,-9.18536,8.77067,-1.57808,50,5.18758,4.99684,-130.38744,-4.87953,-15.71043,29.0714,-17.17289,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,77f1b3d0-35f3-11f1-a9a1-37436f06eb6b,89.22606,32.16659,,8.09185,,,,1.36025,1.98475,-0.81234,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,12:01.9,2026-04-11T18:12:01.9309568-04:00,2026-04-11T22:12:01.9309568Z,FlyBall,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,3d3de240-7783-46fa-93a0-6f89099e93e9,54.31983,-131.34706,14.5357,5.33929,-4.31266,-8.58644,-1.75158,5.51543,-7.85522,228.035095,1.36009,88.42247,-14.18018,2.92453,-0.80612,0.31018,-0.10863,0.02204,-0.00178,1.98487,43.19203,-16.49325,0.71801,0.14376,-0.17465,0.07689,-0.01521,0.00113,-0.8124,23.50483,3.42074,-1.26519,0.4332,-0.16754,0.05613,-0.01079,0.00085,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
214,04/11/26,15:35.9,7,1,"Duff, Lane",1000159834,Left,JMU_DUK,"Haber, Adam",838174,Left,GEO_PAN,Undefined,6,Bottom,2,0,0,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.73018,-0.69547,0.406753,2293.149416,307.260303,4:15,6.3109,-2.32167,5.47175,-55.89578,-6.84914,11.32831,1.00199,-0.99697,69.86299,-10.852594,2.432247,0.504053,,,,,,,,,,,,-5.63028,-2.81799,2.27774,50,6.21128,-1.21635,-111.28072,-3.19805,-6.91407,23.81938,-35.63461,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,f7b279b0-35f3-11f1-a9a1-37436f06eb6b,74.77874,,,6.86719,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,15:35.9,2026-04-11T18:15:35.9176704-04:00,2026-04-11T22:15:35.9176704Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,874a04be-0a37-457e-87cc-504bd6b92f47,55.03243,-112.35274,11.90969,6.31912,-1.59428,-17.8173,2.32548,-0.90517,-3.45703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,04/11/26,15:55.3,7,2,"Duff, Lane",1000159834,Left,JMU_DUK,"Haber, Adam",838174,Left,GEO_PAN,Undefined,6,Bottom,2,1,0,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.19685,1.015379,0.585568,2312.826624,312.524465,4:30,6.32204,-2.12427,5.36613,-55.47464,-8.02461,10.63497,2.65145,-0.6889,70.76843,-9.090203,2.479744,0.495781,,,,,,,,,,,,-5.13307,-3.85894,2.06387,50,6.37389,-1.58435,-113.34825,0.08073,-6.54094,24.68352,-37.09139,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,03105390-35f4-11f1-a9a1-37436f06eb6b,76.02643,,,7.42842,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,15:55.3,2026-04-11T18:15:55.2710656-04:00,2026-04-11T22:15:55.2710656Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,e1993415-ba7c-433a-b7b1-1b4683925ccf,55.13667,-114.46138,12.34176,6.33254,1.75341,-18.5457,2.12866,-1.28938,-3.27047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,04/11/26,16:15.4,7,3,"Duff, Lane",1000159834,Left,JMU_DUK,"Haber, Adam",838174,Left,GEO_PAN,Undefined,6,Bottom,2,1,1,Curveball,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,76.0895,0.100694,0.75781,2269.609518,303.506522,4:00,6.31811,-2.10679,5.45353,-55.85172,-5.71792,11.4789,1.75808,-0.44072,68.8338,-10.086091,2.807094,0.509609,64.87297,-6.67731,2.901791,,,,,17.39705,16.26316,3.236115,0.142397,-5.54677,-2.43831,2.03164,50,6.28859,-1.89478,-110.28068,-1.64367,-6.66057,24.16917,-35.102,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,0f2373b0-35f4-11f1-a9a1-37436f06eb6b,73.96352,1.579,,7.25571,,,,3.8991,1.579,0.29928,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,16:15.4,2026-04-11T18:16:15.4484736-04:00,2026-04-11T22:16:15.4484736Z,GroundBall,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,50e87c88-50b4-4778-b5ee-4bedf521be8b,55.04926,-111.38178,12.08459,6.32704,-0.04449,-17.551,2.11105,-1.59134,-3.33029,180,3.89416,94.59601,,,,,,,,1.57958,-11.08872,,,,,,,,0.29904,4.79499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
217,04/11/26,16:56.9,8,1,"Duff, Lane",1000159834,Left,JMU_DUK,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.76341,-1.172749,1.380681,2227.531231,166.815816,11:30,6.44632,-2.06981,6.23876,-16.33497,19.06324,-4.1726,4.00276,-1.14361,80.17269,-4.33417,0.627184,0.428215,,,,,,,,,,,,2.57138,10.57658,1.9687,50,6.35049,-2.92933,-128.78755,-3.04731,4.26653,29.76177,-14.62491,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,27cc0350-35f4-11f1-a9a1-37436f06eb6b,88.02214,,,8.59072,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,16:56.9,2026-04-11T18:16:56.9146880-04:00,2026-04-11T22:16:56.9146880Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,4a6dfa03-85e2-41f5-adcc-fe3cdd703c7f,54.25948,-129.76815,14.88088,6.44296,-2.56545,-7.31246,2.06753,-3.06991,2.13327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,04/11/26,17:17.5,8,2,"Duff, Lane",1000159834,Left,JMU_DUK,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,6,Bottom,2,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.91366,-1.472078,3.517208,1564.441459,122.299701,10:00,6.18719,-2.22033,6.14131,-32.63659,10.42835,-13.97705,2.10412,-0.13041,73.10047,-7.588893,0.999972,0.472317,,,,,,,,,,,,8.3406,6.33894,1.95869,50,6.05809,-6.67171,-117.1747,-3.97057,11.40116,25.60923,-23.50904,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,34146440-35f4-11f1-a9a1-37436f06eb6b,79.8033,,,7.81319,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,17:17.5,2026-04-11T18:17:17.4839808-04:00,2026-04-11T22:17:17.4839808Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,cc7ff39d-e60e-4515-bdae-6b78dc4fd7b7,54.35871,-118.12348,12.80461,6.18907,-3.0996,-11.75452,2.21369,-7.0941,5.70058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,04/11/26,17:34.9,8,3,"Duff, Lane",1000159834,Left,JMU_DUK,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,6,Bottom,2,1,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.29217,1.160601,-0.139855,2328.139204,301.311658,4:00,6.2057,-2.14491,5.43049,-56.27176,-7.89603,15.84135,2.60356,-0.95579,70.05423,-9.101058,2.685237,0.500593,,,,,,,,,,,,-7.96548,-3.77918,2.14617,50,6.27,-0.35652,-112.07432,0.34268,-9.93817,23.85576,-36.88914,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,3e817580-35f4-11f1-a9a1-37436f06eb6b,75.29551,,,7.23794,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,17:34.9,2026-04-11T18:17:34.9513728-04:00,2026-04-11T22:17:34.9513728Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,b9de54f7-563b-4855-b328-24a963bf5351,55.07252,-113.14888,11.92788,6.21714,2.00433,-18.44457,2.15215,0.09114,-4.96909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,04/11/26,17:53.5,8,4,"Duff, Lane",1000159834,Left,JMU_DUK,"Sellers, Austin",826609,Right,GEO_PAN,Undefined,6,Bottom,2,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,82.22419,-1.796783,2.842136,1657.150152,93.801998,9:15,6.26814,-2.46511,6.0626,-39.12246,2.06299,-11.3254,1.3423,-0.77615,75.62518,-9.000702,0.800953,0.461895,78.54222,1.396767,-4.666393,,,,,42.63994,41.92787,-2.270399,0.364854,6.68626,1.9387,2.25044,50,6.10739,-5.50297,-119.33535,-4.98612,9.61871,23.47969,-29.38506,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,498d85e0-35f4-11f1-a9a1-37436f06eb6b,81.6039,1.5637,,6.59901,,,,2.25822,1.46094,0.80368,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,17:53.5,2026-04-11T18:17:53.5039488-04:00,2026-04-11T22:17:53.5039488Z,GroundBall,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Barrow, Ben",10078856,Right,JMU_DUK,afcb0742-4531-409e-abb0-905006340c57,54.44162,-120.20608,11.73985,6.27209,-3.89639,-14.69253,2.46113,-5.85968,4.80935,294.308249,2.26044,114.69828,-11.30004,,,,,,,1.46454,2.67702,-18.36606,,,,,,,0.80076,-9.262,6.70168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
221,04/11/26,20:29.9,1,1,"Hembree, Jake",806119,Left,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,7,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.56276,0.408879,1.433546,2067.600681,143.897924,10:45,5.70435,-2.05708,6.5195,-25.82356,16.64194,-11.05902,3.92769,-1.66298,72.85848,-4.534115,-0.574188,0.469018,,,,,,,,,,,,6.1713,9.01213,1.96118,50,5.7215,-2.52129,-116.97122,0.19282,8.45055,24.46347,-19.8335,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,a6c31090-35f4-11f1-a9a1-37436f06eb6b,80.36459,,,7.70428,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,20:29.9,2026-04-11T18:20:29.9481088-04:00,2026-04-11T22:20:29.9481088Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,d23e0abc-44f5-424e-8765-1afbd275eea3,53.97886,-117.80043,12.23174,5.70357,0.8651,-9.91675,2.05149,-2.80773,4.22528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,04/11/26,20:48.1,1,2,"Hembree, Jake",806119,Left,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,7,Top,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.79303,-1.030402,1.782468,2099.871422,170.844902,11:45,5.79867,-1.91247,6.87231,-10.63044,24.73623,-3.78303,3.9731,-0.60259,79.11535,-3.195287,1.091479,0.428024,,,,,,,,,,,,2.54851,13.73619,1.8002,50,5.72793,-3.82183,-127.47937,-2.41197,4.13449,29.66213,-9.88951,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,b1906a40-35f4-11f1-a9a1-37436f06eb6b,88.06141,,,8.67768,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,20:48.1,2026-04-11T18:20:48.0631808-04:00,2026-04-11T22:20:48.0631808Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,0c96a1d2-b7d5-4df1-a7cc-e70408b743d5,53.62555,-128.32019,14.83106,5.79233,-2.13163,-4.94475,1.9102,-3.93903,2.06724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,04/11/26,21:09.7,1,3,"Hembree, Jake",806119,Left,GEO_PAN,"Moody, Reece",1000361026,Right,JMU_DUK,Undefined,7,Top,0,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.25609,-0.514665,2.010186,1956.767721,166.372776,11:30,5.83842,-1.82569,6.79065,-17.16123,18.42422,-4.18492,3.93819,-0.33866,79.41272,-3.846384,1.247011,0.429346,,,,,,,,,,,,2.78941,10.23879,1.69642,50,5.79794,-4.29532,-126.81027,-1.52725,4.52076,27.07294,-15.5803,GEO_PAN,JMU_DUK,GeorgiaState,D1,SBELT,20260411-GeorgiaState-1,be818e50-35f4-11f1-a9a1-37436f06eb6b,87.79032,,,7.84336,,,,,,,61562523-47cd-45bd-9aca-777e9263743a,4/11/2026,21:09.7,2026-04-11T18:21:09.7402368-04:00,2026-04-11T22:21:09.7402368Z,,v3,471304,471327,f0965026eca745c8a68d2bf950dea0ef,"Carlson, Hunter",830762,Right,GEO_PAN,36f84c56-4668-4682-8db5-f49896dba933,53.70987,-127.59984,13.53647,5.83585,-1.07286,-7.79015,1.82361,-4.42717,2.26038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
