PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
355,04/02/26,46:50.8,4,6,"Hess, Holden",1000208531,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,10,Top,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.0154,-1.698085,-1.173188,2268.889918,193.217986,12:30,6.73801,0.83011,5.95671,-14.07564,22.34919,4.94252,3.98949,0.15386,79.42908,-4.44434,-0.285319,0.43438,,,,,,,,,,,,-2.89654,12.36178,-0.73963,50,6.59523,2.40538,-127.63586,-4.12167,-4.71603,29.45919,-12.04697,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,5d49f300-2f07-11f1-89a1-ff11911151f0,86.77289,,,8.58632,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,46:50.8,2026-04-02T21:46:50.8484608-05:00,2026-04-03T02:46:50.8484608Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,f9c12477-9d41-4f3c-96f8-63fa4e4821cb,54.54011,-128.67948,14.7296,6.73369,-3.6949,-6.02348,-0.8278,2.57245,-2.35802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
356,04/02/26,48:49.1,5,1,"Hess, Holden",1000208531,Right,ULM_WAR,"Beverley, John",831242,Right,GEO_PAN,Undefined,10,Top,2,0,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.46087,-1.652503,-1.867676,2166.66343,213.399804,1:00,6.7577,0.87676,6.12082,-19.61694,17.93017,10.93131,3.59398,0.06042,78.08217,-5.407005,0.102186,0.441021,67.19437,53.09966,148.706372,4414.971565,,,,,50.93283,,,-6.26929,10.19056,-0.73943,50,6.62096,3.65638,-125.40713,-4.15841,-9.83949,28.78567,-16.18025,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,a3cec670-2f07-11f1-89a1-ff11911151f0,85.46626,54.64228,,8.3787,,,,1.38425,3.70797,-0.03247,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,48:49.1,2026-04-02T21:48:49.1458560-05:00,2026-04-03T02:48:49.1458560Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,6a3e113a-16c1-420b-851a-4755b84d91a0,54.37788,-126.40802,14.39284,6.75577,-3.59581,-8.09012,-0.87252,3.9985,-4.91974,329.61996,1.38425,-50.56415,0.13816,0.94696,0.36274,-1.439,1.6625,-0.97595,0.23649,3.70797,78.8098,-28.90779,3.60301,-0.35546,-0.50289,0.63521,-0.37438,0.09049,-0.03247,30.73577,-7.72526,2.41832,0.7553,-2.58546,2.91033,-1.69732,0.41014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
357,04/02/26,49:16.1,5,2,"Hess, Holden",1000208531,Right,ULM_WAR,"Beverley, John",831242,Right,GEO_PAN,Undefined,10,Top,2,0,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.51545,-2.94268,-1.475067,2135.24303,206.125745,12:45,6.77366,0.55299,6.03863,-15.49702,20.45296,9.39485,2.7542,-0.03023,80.03398,-5.933409,0.215541,0.43154,,,,,,,,,,,,-5.27859,11.81304,-0.44282,50,6.53547,2.90886,-128.2666,-6.99264,-8.68376,29.63345,-12.74047,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,b3e45c00-2f07-11f1-89a1-ff11911151f0,87.34408,,,8.48146,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,49:16.1,2026-04-02T21:49:16.1250816-05:00,2026-04-03T02:49:16.1250816Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,15eb5b74-0fcc-416a-87d1-a0bb20c3d157,54.45857,-129.29256,14.81673,6.76993,-6.55155,-6.37023,-0.54874,3.20951,-4.34188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
358,04/02/26,49:35.1,5,3,"Hess, Holden",1000208531,Right,ULM_WAR,"Beverley, John",831242,Right,GEO_PAN,Undefined,10,Top,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.44935,-0.816275,-1.6423,2308.978446,204.783018,12:45,6.87525,0.62769,6.29215,-14.1495,21.47501,9.32646,4.94356,-0.10892,79.69584,-3.595457,0.043345,0.429582,,,,,,,,,,,,-5.31831,11.73634,-0.51084,50,6.80794,3.29358,-128.33618,-2.13855,-8.74665,29.99861,-12.87204,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,bf3cb7a0-2f07-11f1-89a1-ff11911151f0,87.74218,,,8.75351,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,49:35.1,2026-04-02T21:49:35.1426048-05:00,2026-04-03T02:49:35.1426048Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,11cdf87a-ac66-4ebf-85c9-191fbc12d5a8,54.2038,-129.31509,14.9993,6.87087,-1.71851,-6.43602,-0.62297,3.579,-4.37332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
359,04/02/26,49:58.0,5,4,"Hess, Holden",1000208531,Right,ULM_WAR,"Beverley, John",831242,Right,GEO_PAN,Undefined,10,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.67149,-1.394,-1.546676,2295.243786,202.521799,12:45,6.78992,0.50806,6.33998,-12.79757,22.56198,8.83205,4.43931,-0.18028,79.98703,-3.925726,0.051125,0.427981,73.29233,18.245979,176.628752,1803.553048,,,,137.37334,42.38758,174.525562,1.385036,-5.07752,12.54048,-0.39943,50,6.68216,3.11923,-128.68636,-3.39612,-8.3984,30.10143,-11.43169,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,ccdf7870-2f07-11f1-89a1-ff11911151f0,88.07032,14.6276,,8.68446,,,,0.37128,4.20625,0.33784,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,49:58.0,2026-04-02T21:49:58.0357632-05:00,2026-04-03T02:49:58.0357632Z,LineDrive,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,1c5daf54-e83b-42d7-a4d4-b0aef899eb95,54.15764,-129.65524,15.05072,6.78554,-3.02816,-5.71585,-0.50418,3.38955,-4.1992,13.558734,0.5689,-103.81832,3.27571,,,,,,,4.30818,32.66109,-25.87682,,,,,,,0.2942,6.42789,2.05906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
360,04/02/26,50:22.2,5,5,"Hess, Holden",1000208531,Right,ULM_WAR,"Beverley, John",831242,Right,GEO_PAN,Undefined,10,Top,2,1,2,Curveball,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.13845,-0.755263,-2.224083,1822.999601,6.731281,6:15,6.86726,0.73617,5.87099,-44.59888,-1.73441,-0.37492,2.44859,-1.36199,74.13705,-8.943775,-2.291431,0.471216,,,,,,,,,,,,-0.4922,-0.20618,-0.55588,50,6.78047,4.58639,-117.71866,-3.02277,-0.68371,24.45502,-32.46045,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,db536bf0-2f07-11f1-89a1-ff11911151f0,79.98972,,,7.00141,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,50:22.2,2026-04-02T21:50:22.1974528-05:00,2026-04-03T02:50:22.1974528Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,efcd17a9-c14a-4190-b037-6b537ade3894,54.62851,-118.67629,12.22751,6.87395,-1.75164,-16.23022,-0.736,4.61316,-0.34185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
361,04/02/26,50:40.9,5,6,"Hess, Holden",1000208531,Right,ULM_WAR,"Beverley, John",831242,Right,GEO_PAN,Undefined,10,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.90642,-2.325441,-1.868389,2131.527517,213.206283,1:00,6.63633,0.80097,6.22961,-17.67729,18.14434,11.10469,3.01543,0.00196,80.22248,-5.702077,0.136922,0.430769,89.65847,43.722215,1.615352,4015.540043,,,,,118.49698,,,-6.33957,10.45701,-0.66696,50,6.45369,3.73014,-127.61709,-5.66569,-10.41687,27.15334,-14.99163,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,e666cf50-2f07-11f1-89a1-ff11911151f0,87.50045,99.00378,,7.68394,,,,1.67614,3.05449,0.01307,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,50:40.9,2026-04-02T21:50:40.8973824-05:00,2026-04-03T02:50:40.8973824Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,95a11e28-e172-4348-905f-3745eca16d1d,54.27085,-128.5226,13.57667,6.63429,-5.16575,-7.49582,-0.79714,4.07752,-5.20844,204.441887,1.67613,94.99718,-19.46455,4.91507,-1.31644,0.60744,-0.35342,0.13444,-0.0215,3.05449,90.88613,-21.47464,1.70769,0.01777,-0.39646,0.34585,-0.14451,0.02376,0.01307,2.67819,5.46722,-1.87598,0.70863,-0.46304,0.30812,-0.12152,0.01962,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
362,04/02/26,53:28.2,1,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Wiethorn, Garrett",1000337768,Right,ULM_WAR,Undefined,10,Bottom,0,0,0,Fastball,Sinker,InPlay,Undefined,Popup,Out,1,0,,86.9401,3.054325,-6.09814,2141.755444,276.706311,3:15,3.2908,2.91815,5.92369,-38.87459,-1.36043,22.38186,2.90434,-0.89691,78.5801,-4.112182,-2.113518,0.440828,76.42846,58.714341,37.597416,,,,,,55.28014,,,-13.30182,-1.26878,-2.44156,50,3.51449,12.49231,-125.48601,5.38773,-21.09788,26.64702,-34.18644,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,4a21d0d0-2f08-11f1-89a1-ff11911151f0,85.50378,84.50689,,8.36,,,,2.4865,2.85635,0.78359,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,53:28.2,2026-04-02T21:53:28.2144256-05:00,2026-04-03T02:53:28.2144256Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,c8203ed1-5876-42f0-8dd7-973a378f10cc,54.57904,-126.45463,13.32351,3.29606,6.63041,-17.09322,-2.9096,13.25922,-10.54894,199.929649,2.4865,46.12194,-17.69903,5.71162,-1.46105,0.34503,-0.07753,0.01413,-0.00149,2.85635,95.79505,-25.26082,2.34241,-0.227,-0.0212,0.01651,-0.00462,0.00065,0.78359,35.51537,-3.62563,0.38337,0.03656,-0.03324,0.0116,-0.00272,0.00032,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Undefined,,,
363,04/02/26,54:08.2,2,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Blaser, Bryce",810107,Left,ULM_WAR,Undefined,10,Bottom,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.47063,3.466078,0.687906,2298.272542,113.028835,9:45,2.92863,3.00195,5.44415,-45.73802,7.63496,-13.63202,2.36667,2.51007,66.33861,-4.987641,-1.735077,0.525814,,,,,,,,,,,,7.01304,3.32835,-3.05321,50,3.2043,-0.7597,-106.33831,5.04126,7.94073,20.13093,-28.40543,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,62040330-2f08-11f1-89a1-ff11911151f0,71.68399,,,7.13203,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,54:08.2,2026-04-02T21:54:08.1715712-05:00,2026-04-03T02:54:08.1715712Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,c6f84ed4-4828-4258-9e36-b29082776f90,55.05278,-107.29059,10.06547,2.93405,6.38495,-14.20271,-3.00838,-1.13533,3.97036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
364,04/02/26,54:29.2,2,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Blaser, Bryce",810107,Left,ULM_WAR,Undefined,10,Bottom,1,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.47562,2.859084,-3.608932,2224.400961,85.30831,8:45,3.03944,2.96555,5.55401,-51.28267,0.68398,-13.34174,1.44494,-1.52291,67.50961,-6.553287,-5.974953,0.51884,,,,,,,,,,,,5.57051,-0.03417,-2.64411,50,3.25375,7.28902,-107.68923,3.78694,6.44777,21.20201,-32.2136,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,6e8e2810-2f08-11f1-89a1-ff11911151f0,72.64748,,,6.96601,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,54:29.2,2026-04-02T21:54:29.2057600-05:00,2026-04-03T02:54:29.2057600Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,36a9d4aa-aaaf-4dc0-ab45-2e3163eb6477,54.945,-108.65844,10.60101,3.04698,5.25953,-16.1068,-2.97058,6.99428,3.22388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
365,04/02/26,54:50.6,2,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Blaser, Bryce",810107,Left,ULM_WAR,Undefined,10,Bottom,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.43682,1.979772,-6.088992,2308.130031,273.85487,3:15,3.08918,3.18369,6.21142,-35.98014,-0.20587,20.85229,1.92911,-0.71955,80.15241,-4.695267,-2.354519,0.430484,,,,,,,,,,,,-12.55099,-0.32815,-2.73553,50,3.22066,12.78721,-127.80122,3.23121,-20.66531,27.43807,-32.71432,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,7b3b1730-2f08-11f1-89a1-ff11911151f0,87.55829,,,8.28441,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,54:50.6,2026-04-02T21:54:50.5785344-05:00,2026-04-03T02:54:50.5785344Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,f2113c88-59cf-4208-a5f3-1f414dc0c491,54.29044,-128.71906,13.71904,3.09427,4.32554,-16.35716,-3.17484,13.47848,-10.33265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
366,04/02/26,55:13.4,2,4,"Bartkoski, Will",831289,Right,GEO_PAN,"Blaser, Bryce",810107,Left,ULM_WAR,Undefined,10,Bottom,1,2,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.18388,2.696079,-4.573274,2289.435574,283.166919,3:30,3.06532,3.17685,5.92165,-40.03868,-3.93075,21.73568,2.24052,0.73521,80.26225,-4.67364,-0.686845,0.432487,,,,,,,,,,,,-12.37253,-2.4037,-2.82231,50,3.25926,9.2977,-127.69256,4.59193,-20.41642,26.43387,-36.14053,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,88d94420-2f08-11f1-89a1-ff11911151f0,87.15284,,,7.92163,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,55:13.4,2026-04-02T21:55:13.4064640-05:00,2026-04-03T02:55:13.4064640Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,3e4c0c80-7af2-442f-9562-e7f9d4ad36ac,54.58124,-128.63743,13.21694,3.07203,5.88376,-18.07026,-3.1677,10.02749,-10.20821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
367,04/02/26,55:36.7,2,5,"Bartkoski, Will",831289,Right,GEO_PAN,"Blaser, Bryce",810107,Left,ULM_WAR,Undefined,10,Bottom,1,2,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,89.80482,2.427583,-3.667847,2334.997151,268.867784,3:00,3.22741,3.08614,6.02618,-33.25167,1.62524,21.88111,2.71073,1.50792,81.1033,-3.756118,0.258663,0.42505,,,,,,,,,,,,-12.31749,0.45925,-2.81049,50,3.39992,7.40484,-130.09677,4.36323,-20.91765,29.61913,-31.39412,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,96bb57e0-2f08-11f1-89a1-ff11911151f0,88.67756,,,8.70152,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,55:36.7,2026-04-02T21:55:36.6760000-05:00,2026-04-03T02:55:36.6760000Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,f6337fc1-7d10-46f1-be2d-b2944b754861,54.47453,-131.11152,14.80957,3.23201,5.4388,-15.69706,-3.07645,8.12149,-10.45882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.61772,,,1.062427,,,,3.9177,5.40083,-2.5726,65.51626,2.4561,-59.26647,3.93661,61.74764,-3.56973,5.45527,13.70509,-15.57457,-2.6205,-59.38888,5.72959,High,High,High,,,Medium,Medium,High
368,04/02/26,56:11.9,3,1,"Bartkoski, Will",831289,Right,GEO_PAN,"Dean, Micah",821957,Right,ULM_WAR,Undefined,10,Bottom,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,73.9293,3.075846,-3.135096,2411.758011,90.865391,9:00,2.86907,2.91538,5.00898,-51.62802,1.98173,-12.78883,1.47721,-1.11256,67.15952,-6.311326,-5.382215,0.526979,,,,,,,,,,,,5.36981,0.5548,-2.60328,50,3.12345,6.35293,-106.87136,4.0336,6.149,20.11829,-31.53874,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,abbfe5c0-2f08-11f1-89a1-ff11911151f0,71.52551,,,6.76979,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,56:11.9,2026-04-02T21:56:11.8850048-05:00,2026-04-03T02:56:11.8850048Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,d6d3ebe0-42b5-4b5b-90bb-0c99df8cfcea,55.49031,-107.89994,10.05914,2.87601,5.64608,-15.76937,-2.92006,6.03855,3.0745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
369,04/02/26,56:32.0,3,2,"Bartkoski, Will",831289,Right,GEO_PAN,"Dean, Micah",821957,Right,ULM_WAR,Undefined,10,Bottom,2,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.57029,3.8967,-3.022035,2425.657173,103.453818,9:30,2.93351,2.8449,5.43643,-45.04774,5.41729,-15.82135,2.83933,-1.30615,68.59434,-4.387041,-5.821111,0.511289,,,,,,,,,,,,7.03705,2.03028,-2.56587,50,3.2485,6.37072,-109.25175,6.02968,8.43584,20.71427,-29.74019,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,b7bd8210-2f08-11f1-89a1-ff11911151f0,73.7204,,,6.97595,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,56:32.0,2026-04-02T21:56:31.9979520-05:00,2026-04-03T02:56:31.9979520Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,0976600b-5c32-440e-a2b9-e14be9c60f12,55.06275,-110.20748,10.35714,2.93865,7.40185,-14.8701,-2.85082,5.98151,4.21792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
370,04/02/26,56:53.9,3,3,"Bartkoski, Will",831289,Right,GEO_PAN,"Dean, Micah",821957,Right,ULM_WAR,Undefined,10,Bottom,2,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,75.44975,2.46819,-3.700352,2428.386492,98.507849,9:15,2.98847,2.9175,5.33537,-46.83176,4.02465,-15.69347,1.4078,-1.86684,68.64721,-6.100115,-6.470711,0.513268,,,,,,,,,,,,6.72528,1.7513,-2.57129,50,3.1785,7.65875,-109.11762,3.20511,8.02422,21.0635,-30.08452,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,c4cba400-2f08-11f1-89a1-ff11911151f0,73.43616,,,6.80255,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,56:53.9,2026-04-02T21:56:53.9125760-05:00,2026-04-03T02:56:53.9125760Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Carlson, Hunter",830762,Right,GEO_PAN,f9053d7c-2f14-47a4-9d46-5b4325bb2331,55.16389,-110.10992,10.53175,2.99412,4.62238,-15.04226,-2.92319,7.28073,4.01211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
371,04/02/26,00:04.0,1,1,"Hess, Holden",1000208531,Right,ULM_WAR,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,11,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.97875,-3.3293,-0.830913,2111.557211,194.923375,12:30,6.86582,0.60563,5.94978,-14.57143,24.29387,6.1213,2.55984,0.34502,77.41426,-6.146366,0.268839,0.448696,,,,,,,,,,,,-3.37583,13.81934,-0.54292,50,6.59245,1.5403,-123.19352,-7.5104,-5.16344,25.5524,-11.03681,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,360bf340-2f09-11f1-89a1-ff11911151f0,84.00435,,,7.56449,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,00:04.0,2026-04-02T22:00:03.9861760-05:00,2026-04-03T03:00:03.9861760Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,e0ad5aaa-0e3d-427e-91a9-04f7d2238572,54.54826,-124.13332,12.7762,6.86122,-7.10448,-5.51841,-0.60306,1.7302,-2.58172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
372,04/02/26,00:20.8,1,2,"Hess, Holden",1000208531,Right,ULM_WAR,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,11,Top,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.37605,-3.221376,-1.286651,2192.402402,206.57909,1:00,6.78286,0.52564,6.17141,-16.47462,20.06261,9.40524,2.43075,0.12083,79.4532,-6.383125,0.410436,0.43505,,,,,,,,,,,,-5.22744,11.70241,-0.43278,50,6.53018,2.46384,-126.68215,-7.55221,-8.43234,27.65971,-13.29699,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260402-WarHawkField-1,400ed100-2f09-11f1-89a1-ff11911151f0,86.63933,,,7.92285,,,,,,,8660b2d2-2be0-4b3d-91bf-ad697d7118cf,4/3/2026,00:20.8,2026-04-02T22:00:20.7885312-05:00,2026-04-03T03:00:20.7885312Z,,v3,471389,471304,752300a25f7f4d35940a481c6791f5cf,"Aranda, Marcus",1000268715,Right,ULM_WAR,033c0428-f53d-4e1b-808a-c269bdc9c4d0,54.32632,-127.62327,13.82986,6.77945,-7.09979,-6.6485,-0.52149,2.75074,-4.21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
