PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
214,2026-04-25,18:25:19.20,3,3,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Williams, Jae",831235,Left,GEO_PAN,Undefined,7,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.6711,0.185387,-2.770603,2236.013061,232.929121,1:45,5.62041,1.33115,6.82144,-22.7884,9.32103,11.00323,3.89071,-0.28158,83.69875,-4.149123,-0.763487,0.407838,,,,,,,,,,,,-6.56197,5.20528,-1.1558,50,5.62388,6.01759,-133.23131,-0.21759,-11.78475,28.84835,-22.82577,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,a49242d0-40f5-11f1-b5c3-fb5c04ba4f2f,92.42012,,,7.97235,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:25:19.20,2026-04-25T18:25:19.2060000-04:00,2026-04-25T22:25:19.2060000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,5f18fa47-9c42-4dec-8358-a97d2de762fe,53.68017,-134.0258,14.42417,5.62122,0.41104,-11.41289,-1.326,6.34214,-5.89238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,2026-04-25,18:25:40.17,3,4,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Williams, Jae",831235,Left,GEO_PAN,Undefined,7,Bottom,2,2,1,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,88.14906,-2.176991,-2.684152,2174.789117,166.651542,11:30,5.55716,1.24531,6.24426,-28.47856,6.91063,-1.38941,1.17272,-1.34815,81.35655,-7.45787,-2.934999,0.428161,,,,,,,,,,,,0.01291,4.45705,-1.04458,50,5.38047,6.05408,-128.02651,-5.77241,0.02153,25.62025,-24.75225,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,b1189720-40f5-11f1-b5c3-fb5c04ba4f2f,88.03339,,,6.79252,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:25:40.17,2026-04-25T18:25:40.1720000-04:00,2026-04-25T22:25:40.1720000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,91f9ff6b-6955-4a61-bd29-1188b3f9b048,54.26108,-128.87641,12.81013,5.55834,-4.95131,-12.37613,-1.2454,6.05336,0.01076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,2026-04-25,18:26:02.97,3,5,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Williams, Jae",831235,Left,GEO_PAN,Undefined,7,Bottom,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.34635,-0.516798,-2.031687,2178.253032,223.651065,1:30,5.4604,1.14346,6.68668,-20.42044,12.073,10.53749,3.28569,0.16247,83.41781,-4.410661,-0.112736,0.41027,,,,,,,,,,,,-6.08229,6.82414,-1.01122,50,5.41756,4.29131,-132.78432,-1.76885,-10.84653,28.74228,-20.0045,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,beaeadc0-40f5-11f1-b5c3-fb5c04ba4f2f,91.87237,,,7.92854,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:26:02.97,2026-04-25T18:26:02.9700000-04:00,2026-04-25T22:26:02.9700000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,25ef6551-9b85-43aa-a861-baafa8d417df,53.8145,-133.60745,14.37114,5.46001,-1.19595,-10.00225,-1.13857,4.60193,-5.42326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,2026-04-25,18:26:25.31,3,6,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Williams, Jae",831235,Left,GEO_PAN,Undefined,7,Bottom,2,3,2,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,93.1758,-2.015171,-4.228989,2173.568736,225.480892,1:30,5.50487,1.32236,6.54397,-18.06513,13.49572,12.68469,2.14539,-1.50633,85.05835,-5.458943,-1.932448,0.404339,,,,,,,,,,,,-7.84363,7.958,-1.03405,50,5.35699,9.4771,-135.08471,-5.2791,-14.47426,29.78844,-17.4888,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,cbfbd480-40f5-11f1-b5c3-fb5c04ba4f2f,93.21993,,,8.11745,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:26:25.31,2026-04-25T18:26:25.3120000-04:00,2026-04-25T22:26:25.3120000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,c7d62419-7396-45ee-9279-a32328b8f78e,53.9588,-135.95489,14.89422,5.50374,-4.76822,-8.7444,-1.31706,9.89992,-7.23713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,2026-04-25,18:27:01.04,4,1,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Haber, Adam",838174,Left,GEO_PAN,Undefined,7,Bottom,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.03401,-2.171785,-3.362799,2216.804027,228.276827,1:30,5.54172,1.47352,6.34791,-18.35214,14.14839,14.69934,2.00865,-0.40085,84.15199,-5.657213,-0.706463,0.410314,,,,,,,,,,,,-8.64823,8.30272,-1.2358,50,5.37485,7.258,-133.54528,-5.61168,-15.6101,28.89317,-17.18759,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,e1472f60-40f5-11f1-b5c3-fb5c04ba4f2f,91.86233,,,7.88202,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:27:01.04,2026-04-25T18:27:01.0470000-04:00,2026-04-25T22:27:01.0470000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,16b1ad98-6692-4a57-bc41-7a9c6bb37fef,54.15612,-134.44147,14.44659,5.54064,-5.07857,-8.5938,-1.46843,7.74218,-7.80505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
219,2026-04-25,18:27:23.95,4,2,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Haber, Adam",838174,Left,GEO_PAN,Undefined,7,Bottom,2,0,1,Cutter,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.9393,-2.520188,-2.549893,2210.750839,183.520682,12:00,5.57344,1.51121,6.34116,-25.74738,10.24103,0.5685,1.10367,-0.79067,80.77284,-7.307682,-2.447057,0.43177,,,,,,,,,,,,-0.92634,6.26426,-1.32582,50,5.37732,5.60596,-126.34534,-6.34153,-1.51463,22.96288,-21.93161,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,eef20680-40f5-11f1-b5c3-fb5c04ba4f2f,87.29745,,,6.16647,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:27:23.95,2026-04-25T18:27:23.9580000-04:00,2026-04-25T22:27:23.9580000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,d3009551-a8c5-4b8a-82eb-1a25ec930c2e,54.16438,-127.09995,11.48144,5.57387,-5.62081,-10.96581,-1.51086,5.65574,-0.75731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,2026-04-25,18:27:53.27,4,3,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Haber, Adam",838174,Left,GEO_PAN,Undefined,7,Bottom,2,1,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.78189,0.341466,-1.734936,2067.030975,228.165495,1:30,5.54832,1.47007,6.6223,-19.39804,12.82764,13.20839,4.24467,0.98143,83.79473,-3.364154,0.667568,0.408576,,,,,,,,,,,,-7.36996,6.95237,-1.35679,50,5.56325,3.5081,-133.446,0.25441,-13.28635,28.78393,-19.64054,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,0069eb30-40f6-11f1-b5c3-fb5c04ba4f2f,92.25322,,,7.98716,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:27:53.27,2026-04-25T18:27:53.2730000-04:00,2026-04-25T22:27:53.2730000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,19169c61-b447-4ad0-94cb-acc1ef9e14ee,53.87915,-134.28011,14.39197,5.54763,0.82356,-9.82027,-1.46403,3.89312,-6.64318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
221,2026-04-25,18:28:17.64,4,4,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Haber, Adam",838174,Left,GEO_PAN,Undefined,7,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.16869,0.010247,-2.662483,2078.873254,221.272475,1:30,5.54112,1.44254,6.63058,-17.49599,15.29028,12.48883,4.09252,0.04361,82.94598,-3.358705,-0.392741,0.412114,,,,,,,,,,,,-7.27323,8.34146,-1.26632,50,5.53424,5.65496,-132.4328,-0.42993,-12.87432,29.15326,-17.40889,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,0eec5da0-40f6-11f1-b5c3-fb5c04ba4f2f,91.46117,,,8.22271,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:28:17.64,2026-04-25T18:28:17.6430000-04:00,2026-04-25T22:28:17.6430000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,420f64cc-c3f7-4a19-ab20-86dfb3b6e16e,53.87022,-133.28205,14.57663,5.53937,0.0772,-8.70445,-1.43651,6.03,-6.43716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,2026-04-25,18:28:40.39,4,5,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Haber, Adam",838174,Left,GEO_PAN,Undefined,7,Bottom,2,3,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.36955,-0.863283,-2.002309,2069.143854,244.654067,2:15,5.54523,1.48742,6.51125,-25.12619,7.44886,13.6343,2.65858,0.78527,83.87624,-5.583707,0.473884,0.410784,,,,,,,,,,,,-7.67477,4.45044,-1.353,50,5.47401,4.1026,-132.85845,-2.78662,-13.75145,27.80924,-24.19989,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,1c89a030-40f6-11f1-b5c3-fb5c04ba4f2f,91.75723,,,7.4933,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:28:40.39,2026-04-25T18:28:40.3930000-04:00,2026-04-25T22:28:40.3930000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,2a2c8bf3-945a-47c2-bd84-be72334e8796,53.99207,-133.69144,13.90462,5.54662,-2.06174,-12.09994,-1.48205,4.51451,-6.87573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,2026-04-25,18:29:03.85,4,6,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Haber, Adam",838174,Left,GEO_PAN,Undefined,7,Bottom,2,3,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.69422,-0.736399,-2.000466,2102.053292,226.037025,1:30,5.44699,1.49986,6.54858,-18.008,14.5091,13.94229,3.27053,0.82637,83.45552,-4.189332,0.531909,0.410419,78.20247,20.259125,-157.20101,1462.966533,-103.00291,15.49969,-38.60558,156.93131,55.01894,-160.479898,1.735851,-7.87402,8.14122,-1.36679,50,5.3881,4.09364,-133.24391,-2.20562,-14.08959,29.87757,-17.6063,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,2a807470-40f6-11f1-b5c3-fb5c04ba4f2f,91.83897,18.07785,,8.2387,,,,-1.21537,3.02447,-0.73548,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:29:03.85,2026-04-25T18:29:03.8560000-04:00,2026-04-25T22:29:03.8560000Z,LineDrive,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,7e628d1f-6853-45d0-808f-b216fa87512b,53.95339,-134.12746,14.93878,5.44563,-1.68496,-8.80315,-1.49402,4.5103,-7.04479,,-1.21537,-99.1943,9.8302,-1.05158,0.17178,-0.0154,0.00225,-0.00012,-3E-05,3.02447,39.71563,-28.76644,3.93952,-0.90871,0.20335,-0.04106,0.00688,-0.0006,-0.73548,-41.69538,9.17398,-1.88074,0.43341,-0.09332,0.01966,-0.00324,0.00027,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
224,2026-04-25,18:29:36.34,4,7,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Haber, Adam",838174,Left,GEO_PAN,Undefined,7,Bottom,2,3,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.11984,-2.286815,-2.132744,2143.42022,220.38472,1:15,5.54643,1.344,6.4116,-17.60741,15.14788,11.87934,1.97389,0.37203,83.16259,-5.667501,0.0197,0.411919,70.86875,55.835005,-85.956278,4649.945441,,,,,48.55972,,,-6.88115,8.98422,-1.19643,50,5.37451,4.48631,-133.60238,-5.82641,-12.25233,32.78044,-16.17701,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,3dde3020-40f6-11f1-b5c3-fb5c04ba4f2f,91.50441,60.39096,,8.95725,,,,1.14163,1.94654,-0.37215,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:29:36.34,2026-04-25T18:29:36.3490000-04:00,2026-04-25T22:29:36.3490000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,d83df71a-e955-40ea-8185-c52cad8a8524,54.08933,-134.60199,16.39022,5.54466,-5.3331,-8.0885,-1.33893,4.85993,-6.12616,,1.14163,4.11617,-4.96144,1.09998,-0.21728,0.04759,-0.01046,0.00201,-0.00025,1.94654,86.00298,-26.06264,3.3344,-0.72973,0.15292,-0.03358,0.0064,-0.00074,-0.37215,-58.22547,6.55533,-1.50107,0.29098,-0.06406,0.01378,-0.00257,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Undefined,,,
225,2026-04-25,18:30:07.51,4,8,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Haber, Adam",838174,Left,GEO_PAN,Undefined,7,Bottom,2,3,2,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,90.4188,-1.16348,-2.062767,2024.505316,243.947888,2:15,5.58572,1.39481,6.3669,-25.50608,8.17477,14.47658,2.38867,0.70209,82.49885,-5.955202,0.559388,0.417699,95.92885,4.649028,-6.743532,1535.921762,,,,118.07218,118.07218,-10.317397,0.954421,-8.14434,4.93189,-1.25195,50,5.48965,4.14846,-131.35102,-3.47121,-14.16285,29.0226,-23.59755,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,507344a0-40f6-11f1-b5c3-fb5c04ba4f2f,90.23838,4.45543,,7.91995,,,,0.15349,2.28954,-0.71644,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:30:07.51,2026-04-25T18:30:07.5130000-04:00,2026-04-25T22:30:07.5130000Z,GroundBall,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,845984cd-f3ed-49be-a715-9d1581dc61c5,54.13586,-132.2617,14.5113,5.58695,-2.73076,-11.79878,-1.38909,4.59287,-7.08143,104.337581,0.27248,137.55429,-17.01744,,,,,,,2.32449,10.90725,-14.01557,,,,,,,-0.65579,-17.34847,-4.37634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
226,2026-04-25,18:30:57.66,5,1,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,2,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.02814,-0.513717,-1.209058,2156.140368,174.666236,11:45,5.62618,1.28925,6.55301,-25.27769,10.41485,-0.87543,3.0485,0.10741,80.21408,-5.273621,-1.368152,0.429992,72.04331,46.374897,135.88046,4676.764683,,,,,50.75739,,,0.14807,5.92445,-1.20536,50,5.57972,2.70467,-126.64766,-1.86131,0.24191,24.42253,-22.49432,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,6e567b90-40f6-11f1-b5c3-fb5c04ba4f2f,87.65848,46.11165,,6.81406,,,,0.73276,3.02416,-0.05696,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:30:57.66,2026-04-25T18:30:57.6600000-04:00,2026-04-25T22:30:57.6600000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,048c0b4f-250e-4f91-b216-6ca78524c2ca,53.9511,-127.40731,12.21127,5.62674,-1.16163,-11.24716,-1.28937,2.69715,0.12095,318.76433,0.73276,-52.33523,-1.11859,1.24458,0.68189,-3.14652,5.44029,-4.55578,1.49966,3.02416,76.48607,-27.30998,2.85799,0.41189,-3.16686,5.4314,-4.47819,1.45366,-0.05696,50.7505,-9.87615,1.32076,-0.01834,-0.77706,1.32478,-1.07627,0.34431,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Undefined,,,
227,2026-04-25,18:31:24.85,5,2,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,2,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.40044,-0.940693,-2.362382,2209.445901,197.54954,12:30,5.43603,1.3326,6.35622,-30.60958,8.05103,2.2439,2.01857,-0.65608,78.10745,-6.614023,-1.956312,0.447513,,,,,,,,,,,,-1.68689,4.71528,-1.16225,50,5.35312,4.9288,-121.40394,-2.90387,-2.57305,18.86005,-24.98171,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,7e91c190-40f6-11f1-b5c3-fb5c04ba4f2f,84.22646,,,5.29299,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:31:24.85,2026-04-25T18:31:24.8580000-04:00,2026-04-25T22:31:24.8580000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,eecb55db-056e-4f4d-baa6-fb787c11349e,54.14889,-122.04677,9.43003,5.43758,-2.05239,-12.49085,-1.33174,5.0165,-1.28653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
228,2026-04-25,18:31:50.33,5,3,"Cavalcante, Christopher",1000405051,Right,OLD_MON,"Bailey, Carter",822017,Right,GEO_PAN,Undefined,7,Bottom,2,0,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.47158,-0.947353,-3.089899,2081.055486,237.241316,2:00,5.50566,1.26645,6.31071,-22.07769,10.12351,14.14572,2.79177,-0.40404,84.49752,-5.106686,-0.534426,0.40842,,,,,,,,,,,,-8.18237,5.84158,-1.04601,50,5.4255,6.65363,-134.25378,-2.92187,-14.92976,29.13904,-21.51538,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,8dbb4970-40f6-11f1-b5c3-fb5c04ba4f2f,92.28838,,,7.97406,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:31:50.33,2026-04-25T18:31:50.3370000-04:00,2026-04-25T22:31:50.3370000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Slater, Jack",10027678,Right,OLD_MON,dfd180b2-1ee8-4d4c-af65-c797f60a7491,54.19166,-135.16049,14.56952,5.506,-2.25238,-10.75769,-1.26028,7.11819,-7.46488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
229,2026-04-25,18:34:33.15,1,1,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Morales, Efrain",1000115748,Right,OLD_MON,Undefined,8,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,81.2564,3.674024,-6.741482,1988.798732,295.591578,3:45,3.71407,3.21529,6.07006,-48.81377,-6.4015,16.05044,3.07471,-1.71495,74.33118,-5.273655,-3.885555,0.468724,,,,,,,,,,,,-9.94776,-3.78595,-2.69858,50,3.9755,13.23755,-117.2042,5.98112,-13.92671,20.81156,-37.47432,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,eeca8be0-40f6-11f1-b5c3-fb5c04ba4f2f,80.41504,,,6.92521,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:34:33.15,2026-04-25T18:34:33.1510000-04:00,2026-04-25T22:34:33.1510000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,f1c2de66-b6db-4ecd-8f87-23a2421d29cb,54.43585,-117.98923,10.40578,3.72323,7.39469,-18.73716,-3.20782,13.76287,-6.96336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
230,2026-04-25,18:34:49.00,1,2,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Morales, Efrain",1000115748,Right,OLD_MON,Undefined,8,Top,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.8716,3.050625,-5.17964,2045.593246,280.099902,3:15,3.73034,3.36677,6.04703,-41.78132,-2.18933,19.00249,3.08722,0.14169,76.74524,-4.646763,-1.780954,0.452871,91.80288,-6.743494,29.180927,,,,,20.11655,20.11655,31.214036,0.160181,-11.11237,-1.55445,-2.97231,50,3.94663,10.26036,-121.38138,5.10889,-16.67558,22.45903,-34.50669,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,f83ebe30-40f6-11f1-b5c3-fb5c04ba4f2f,83.2299,2.92359,,7.12636,,,,-0.92156,2.92359,-0.04559,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:34:49.00,2026-04-25T18:34:49.0050000-04:00,2026-04-25T22:34:49.0050000Z,GroundBall,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,ba2c624f-a849-4541-b141-dfa679bb2d4a,54.45874,-122.20359,11.22951,3.73647,6.37216,-17.25334,-3.35911,10.87084,-8.33779,280.163374,-0.92088,116.68582,-22.06689,,,,,,,2.92388,-15.8348,-15.11198,,,,,,,-0.04586,65.2165,0.96764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
231,2026-04-25,18:35:24.71,2,1,"Holbrook, Nicholas",822907,Right,GEO_PAN,"Aiken, TJ",10109727,Left,OLD_MON,Undefined,8,Top,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,81.82908,3.416327,-2.835431,2026.005966,293.259683,3:45,3.6312,3.29136,5.65951,-47.69558,-5.66465,16.08217,2.85034,1.98504,75.02106,-5.305321,0.032345,0.466612,,,,,,,,,,,,-8.83504,-3.3176,-3.06124,50,3.89101,5.22093,-118.64836,5.41774,-12.66409,21.52197,-36.92946,GEO_PAN,OLD_MON,GeorgiaState,D1,SBELT,20260425-GeorgiaState-1,0d914500-40f7-11f1-b5c3-fb5c04ba4f2f,80.77901,,,6.80803,,,,,,,d6357af2-18e3-4438-af42-5a20781aea4c,2026-04-25,22:35:24.71,2026-04-25T18:35:24.7170000-04:00,2026-04-25T22:35:24.7170000Z,,v3,471304,3090,5c50517a784c4e83a9747c38dda4c332,"Griffith, Cole",807519,Right,GEO_PAN,2ad2abe9-cfa9-4c25-9905-1c2978193218,54.84592,-119.52415,10.76098,3.63997,6.9205,-18.46473,-3.28418,5.73626,-6.33205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
