PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2026-05-02,14:40:21.43,2,6,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Top,1,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.71837,-1.840117,0.113668,1795.79339,104.59175,9:30,6.31637,-0.92953,5.63982,-39.25687,5.55134,-15.43013,1.32774,-2.10934,72.83621,-9.042574,-2.64914,0.481782,,,,,,,,,,,,7.86319,3.84732,0.92988,50,6.13515,0.37306,-115.63684,-4.98962,10.53285,23.72267,-27.02052,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,c1fe88b0-465e-11f1-8e77-917a05731ea6,78.23552,,,6.88216,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:40:21.43,2026-05-02T14:40:21.4312448-05:00,2026-05-02T19:40:21.4312448Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,c35d6afe-b48e-4571-8d7e-42c8f093a5fa,54.85901,-116.6294,11.86134,6.32027,-3.85908,-13.51026,0.92348,-0.06763,5.26643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2026-05-02,14:40:39.74,2,7,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Beverley, John",831242,Right,GEO_PAN,Undefined,1,Top,1,2,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,78.08562,-0.36262,0.982867,1956.146245,154.673766,11:15,6.42448,-0.90087,5.4146,-42.85168,3.86232,-1.12122,2.51374,-0.07344,71.6872,-8.191974,0.783115,0.49192,78.02571,65.566367,-23.308856,,108.6807,115.21665,-16.98537,149.87157,74.26103,-7.717044,5.729391,0.85276,2.42327,0.81433,50,6.36212,-1.90231,-113.36793,-2.12756,1.10645,21.30582,-29.0298,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,cce38910-465e-11f1-8e77-917a05731ea6,76.62303,134.26263,,6.39842,,,,3.29925,2.88293,0.08092,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:40:39.74,2026-05-02T14:40:39.7442560-05:00,2026-05-02T19:40:39.7442560Z,Popup,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,af8b80ee-bf85-455d-8f5b-33a1e3291554,55.08623,-114.31982,10.65291,6.4282,-0.83059,-14.5149,0.90043,-1.95174,0.55323,202.361314,3.30528,43.34477,-8.96764,1.56715,0.24552,-0.22056,0.05616,-0.00666,0.00031,2.86689,104.46704,-26.48684,4.19964,-1.46934,0.42,-0.07509,0.00705,-0.00026,0.08176,-18.70809,9.39325,-2.36377,0.09567,0.13518,-0.04446,0.00593,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
13,2026-05-02,14:41:23.34,3,1,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Top,2,0,0,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.93846,-0.850506,1.614749,1944.761287,130.953137,10:15,6.4092,-0.96606,5.27185,-45.59286,3.41567,-1.91209,1.81052,0.39176,69.9421,-9.170012,1.274924,0.503857,,,,,,,,,,,,1.47787,2.48382,0.81994,50,6.29815,-3.06702,-111.46692,-3.17474,1.83147,22.8429,-29.09592,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,e6e6c6b0-465e-11f1-8e77-917a05731ea6,74.80783,,,6.99636,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:41:23.34,2026-05-02T14:41:23.3411072-05:00,2026-05-02T19:41:23.3411072Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,c8a92b80-6d8a-418f-be46-3b964652601a,55.22592,-112.53277,11.42145,6.41461,-1.81712,-14.54796,0.96504,-3.15248,0.91573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2026-05-02,14:41:42.30,3,2,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Top,2,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.91456,-2.537367,1.394583,2323.74899,150.151077,11:00,6.48972,-0.93247,5.49616,-15.59654,21.38544,-11.54016,2.8143,-0.5894,79.84765,-5.514594,-0.661053,0.43769,,,,,,,,,,,,6.21906,11.9028,0.81845,50,6.25747,-2.59165,-127.405,-6.09439,10.15549,27.76699,-12.73727,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,f22c84b0-465e-11f1-8e77-917a05731ea6,86.11678,,,8.06691,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:41:42.30,2026-05-02T14:41:42.3046144-05:00,2026-05-02T19:41:42.3046144Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,900cf5b3-6ad2-418d-9adc-cda0f4533082,55.00144,-128.4904,13.88349,6.48596,-5.59649,-6.36864,0.92752,-2.98863,5.07774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2026-05-02,14:42:03.91,3,3,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.83528,-3.43988,0.696649,1836.178039,106.31954,9:30,6.37293,-0.904,5.79872,-36.60659,6.42914,-17.30182,0.11879,-1.69782,74.65413,-10.126251,-2.412991,0.472157,,,,,,,,,,,,9.14489,4.63059,0.8576,50,6.06777,-0.78333,-117.27185,-8.21139,12.70893,22.60442,-25.7388,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,ff0ae410-465e-11f1-8e77-917a05731ea6,79.83038,,,6.18115,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:42:03.91,2026-05-02T14:42:03.9183872-05:00,2026-05-02T19:42:03.9183872Z,,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,74b297ad-d13c-43e0-b71c-a053d2cdd850,54.70319,-118.17493,11.30221,6.37529,-7.1831,-12.8694,0.89904,-1.29107,6.35447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2026-05-02,14:42:23.06,3,4,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Top,2,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.45955,-3.067621,1.925135,2259.299092,154.608778,11:15,6.54188,-0.80003,5.54459,-14.84072,20.87096,-9.31717,2.43393,0.22336,81.22569,-5.904051,0.264611,0.430107,81.65219,55.537139,40.697433,,68.35076,115.22259,86.18646,230.27548,95.54787,57.673125,5.432129,5.3178,11.85973,0.63972,50,6.26646,-3.94872,-129.57967,-7.38146,8.97339,28.98471,-12.16171,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,0ab1add0-465f-11f1-8e77-917a05731ea6,87.63506,118.05059,,8.23387,,,,1.77167,2.58514,-0.21912,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:42:23.06,2026-05-02T14:42:23.0628352-05:00,2026-05-02T19:42:23.0628352Z,FlyBall,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,0207ad2d-4139-46cb-b5f1-00b50c6e343f,54.95452,-130.68321,14.49236,6.53868,-6.91843,-6.08086,0.79656,-4.29036,4.4867,210.559828,1.80962,50.58539,-12.13616,-1.40197,3.63939,-1.77971,0.42312,-0.04978,0.00232,2.56844,99.00407,-26.67824,3.85881,-1.02732,0.16812,-0.00206,-0.00298,0.00026,-0.23593,44.50337,-2.71688,1.61074,-1.27453,0.53092,-0.11675,0.01292,-0.00057,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
17,2026-05-02,14:42:55.87,3,5,"Herrmann, Andrew",801892,Left,LOU_CAJ,"Griffith, Cole",807519,Right,GEO_PAN,Undefined,1,Top,2,1,2,ChangeUp,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.06841,-1.419053,1.539462,1943.788165,179.536867,12:00,6.47465,-0.91008,5.42442,-40.18329,4.73591,-0.02547,1.79613,0.53009,72.85795,-8.776272,1.534922,0.482378,91.07141,61.216214,-38.400189,4090.045268,91.7387,164.12403,-60.69605,192.40203,191.71487,-32.235831,6.356463,0.50256,3.2441,0.77349,50,6.3208,-3.11794,-116.05288,-4.2214,0.67595,24.50321,-27.81054,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,1e08b2c0-465f-11f1-8e77-917a05731ea6,78.13882,164.38593,,7.21046,,,,3.39491,2.20676,-0.50563,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:42:55.87,2026-05-02T14:42:55.8732800-05:00,2026-05-02T19:42:55.8732800Z,Popup,v3,5075,471304,,"Brown, Colt",1000134926,Right,LOU_CAJ,3031762c-090e-4fd7-9ebb-33f4fbee03b1,55.07481,-117.11947,12.2516,6.47821,-3.01085,-13.90527,0.90985,-3.14736,0.33798,187.052582,3.40413,50.22527,-12.89557,2.73713,-0.06003,-0.12876,0.03446,-0.00386,0.00016,2.18487,117.39881,-27.85153,4.37241,-1.34912,0.33953,-0.05473,0.00471,-0.00016,-0.51197,-39.81496,12.79447,-2.97033,0.19737,0.08578,-0.02683,0.00316,-0.00014,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
18,2026-05-02,14:45:55.23,1,1,"Crooms, Brian",831244,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,89.71384,-0.861151,-1.38062,1754.868225,258.054927,2:30,5.14145,1.11286,5.15133,-30.91348,4.91815,17.69501,1.75433,1.28745,81.85392,-6.510285,1.755074,0.430829,,,,,,,,,,,,-9.18981,3.05992,-0.99788,50,5.03737,2.30776,-130.12996,-3.16934,-15.68982,28.41059,-26.94982,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,88ef7d30-465f-11f1-8e77-917a05731ea6,87.4882,,,7.85991,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:45:55.23,2026-05-02T14:45:55.2371200-05:00,2026-05-02T19:45:55.2371200Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,884fa7bc-fe29-461e-89ac-2ae56180b66b,55.34806,-131.29239,14.2053,5.14448,-2.06669,-13.47491,-1.10544,2.9497,-7.84491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2026-05-02,14:46:12.29,1,2,"Crooms, Brian",831244,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,1,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.05186,-1.114987,-3.447692,1885.631853,253.218183,2:30,4.95407,1.30834,5.1556,-28.60683,6.03646,16.43501,1.51854,-0.57147,83.47781,-6.339544,-0.541679,0.423624,,,,,,,,,,,,-9.12363,3.63051,-0.99914,50,4.82783,7.18034,-131.96965,-3.70219,-16.13942,27.27613,-25.75176,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,9314d710-465f-11f1-8e77-917a05731ea6,88.97612,,,7.57405,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:46:12.29,2026-05-02T14:46:12.2942976-05:00,2026-05-02T19:46:12.2942976Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,2749106a-dce7-4702-be2b-61037a73a853,55.34499,-133.0698,13.63806,4.9562,-2.66353,-12.87588,-1.30188,7.8313,-8.06971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2026-05-02,14:46:32.52,1,3,"Crooms, Brian",831244,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,1,1,Sinker,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.15625,-1.32795,-2.562356,2152.532527,222.461595,1:30,5.46258,0.87556,4.99776,-18.60706,15.8658,13.38824,2.65679,-0.42948,83.14223,-4.813316,-0.20135,0.422581,78.54426,39.208133,74.377045,5747.562862,11.94994,56.78875,109.34893,210.96566,107.54025,94.140335,3.527244,-7.43626,8.62339,-0.64052,50,5.32042,5.31653,-133.38281,-3.76814,-13.23921,31.83616,-16.82136,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,9f218e90-465f-11f1-8e77-917a05731ea6,89.19576,57.57685,,9.01401,,,,0.96946,2.10177,0.70776,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:46:32.52,2026-05-02T14:46:32.5256704-05:00,2026-05-02T19:46:32.5256704Z,FlyBall,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,40f85107-6a88-428b-993d-af3d7641d838,55.49999,-134.68916,15.91808,5.46088,-3.0779,-8.41068,-0.86983,5.85978,-6.61961,,0.96976,24.03268,-15.51187,3.72539,-0.67797,0.03476,0.01157,-0.0005,-0.00018,2.10195,72.81678,-28.07626,3.42583,-0.5533,0.02598,0.00966,-0.00075,-9E-05,0.7078,85.96442,-6.89648,-0.24224,-0.07996,0.20785,-0.11851,0.02664,-0.00213,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
21,2026-05-02,14:46:54.48,1,4,"Crooms, Brian",831244,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.58931,-0.654038,-3.606434,1724.267554,281.007157,3:15,4.69517,1.25097,5.47433,-41.40738,-1.69453,15.07548,0.63128,-0.87204,77.75939,-8.192165,-0.922732,0.453562,,,,,,,,,,,,-8.65969,-0.35941,-0.94459,50,4.60899,7.11098,-122.67493,-2.89948,-13.20402,24.13473,-32.72209,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,ac3f67f0-465f-11f1-8e77-917a05731ea6,83.10313,,,6.82991,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:46:54.48,2026-05-02T14:46:54.4865792-05:00,2026-05-02T19:46:54.4865792Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,7a2062e1-bd48-4373-98dd-c1aaed44e429,55.02801,-123.66017,12.06737,4.70009,-1.56368,-16.36104,-1.24588,7.65001,-6.60201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2026-05-02,14:47:14.88,1,5,"Crooms, Brian",831244,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,2,2,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.38849,-0.364123,-3.723209,1745.610074,276.535605,3:15,4.86727,1.2744,5.43977,-40.68116,-0.68055,16.99186,1.1355,-0.80089,77.40792,-7.779246,-0.701455,0.455203,53.17034,-52.601822,-91.2509,,,,,2.44985,2.44985,-4.415493,0.020547,-9.65819,0.08689,-0.95702,50,4.80657,7.2584,-122.35353,-2.24888,-14.63483,24.23388,-32.0424,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,b866ac50-465f-11f1-8e77-917a05731ea6,82.80366,1.27712,,6.98057,,,,2.46389,1.27712,0.78752,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:47:14.88,2026-05-02T14:47:14.8865536-05:00,2026-05-02T19:47:14.8865536Z,GroundBall,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,4361ae16-3f9c-4ef5-bbb7-ca90ad2d2e59,55.06243,-123.35215,12.11694,4.87203,-0.9285,-16.0212,-1.26855,7.86146,-7.31741,,2.4639,-1.03737,,,,,,,,1.27779,-62.15638,,,,,,,,0.78804,-47.50769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
23,2026-05-02,14:47:59.77,1,6,"Crooms, Brian",831244,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,2,2,Sinker,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,86.81496,-1.67598,-3.103589,2151.503082,231.496216,1:45,4.90616,1.16094,5.33673,-33.24455,4.23851,4.02496,0.56065,-1.41823,80.68413,-7.708686,-2.38918,0.440645,,,,,,,,,,,,-2.79666,2.81197,-0.88366,50,4.73042,6.66305,-126.0097,-4.92182,-4.55379,22.55644,-27.59533,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,d327bbb0-465f-11f1-8e77-917a05731ea6,85.53924,,,6.13084,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:47:59.77,2026-05-02T14:47:59.7790208-05:00,2026-05-02T19:47:59.7790208Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,b8f46b3e-03fb-4586-be73-e2463c8597c4,55.16563,-126.93101,11.27822,4.90843,-3.7947,-13.79767,-1.15961,6.84905,-2.2769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2026-05-02,14:48:23.07,1,7,"Crooms, Brian",831244,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,3,2,Sinker,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.39036,-0.292975,-3.202345,1787.205339,258.817001,2:45,4.84747,1.37729,5.35597,-28.73706,4.29103,17.06395,2.17752,-0.20716,85.46778,-5.540354,-0.173501,0.413631,,,,,,,,,,,,-9.45961,2.46433,-1.10213,50,4.80027,6.74471,-134.18668,-1.81043,-17.47047,25.52336,-27.62279,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,e149e5b0-465f-11f1-8e77-917a05731ea6,91.12578,,,6.92257,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:48:23.07,2026-05-02T14:48:23.0718464-05:00,2026-05-02T19:48:23.0718464Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,6add6367-864b-47ae-9a47-f01810ba0823,55.14754,-135.16224,12.76168,4.84929,-0.75463,-13.81139,-1.37269,7.41247,-8.73523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2026-05-02,14:48:48.24,1,8,"Crooms, Brian",831244,Right,GEO_PAN,"Collins, Mark",10266765,Right,LOU_CAJ,Undefined,1,Bottom,0,3,2,Sinker,Sinker,HitByPitch,Undefined,Undefined,Undefined,0,0,,91.99568,0.881746,-1.198783,1885.071037,258.874792,2:45,4.92026,1.24063,5.20585,-29.18466,4.90378,19.15387,3.3177,1.7092,83.46748,-4.481438,2.195707,0.420218,,,,,,,,,,,,-10.04071,2.47024,-1.14523,50,4.97989,1.90741,-133.45885,0.90615,-17.96271,30.89106,-27.75485,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,f005b7a0-465f-11f1-8e77-917a05731ea6,89.69729,,,8.5282,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:48:48.24,2026-05-02T14:48:48.2485248-05:00,2026-05-02T19:48:48.2485248Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,48230a9a-f917-465b-b8be-24d7cf66a33d,55.2955,-134.67899,15.44553,4.92244,2.00242,-13.87743,-1.23458,2.6169,-8.98136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2026-05-02,14:49:27.27,2,1,"Crooms, Brian",831244,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,0,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.10286,-0.499396,-2.428151,1998.67206,225.144859,1:30,5.37349,0.91036,5.17704,-19.43473,14.91245,13.73261,3.28358,-0.23144,82.84159,-4.15127,0.001693,0.42181,,,,,,,,,,,,-7.57178,7.93264,-0.69514,50,5.31281,4.98407,-133.32995,-1.85165,-13.43757,32.44092,-18.09602,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,074f0560-4660-11f1-8e77-917a05731ea6,89.35883,,,9.26127,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:49:27.27,2026-05-02T14:49:27.2773120-05:00,2026-05-02T19:49:27.2773120Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,e169e9ed-a560-494f-aaa1-50636edb2485,55.31907,-134.61793,16.22046,5.37206,-1.1332,-9.04801,-0.90361,5.51757,-6.71879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2026-05-02,14:50:08.68,2,2,"Crooms, Brian",831244,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,0,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,92.22642,-1.767517,-3.419075,2017.638156,225.519722,1:30,5.43787,0.8128,5.02259,-20.30576,14.19367,13.17276,2.07427,-1.31977,83.13324,-5.551505,-1.097348,0.422744,,,,,,,,,,,,-7.54311,7.93516,-0.49608,50,5.25265,7.30912,-133.3118,-4.87135,-13.40703,31.96119,-18.07019,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,1ffe24b0-4660-11f1-8e77-917a05731ea6,89.16141,,,9.09317,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:50:08.68,2026-05-02T14:50:08.6849536-05:00,2026-05-02T19:50:08.6849536Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,e9080cc4-d73e-4347-9499-ba297a64333a,55.47322,-134.61759,15.9806,5.43659,-4.13308,-9.0351,-0.80589,7.85687,-6.70351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2026-05-02,14:50:31.94,2,3,"Crooms, Brian",831244,Right,GEO_PAN,"Lewis, Noah",10076641,Right,LOU_CAJ,Undefined,1,Bottom,0,1,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.83009,-0.540101,-2.243662,2020.740057,230.107568,1:45,5.2964,0.91792,5.07523,-21.46438,13.43131,14.4695,2.99812,0.00742,82.13083,-4.55765,0.312692,0.425165,,,,,,,,,,,,-7.88122,7.21437,-0.71695,50,5.22895,4.48804,-132.82766,-2.04118,-13.79283,33.86672,-19.54826,LOU_CAJ,GEO_PAN,LouisianaLafayette,D1,SBELT,20260502-LouisianaLafayette-1,2dd207a0-4660-11f1-8e77-917a05731ea6,88.65371,,,9.69926,,,,,,,d5222a79-48af-40d0-a895-d142c768fdcb,2026-05-02,19:50:31.94,2026-05-02T14:50:31.9400000-05:00,2026-05-02T19:50:31.9400000Z,,v3,5075,471304,,"Grantham, Lucas",838172,Right,GEO_PAN,2e15254d-99e8-4dde-a504-c9ac9bdedef7,55.41973,-134.2024,16.93336,5.29571,-1.24767,-9.77413,-0.91049,5.04793,-6.89642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.28216,1.646329,0.770816,0.875513,-1.03613,2.79795,-0.02329,-3.48846,5.78847,2.74558,63.13693,5.19236,61.64822,-3.43468,84.87578,-10.159,5.80174,10.55031,-12.86233,2.76021,70.8733,-4.14343,High,High,High,,,High,High,High
