PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
410,04/03/26,43:27.9,1,4,"Atkins, Hunter",838173,Left,GEO_PAN,"Dupont, Kade",1000121612,Right,ULM_WAR,Undefined,10,Bottom,0,0,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.17145,-1.102643,4.351342,2100.080981,153.824285,11:15,5.22318,-4.11882,6.0083,-24.04013,14.41788,-6.35595,2.19519,-0.60932,77.15106,-5.660911,3.213249,0.446339,95.02549,0.080466,8.579427,1005.507763,,,,43.16433,41.55697,9.760774,0.316897,4.77134,8.2102,3.7799,50,5.12342,-9.21877,-124.5655,-3.11634,7.3249,30.37064,-19.5699,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,4bc27450-2fbf-11f1-ad72-9dc434b668e6,84.44801,2.21284,,9.02039,,,,1.04612,2.21284,0.61409,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,43:28.0,2026-04-03T19:43:27.9509504-05:00,2026-04-04T00:43:27.9509504Z,GroundBall,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Sellers, Austin",826609,Right,GEO_PAN,d164aff5-cd6f-4223-b795-a37fccd9e1fa,54.48813,-125.65499,15.18532,5.22262,-2.4143,-9.78495,4.11533,-9.48154,3.66245,327.939605,1.05113,137.60023,-21.1259,,,,,,,2.21807,-0.02433,-22.06027,,,,,,,0.61294,20.83999,1.01448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
411,04/03/26,44:04.7,2,1,"Atkins, Hunter",838173,Left,GEO_PAN,"Wray, Dayne",10117968,Right,ULM_WAR,Undefined,10,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.15761,-2.34487,6.751677,1850.867568,99.640137,9:15,5.07309,-3.99248,6.51866,-39.57408,3.91099,-13.89946,-0.39255,1.07315,72.99639,-9.694884,4.248437,0.474615,,,,,,,,,,,,9.51642,3.17835,3.52622,50,4.89143,-13.22213,-115.63174,-5.86958,12.71802,24.16139,-27.92639,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,61b1fe70-2fbf-11f1-ad72-9dc434b668e6,79.41689,,,7.16121,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,44:04.7,2026-04-03T19:44:04.7385088-05:00,2026-04-04T00:44:04.7385088Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Sellers, Austin",826609,Right,GEO_PAN,5aef6443-0eef-4140-a733-9c7490f4e417,53.98281,-116.46098,12.08069,5.07644,-4.91112,-13.9632,3.98751,-13.65863,6.35901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
412,04/03/26,44:25.5,2,2,"Atkins, Hunter",838173,Left,GEO_PAN,"Wray, Dayne",10117968,Right,ULM_WAR,Undefined,10,Bottom,1,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,87.31477,0.402799,4.957366,1990.46924,116.499548,10:00,5.28798,-3.88317,6.20232,-28.17305,8.41327,-14.42343,3.31344,-0.49761,79.29398,-4.877682,2.367478,0.435342,,,,,,,,,,,,8.88213,4.60725,3.51659,50,5.3043,-10.38231,-126.4137,0.00816,14.30181,26.96079,-24.75554,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,6e1672e0-2fbf-11f1-ad72-9dc434b668e6,86.58117,,,8.02079,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,44:25.5,2026-04-03T19:44:25.4959616-05:00,2026-04-04T00:44:25.4959616Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Sellers, Austin",826609,Right,GEO_PAN,bd3df7f0-9fda-4664-aad5-998dc151e8aa,54.29684,-127.32681,13.4804,5.28983,0.84657,-12.37777,3.87642,-10.86668,7.15091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
413,04/03/26,44:46.3,2,3,"Atkins, Hunter",838173,Left,GEO_PAN,"Wray, Dayne",10117968,Right,ULM_WAR,Undefined,10,Bottom,1,1,1,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,75.69337,0.769969,4.287593,2139.043493,292.598525,3:45,5.28536,-4.01047,5.71807,-52.39794,-2.75063,10.45477,1.63818,0.86227,69.43869,-8.7914,6.149029,0.50713,113.31606,-23.187088,-79.841625,,,,,6.09198,3.18607,-54.529105,0.028313,-4.06953,-1.24878,3.64462,50,5.31719,-8.59124,-109.62694,-0.14721,-4.90841,20.98821,-33.68024,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,7a8101d0-2fbf-11f1-ad72-9dc434b668e6,74.32502,1.85455,,6.25468,,,,2.77148,1.85455,-0.69956,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,44:46.3,2026-04-03T19:44:46.3285760-05:00,2026-04-04T00:44:46.3285760Z,GroundBall,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Sellers, Austin",826609,Right,GEO_PAN,a82fa264-503f-472d-a5a1-547da013c9c0,54.78395,-110.53904,10.4941,5.29178,1.31645,-16.84012,4.01334,-8.37794,-2.4542,,2.77136,26.97066,,,,,,,,1.85484,-65.50132,,,,,,,,-0.69889,-150.52401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
414,04/03/26,45:13.0,2,4,"Atkins, Hunter",838173,Left,GEO_PAN,"Wray, Dayne",10117968,Right,ULM_WAR,Undefined,10,Bottom,1,1,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.28286,-1.018797,4.759083,2115.779154,145.203637,10:45,5.46156,-3.68223,6.02282,-21.32698,15.39131,-9.69071,2.73732,-0.07169,78.78168,-5.090289,3.024853,0.436127,98.36039,17.580738,-12.610271,1168.288474,107.61566,29.42722,-22.77768,301.0549,301.0549,-12.467425,3.126133,6.6704,8.67851,3.31416,50,5.37019,-10.21543,-127.54488,-2.9009,10.71375,32.33405,-18.23493,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,8a5fcff0-2fbf-11f1-ad72-9dc434b668e6,86.42544,34.06592,,9.50117,,,,2.13619,2.93776,0.09157,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,45:13.0,2026-04-03T19:45:13.0202624-05:00,2026-04-04T00:45:13.0202624Z,LineDrive,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Sellers, Austin",826609,Right,GEO_PAN,edf5d45b-94f3-4728-925c-a187a5ed3db1,54.47412,-128.67412,16.16702,5.46038,-2.26406,-9.11746,3.67745,-10.5896,5.35687,193.140625,2.13637,134.19822,-21.59933,4.39212,-0.77168,0.09021,-0.00167,-0.00145,0.00019,2.93748,43.58606,-16.3461,0.98371,-0.29745,0.15039,-0.05136,0.01004,-0.0008,0.09124,-30.00953,6.43269,-1.88657,0.26433,0.0498,-0.03646,0.00806,-0.00067,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
415,04/03/26,46:05.0,3,1,"Atkins, Hunter",838173,Left,GEO_PAN,"Landry, Jackson",10051515,Right,ULM_WAR,Undefined,10,Bottom,1,0,0,Slider,Curveball,InPlay,Undefined,GroundBall,FieldersChoice,1,0,,75.89875,0.634748,3.006224,2214.293767,278.181276,3:15,5.33528,-3.87974,5.57115,-50.55129,-1.06008,18.32824,1.71643,0.4583,69.71069,-8.576957,6.267772,0.506332,36.41222,-65.006079,18.546136,,,,,5.0637,5.0637,1.686132,0.043199,-8.48138,-0.36008,3.60778,50,5.35653,-6.44377,-110.07661,-0.3757,-10.31686,21.10757,-32.61206,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,a96762a0-2fbf-11f1-ad72-9dc434b668e6,74.44216,2.11531,,6.18807,,,,4.1266,2.11531,-0.16466,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,46:05.0,2026-04-03T19:46:05.0149376-05:00,2026-04-04T00:46:05.0149376Z,GroundBall,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Sellers, Austin",826609,Right,GEO_PAN,13bd1bfd-65b7-4bad-b604-ff6e1fc858e8,54.93156,-111.01823,10.55379,5.34084,1.07914,-16.30603,3.88498,-5.98353,-5.15843,,4.12487,21.6417,,,,,,,,2.11923,-48.96658,,,,,,,,-0.16524,7.26059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
416,04/03/26,46:54.0,4,1,"Atkins, Hunter",838173,Left,GEO_PAN,"Wiethorn, Garrett",1000337768,Right,ULM_WAR,Undefined,10,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.07898,1.734912,1.840765,2273.34381,268.827616,3:00,5.30576,-3.82207,5.54582,-48.80495,2.12752,18.31788,2.86136,-0.57471,68.17936,-7.232347,5.101831,0.513652,,,,,,,,,,,,-8.63008,1.06075,3.6503,50,5.42418,-4.1884,-108.80819,1.76055,-10.19467,21.69986,-30.92099,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,c6a38420-2fbf-11f1-ad72-9dc434b668e6,73.38129,,,6.89962,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,46:54.0,2026-04-03T19:46:53.9872768-05:00,2026-04-04T00:46:53.9872768Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Sellers, Austin",826609,Right,GEO_PAN,1f8bdca6-555c-4fca-8295-5a7d29c3d29a,54.9533,-109.79159,10.84993,5.31264,3.16184,-15.4605,3.82964,-3.7264,-5.09734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
417,04/03/26,47:08.9,4,2,"Atkins, Hunter",838173,Left,GEO_PAN,"Wiethorn, Garrett",1000337768,Right,ULM_WAR,Undefined,10,Bottom,2,0,1,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.58462,-1.829386,5.511598,1982.141507,132.540881,10:30,5.16195,-3.62551,6.36944,-25.10501,12.59851,-12.12308,1.37813,0.45152,77.54461,-6.597762,3.330507,0.441939,,,,,,,,,,,,8.21969,7.61367,3.2315,50,5.01762,-11.58719,-125.0075,-4.72428,12.70613,30.62772,-20.40472,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,cf74e6c0-2fbf-11f1-ad72-9dc434b668e6,85.28877,,,9.04,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,47:08.9,2026-04-03T19:47:08.8920064-05:00,2026-04-04T00:47:08.8920064Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Sellers, Austin",826609,Right,GEO_PAN,ab975beb-43b3-4dcf-b688-ab355225c335,54.12766,-126.01475,15.31386,5.16196,-4.05324,-10.20236,3.61944,-12.00505,6.35306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
418,04/03/26,47:28.5,4,3,"Atkins, Hunter",838173,Left,GEO_PAN,"Wiethorn, Garrett",1000337768,Right,ULM_WAR,Undefined,10,Bottom,2,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.26522,-1.871345,6.175255,2079.403018,140.225563,10:45,5.32366,-3.81626,5.91614,-21.00159,17.33749,-13.27182,1.82602,0.83117,77.88078,-5.853484,3.813687,0.445648,,,,,,,,,,,,8.69689,9.85485,3.32696,50,5.16095,-12.91247,-124.41646,-4.69548,13.47886,27.5793,-16.90053,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,db2378b0-2fbf-11f1-ad72-9dc434b668e6,84.57891,,,8.38444,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,47:28.5,2026-04-03T19:47:28.4808704-05:00,2026-04-04T00:47:28.4808704Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Sellers, Austin",826609,Right,GEO_PAN,91daecb0-3cad-4d26-8e10-caeae49f1dea,54.58158,-125.42794,13.78965,5.32179,-4.07565,-8.45027,3.80959,-13.40681,6.73943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
419,04/03/26,47:52.5,4,4,"Atkins, Hunter",838173,Left,GEO_PAN,"Wiethorn, Garrett",1000337768,Right,ULM_WAR,Undefined,10,Bottom,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.24323,2.348081,2.122376,2239.49952,272.575663,3:00,5.27981,-3.8779,5.68544,-50.23349,0.88532,23.17934,3.28508,0.03289,67.54097,-6.933172,6.25446,0.51459,,,,,,,,,,,,-10.93756,0.19772,3.68471,50,5.4469,-4.9093,-108.88678,2.91181,-12.76644,24.06939,-31.94325,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,e98802e0-2fbf-11f1-ad72-9dc434b668e6,73.24746,,,7.70226,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,47:52.5,2026-04-03T19:47:52.5387264-05:00,2026-04-04T00:47:52.5387264Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Sellers, Austin",826609,Right,GEO_PAN,70a8b838-fd83-40a3-8049-7678505f8c94,54.81271,-109.94548,12.0347,5.28792,4.31684,-15.97163,3.88829,-4.34777,-6.38322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
420,04/03/26,48:59.0,4,5,"Atkins, Hunter",838173,Left,GEO_PAN,"Wiethorn, Garrett",1000337768,Right,ULM_WAR,Undefined,10,Bottom,2,2,2,Cutter,Slider,InPlay,Undefined,FlyBall,Out,1,0,,79.67496,0.530791,3.182676,2130.749544,226.543201,1:30,5.09297,-4.13607,5.89837,-36.44986,7.4843,6.51941,2.54904,-0.63499,73.35838,-6.203653,4.349371,0.477059,87.15514,30.627779,15.580816,4467.206409,103.75516,56.36442,36.53574,293.00396,287.08096,24.987033,4.530538,-2.52358,4.04339,3.87582,50,5.11454,-6.66624,-115.65969,-0.03945,-3.4265,21.09247,-26.68395,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,111dfbc0-2fc0-11f1-ad72-9dc434b668e6,79.00994,67.92748,,6.31658,,,,2.61131,2.78238,0.76249,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,48:59.0,2026-04-03T19:48:59.0396416-05:00,2026-04-04T00:48:59.0396416Z,FlyBall,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Sellers, Austin",826609,Right,GEO_PAN,77e6796b-cb1d-4dc6-8b5c-b7087f1c34c6,54.60352,-116.49619,10.54623,5.09512,1.0188,-13.34198,4.1375,-6.53035,-1.71325,213.101856,2.61226,105.93602,-22.7477,5.45411,-1.18971,0.25238,-0.05457,0.00857,-0.00057,2.78398,65.0799,-17.50963,0.19588,0.5534,-0.30317,0.08715,-0.01239,0.00068,0.76315,29.52799,1.79907,-1.72753,0.68249,-0.2015,0.04233,-0.00518,0.00026,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
421,04/03/26,51:04.5,1,1,"Dabbs, Cash",10125247,Right,ULM_WAR,"Beverley, John",831242,Right,GEO_PAN,Undefined,11,Top,0,0,0,ChangeUp,Changeup,InPlay,Undefined,Bunt,Single,0,0,,78.58143,0.522122,-2.779329,1882.049882,262.064373,2:45,5.44163,1.34306,6.41337,-40.09384,4.70288,22.676,2.5811,0.6754,71.38754,-6.986401,1.330547,0.48172,41.30811,-16.646172,30.90225,,,,,11.77789,11.77789,19.016919,0.15493,-12.81402,2.6926,-1.15457,50,5.46071,4.76718,-114.11191,-0.07769,-16.69309,23.35334,-28.66635,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,5bee3480-2fc0-11f1-ad72-9dc434b668e6,78.24554,2.94382,,7.19388,,,,3.4909,2.94382,-0.72377,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,51:04.5,2026-04-03T19:51:04.5309440-05:00,2026-04-04T00:51:04.5309440Z,GroundBall,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Aranda, Marcus",1000268715,Right,ULM_WAR,1dd69ce6-947e-4ad6-9154-7a7098c4ceb3,54.08867,-114.94562,11.67667,5.44522,0.94569,-14.33318,-1.33539,5.36312,-8.34655,172.31793,3.491,49.79785,-2.96648,,,,,,,2.94389,-17.36134,-10.58908,,,,,,,-0.7237,29.80551,-2.34719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
422,04/03/26,52:14.2,2,1,"Dabbs, Cash",10125247,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,11,Top,0,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.47261,-3.516014,-1.981337,1861.992253,216.960099,1:15,5.75727,0.92514,6.76809,-20.05064,17.85595,12.52835,0.86957,0.15908,77.62641,-7.341067,0.305152,0.443128,,,,,,,,,,,,-7.20095,10.80599,-0.80008,50,5.51936,3.80868,-122.64252,-8.0202,-10.97793,24.04118,-15.70019,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,857771e0-2fc0-11f1-ad72-9dc434b668e6,85.06002,,,6.8462,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,52:14.2,2026-04-03T19:52:14.2363136-05:00,2026-04-04T00:52:14.2363136Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Aranda, Marcus",1000268715,Right,ULM_WAR,0de26bda-b8c1-48c2-ae3e-2b76dfbf8649,53.73252,-123.37202,12.02059,5.75549,-7.5438,-7.8501,-0.92071,4.14179,-5.48896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
423,04/03/26,52:35.1,2,2,"Dabbs, Cash",10125247,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,11,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,1,0,,85.52797,-1.130319,-2.853624,1868.246094,226.671952,1:30,5.73517,1.10683,6.64164,-20.80852,16.66603,16.29206,2.96499,-0.14991,77.51864,-5.132625,0.108938,0.440595,,,,,,,,,,,,-9.43205,9.49993,-0.91996,50,5.65007,5.58483,-124.15601,-2.96905,-14.57443,27.19132,-17.49476,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,91e16490-2fc0-11f1-ad72-9dc434b668e6,85.54895,,,8.00933,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,52:35.0,2026-04-03T19:52:35.0540000-05:00,2026-04-04T00:52:35.0540000Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Aranda, Marcus",1000268715,Right,ULM_WAR,b355d39b-e682-4bc1-a110-de8d2ed5b71c,53.85722,-124.99793,13.59566,5.73361,-2.42736,-8.74738,-1.09986,6.03609,-7.28721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.29609,,0.734157,,0.07546,2.84311,0.14647,1.67189,6.37295,-0.0759,,,,1.72889,116.86,-11.25811,6.37533,2.07164,-10.68574,-0.09716,-1.10598,3.09322,High,High,High,,,High,Medium,Low
424,04/03/26,53:03.7,2,3,"Dabbs, Cash",10125247,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,11,Top,1,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.49938,-2.583722,-4.863904,1841.001535,260.192275,2:45,5.5669,1.32155,6.62588,-36.38037,4.89725,20.44296,0.15915,-1.43944,74.79103,-9.363097,-1.150595,0.462411,,,,,,,,,,,,-12.21457,3.72418,-0.99904,50,5.37629,9.34625,-118.05565,-6.36228,-17.172,23.28045,-26.9384,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,a2f70500-2fc0-11f1-ad72-9dc434b668e6,81.51278,,,6.70835,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,53:03.7,2026-04-03T19:53:03.7310976-05:00,2026-04-04T00:53:03.7310976Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Aranda, Marcus",1000268715,Right,ULM_WAR,c28747b0-3cc4-4dd7-8afe-49196adb4e0b,53.87624,-118.81758,11.64022,5.57009,-5.48063,-13.4692,-1.31412,9.90826,-8.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
425,04/03/26,53:18.3,2,4,"Dabbs, Cash",10125247,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,11,Top,1,2,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.27618,0.503011,-4.144938,1938.913318,257.28231,2:30,5.49771,1.07244,6.67526,-34.73581,5.90343,21.15352,3.06445,-0.96331,75.26066,-5.996844,-0.301369,0.458822,,,,,,,,,,,,-12.17946,3.34508,-0.80247,50,5.51748,7.84616,-118.12961,0.08459,-17.42987,19.81176,-27.38693,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,abb072d0-2fc0-11f1-ad72-9dc434b668e6,82.15046,,,6.01553,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,53:18.3,2026-04-03T19:53:18.3391744-05:00,2026-04-04T00:53:18.3391744Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Aranda, Marcus",1000268715,Right,ULM_WAR,6c1439e4-2efc-4d78-a3d9-b5d5399c7e17,53.82828,-118.76993,9.90588,5.50044,0.96973,-13.69347,-1.06516,8.40949,-8.71493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
426,04/03/26,53:35.1,2,5,"Dabbs, Cash",10125247,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,11,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.65234,-2.960118,-3.254041,2109.493447,217.413037,1:15,5.69107,0.97239,6.53421,-13.07292,21.96875,15.87458,1.87957,-0.69284,80.47603,-5.530928,-0.375785,0.426053,,,,,,,,,,,,-9.28772,12.75961,-0.75271,50,5.47922,6.6912,-128.51193,-6.92542,-15.41771,28.46712,-10.99298,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,b5b12db0-2fc0-11f1-ad72-9dc434b668e6,88.46884,,,8.17631,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,53:35.1,2026-04-03T19:53:35.1509504-05:00,2026-04-04T00:53:35.1509504Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Aranda, Marcus",1000268715,Right,ULM_WAR,4ce02506-beae-41f0-9800-5f0b108ce130,53.9653,-129.38731,14.23356,5.68699,-6.58738,-5.49649,-0.96575,7.16531,-7.70885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
427,04/03/26,53:50.9,2,6,"Dabbs, Cash",10125247,Right,ULM_WAR,"Garagozzo, Nick",824774,Left,GEO_PAN,Undefined,11,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.22452,-3.342004,-1.203987,2022.448968,210.67156,1:00,5.7763,0.81452,6.66605,-12.22166,23.15261,12.96619,1.69578,0.79324,79.68818,-5.772013,1.157059,0.42807,,,,,,,,,,,,-7.17804,13.61536,-0.73818,50,5.5463,2.18863,-127.94739,-7.68491,-11.72741,29.94942,-9.92938,ULM_WAR,GEO_PAN,WarHawkField,D1,SBELT,20260403-WarHawkField-1,bf1b4de0-2fc0-11f1-ad72-9dc434b668e6,88.05198,,,8.53634,,,,,,,a6bccfad-f40e-40df-98e9-b18e5090ab47,4/4/2026,53:50.9,2026-04-03T19:53:50.9472768-05:00,2026-04-04T00:53:50.9472768Z,,v3,471389,471304,e4ec984334e74603939d14e3674751a8,"Aranda, Marcus",1000268715,Right,ULM_WAR,84018636-dbe8-49bd-8949-8e78227f5557,53.83151,-128.84113,14.97471,5.77121,-7.3886,-4.96469,-0.80871,2.5386,-5.86371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
